,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
104,104,6,434721.68849434756,435615.7867202903,435615.7867202903,435615.7867194143,435767.2895725789,83.89505005750107,4.978028840662365,4.806481950799085,0.01,-1045.6010782313538,2.2866523265838623,0.3468480110168457,0.05194664001464844,0.05543971061706543,-0.07701563835144043,8962
105,105,6,435160.05292808695,435615.7867202903,435615.7867202903,435615.7867194143,435767.2786131585,83.88272116950247,4.982448341975508,5.046806048339039,0.01,-607.2256850715532,2.2193026542663574,0.34735822677612305,0.05346274375915527,0.055145978927612305,-0.07665824890136719,8973
106,106,6,435376.51094941475,435615.7867202903,435615.7867202903,435615.7867194143,435767.2703128925,83.7562935812748,4.989138283038536,5.046806048339039,0.01,-390.75936347773876,2.2799415588378906,0.3533809185028076,0.02080249786376953,0.05747079849243164,-0.08057188987731934,8987
107,107,6,435399.88578032056,435615.7867202903,435615.7867202903,435615.7867194143,435767.2647784743,83.68454236991238,5.0533548681074345,5.046806048339039,0.01,-367.3789981537157,4.346590757369995,0.4118223190307617,0.04613161087036133,0.05770158767700195,-0.09029030799865723,8996
108,108,6,435503.8154857436,435615.7867202903,435615.7867202903,435615.7867194143,435767.25538886205,83.60124912299216,5.103749005488658,5.046806048339039,0.01,-263.43990311846704,2.641960859298706,0.34804463386535645,0.05549812316894531,0.057895660400390625,-0.0821676254272461,9020
109,109,6,435313.8978703277,435615.7867202903,435615.7867202903,435615.7867194143,435767.1849969836,83.58831757027656,5.106568354887264,5.046806048339039,0.01,-453.2871266559303,2.61757755279541,0.35087108612060547,0.016808271408081055,0.06100606918334961,-0.08376765251159668,9021
110,110,6,435576.2686700678,435615.7867202903,435615.7867202903,435615.7867194143,435767.2375020175,83.5373836082872,5.130234822958106,5.299146350755991,0.01,-190.96883194975356,2.360938549041748,0.3179771900177002,0.05677366256713867,0.056807518005371094,-0.0785682201385498,9067
111,111,6,435610.43367696233,435615.7867202903,435615.7867202903,435615.7867194143,435767.17210181116,83.3958926339983,5.135452791537961,5.299146350755991,0.01,-156.73842484884494,2.3997349739074707,0.34696197509765625,0.059673309326171875,0.057372331619262695,-0.07861900329589844,9143
112,112,7,435629.8208707884,435629.8208707884,435629.8208707884,435629.8208702788,435767.32738053764,83.2709291652427,5.110641547510192,5.299146350755991,0.01,-137.50650974919645,2.7126097679138184,0.34415388107299805,0.06044268608093262,0.060172319412231445,-0.08577299118041992,9249
113,113,7,-20070108.33206261,435629.8208707884,435629.8208707884,435629.8208702788,435762.36862463306,73.62325257371413,4.549951417513936,5.299146350755991,0.01,-20505870.70068724,2.442925214767456,0.35027551651000977,0.051870107650756836,0.05926990509033203,-0.0802161693572998,9252
114,114,7,-3337016.6082137623,435629.8208707884,435629.8208707884,435629.8208702788,435765.00466395734,74.21258363605011,4.586101910741473,5.299146350755991,0.01,-3772781.6128777196,11.059114694595337,0.3520927429199219,0.05244255065917969,0.059205055236816406,-0.08335161209106445,9254
115,115,7,-1761431.3645753472,435629.8208707884,435629.8208707884,435629.8208702788,435765.89052738744,73.81965295493137,4.345033462726128,5.299146350755991,0.01,-2197197.2551027345,4.616730451583862,0.3486521244049072,0.05171632766723633,0.06300568580627441,-0.0834810733795166,9256
116,116,7,65258.84039909841,435629.8208707884,435629.8208707884,435629.8208702788,435766.28316579346,73.81974759459263,4.491436484772997,5.299146350755991,0.01,-370507.44276669505,2.479064702987671,0.3475973606109619,0.05190682411193848,0.05728268623352051,-0.0803380012512207,9257
117,117,7,291925.9363293592,435629.8208707884,435629.8208707884,435629.8208702788,435766.2906502378,73.68119171838043,4.422480164581541,5.299146350755991,0.01,-143840.3543208786,2.4744341373443604,0.33192920684814453,0.051544189453125,0.05726361274719238,-0.08008241653442383,9260
118,118,7,381538.2919031389,435629.8208707884,435629.8208707884,435629.8208702788,435766.34008464194,73.56769431720022,4.365039842892869,5.56410366829379,0.01,-54228.04818150302,2.393375873565674,0.3495357036590576,0.05268669128417969,0.0577695369720459,-0.0849757194519043,9264
119,119,7,422221.46687499963,435629.8208707884,435629.8208707884,435629.8208702788,435766.4007690046,73.40159189235419,4.318788670427419,5.56410366829379,0.01,-13544.93389400496,2.5322916507720947,0.34864115715026855,0.05162525177001953,0.05811262130737305,-0.07925176620483398,9266
120,120,7,430970.34530133137,435629.8208707884,435629.8208707884,435629.8208702788,435766.3860422962,73.33236728422344,4.279433050595254,5.56410366829379,0.01,-4796.040740964802,2.5277459621429443,0.3461763858795166,0.051819801330566406,0.056963443756103516,-0.08093023300170898,9268
121,121,7,433362.8315947503,435629.8208707884,435629.8208707884,435629.8208702788,435766.3909472189,73.11290511308471,4.1741991706594925,5.56410366829379,0.01,-2403.5593524686137,2.5214486122131348,0.34609246253967285,0.0514216423034668,0.05969357490539551,-0.08014845848083496,9271
122,122,7,432724.5380778031,435629.8208707884,435629.8208707884,435629.8208702788,435766.3867298283,72.98246367683169,4.111587625147243,5.56410366829379,0.01,-3041.8486520252054,2.5234503746032715,0.34740519523620605,0.05110764503479004,0.0617976188659668,-0.07949686050415039,9273
123,123,7,434242.4857840276,435629.8208707884,435629.8208707884,435629.8208702788,435766.4183044642,72.95642896118807,4.09907155084534,5.84230885170848,0.01,-1523.9325204365898,2.556896924972534,0.34943461418151855,0.0528872013092041,0.05898571014404297,-0.07957267761230469,9278
124,124,7,435061.79142414645,435629.8208707884,435629.8208707884,435629.8208702788,435766.4562771284,72.68736560764955,4.04124964510277,5.84230885170848,0.01,-704.6648529819574,2.6756672859191895,0.3475770950317383,0.05231308937072754,0.05956602096557617,-0.07920956611633301,9284
125,125,7,435390.3258651244,435629.8208707884,435629.8208707884,435629.8208702788,435766.4697622785,72.65958929335466,4.030365773176205,5.84230885170848,0.01,-376.1438971540714,2.594083786010742,0.34670352935791016,0.0521855354309082,0.05950427055358887,-0.0848696231842041,9292
126,126,7,435490.3192586453,435629.8208707884,435629.8208707884,435629.8208702788,435766.51896301034,72.51922985853162,3.9926911621605266,5.84230885170848,0.01,-276.1997043650382,2.654163360595703,0.346909761428833,0.053675174713134766,0.059554100036621094,-0.08052325248718262,9304
127,127,7,325654.42989533866,435629.8208707884,435629.8208707884,435629.8208702788,435766.5492947227,72.50073559297016,3.986935182273157,5.84230885170848,0.01,-110112.11939938403,2.5210177898406982,0.34845805168151855,0.050998687744140625,0.060379981994628906,-0.08043122291564941,9305
128,128,7,428791.62584300747,435629.8208707884,435629.8208707884,435629.8208702788,435766.5566819696,72.47693036741111,3.977800679545588,6.134424294293904,0.01,-6974.9308389621265,2.6617143154144287,0.34679269790649414,0.052469491958618164,0.05783653259277344,-0.07946586608886719,9306
129,129,7,435583.0464632221,435629.8208707884,435629.8208707884,435629.8208702788,435766.60716240224,72.40993042167975,3.97901656114929,6.134424294293904,0.01,-183.56069918008924,1.3005759716033936,0.34742164611816406,0.054036855697631836,0.05995512008666992,-0.08020853996276855,9333
130,130,7,435312.19563108176,435629.8208707884,435629.8208707884,435629.8208702788,435766.57442330045,72.387111550197,3.9617570870755414,6.134424294293904,0.01,-454.378792218696,2.6578211784362793,0.34757471084594727,0.0512843132019043,0.05920290946960449,-0.08024263381958008,9334
131,131,7,435619.45086415595,435629.8208707884,435629.8208707884,435629.8208702788,435766.60992862674,72.26201258960646,3.947404479943804,6.134424294293904,0.01,-147.15906447076327,2.7744712829589844,0.34713053703308105,0.05835080146789551,0.06156420707702637,-0.08117866516113281,9408
132,132,8,435637.55398789636,435637.55398789636,435637.55398789636,435637.55398747756,435766.47119167756,72.22975875466364,3.9219962155125,6.763202784459029,0.01,-128.91720378121732,2.811229705810547,0.3600809574127197,0.6497073173522949,0.05818653106689453,-0.08043074607849121,3531
133,133,8,-118939515.64879264,435637.55398789636,435637.55398789636,435637.55398747756,435766.54200202116,64.87604623759398,4.069423409998432,6.763202784459029,0.01,-119375282.19079466,0.9368798732757568,0.34891605377197266,0.05197477340698242,0.013524293899536133,-0.043128252029418945,3541
134,134,8,-37344617.991340615,435637.55398789636,435637.55398789636,435637.55398747756,435765.8904783685,73.97864091675729,9.847126453511445,6.763202784459029,0.01,-37780383.88181898,0.9178774356842041,0.3465719223022461,0.051252126693725586,0.012326240539550781,-0.03324103355407715,3546
135,135,8,-12783500.659962004,435637.55398789636,435637.55398789636,435637.55398747756,435769.89059376274,69.30503072723513,6.704253292206418,6.763202784459029,0.01,-13219270.550555767,1.7457528114318848,0.3474893569946289,0.05170702934265137,0.01259613037109375,-0.03424978256225586,3550
136,136,8,-2272078.728589345,435637.55398789636,435637.55398789636,435637.55398747756,435769.15564411157,68.45625945035135,6.17237018559685,6.763202784459029,0.01,-2707847.8842334566,0.9292283058166504,0.3509345054626465,0.05165505409240723,0.012428045272827148,-0.03304624557495117,3555
137,137,8,-243686.13463005947,435637.55398789636,435637.55398789636,435637.55398747756,435767.72637607995,66.42675008554943,5.044205175321811,6.763202784459029,0.01,-679453.8610061394,4.272305250167847,0.34812450408935547,0.05206131935119629,0.012531518936157227,-0.032567739486694336,3562
138,138,8,206324.13668480614,435637.55398789636,435637.55398789636,435637.55398747756,435767.6029477639,66.26739348238334,4.968007944418594,7.101362923681981,0.01,-229443.46626295778,0.9149565696716309,0.3465571403503418,0.052197933197021484,0.012473583221435547,-0.03290534019470215,3569
139,139,8,289000.632341128,435637.55398789636,435637.55398789636,435637.55398747756,435767.3037015485,65.57000114250695,4.73833307259445,7.101362923681981,0.01,-146766.67136042047,2.4349067211151123,0.34687018394470215,0.05224752426147461,0.01245737075805664,-0.032205820083618164,3577
140,140,8,365959.94962448475,435637.55398789636,435637.55398789636,435637.55398747756,435767.2537634055,65.53124910744373,4.723506595779476,7.101362923681981,0.01,-69807.30413892072,0.944225549697876,0.346189022064209,0.05175495147705078,0.01260685920715332,-0.031072616577148438,3587
141,141,8,402909.60604193114,435637.55398789636,435637.55398789636,435637.55398747756,435767.2441452399,65.51625966600841,4.718624206937064,7.101362923681981,0.01,-32857.638103308724,0.6160428524017334,0.3460421562194824,0.052040815353393555,0.0126953125,-0.032346248626708984,3598
142,142,8,417963.2087996547,435637.55398789636,435637.55398789636,435637.55398747756,435767.2339667732,65.4968525347067,4.712385802298225,7.101362923681981,0.01,-17804.02516711852,0.9155325889587402,0.3447911739349365,0.05215644836425781,0.012475967407226562,-0.031137466430664062,3611
143,143,8,425878.3089038409,435637.55398789636,435637.55398789636,435637.55398747756,435767.06616054475,65.46162743668538,4.698601029061474,7.45643106986608,0.01,-9888.757256703837,1.4863255023956299,0.34549736976623535,0.053876638412475586,0.012719392776489258,-0.03249406814575195,3627
144,144,8,430412.19139512687,435637.55398789636,435637.55398789636,435637.55398747756,435766.83235697495,65.35902559873648,4.69775051264811,7.45643106986608,0.01,-5354.640961848088,0.9322662353515625,0.3458220958709717,0.05253171920776367,0.012961626052856445,-0.0310366153717041,3647
145,145,8,432703.61123677593,435637.55398789636,435637.55398789636,435637.55398747756,435766.71889791655,65.28047270094976,4.686075894123518,7.45643106986608,0.01,-3063.10766114064,0.982471227645874,0.3462855815887451,0.05398440361022949,0.012825250625610352,-0.03186988830566406,3674
146,146,8,433780.33083689236,435637.55398789636,435637.55398789636,435637.55398747756,435766.790338096,65.26229196146596,4.678759372258807,7.45643106986608,0.01,-1986.4595012036252,0.9368367195129395,0.3496208190917969,0.05546116828918457,0.013332128524780273,-0.03261446952819824,3715
147,147,8,434437.0218966841,435637.55398789636,435637.55398789636,435637.55398747756,435766.6540797644,64.95873026159825,4.583245074080345,7.45643106986608,0.01,-1329.6321830803072,3.3803956508636475,0.3458378314971924,0.055567264556884766,0.013433456420898438,-0.0317683219909668,3761
148,148,8,434856.962626038,435637.55398789636,435637.55398789636,435637.55398747756,435766.44767629297,64.92769621458137,4.568511965453598,7.829252623359385,0.01,-909.4850502549472,0.950878381729126,0.3558504581451416,0.0585019588470459,0.01379084587097168,-0.03165555000305176,3837
149,149,8,415593.26971872646,435637.55398789636,435637.55398789636,435637.55398747756,435766.4226826257,64.63165571336867,4.509811137138225,7.829252623359385,0.01,-20173.15296389924,4.398130893707275,0.34731245040893555,0.051392316818237305,0.01384282112121582,-0.03166604042053223,3838
150,150,8,433609.62235832267,435637.55398789636,435637.55398789636,435637.55398747756,435766.446876516,64.61928597994847,4.509158883909494,7.829252623359385,0.01,-2156.824518193331,0.9516966342926025,0.3461906909942627,0.05116844177246094,0.014022588729858398,-0.03340649604797363,3839
151,151,8,433863.21057887055,435637.55398789636,435637.55398789636,435637.55398747756,435766.3648850007,64.39436071173986,4.470213548263078,7.829252623359385,0.01,-1903.1543061301625,3.0682997703552246,0.3498055934906006,0.051767587661743164,0.014286518096923828,-0.03430747985839844,3841
152,152,8,434839.551412441,435637.55398789636,435637.55398789636,435637.55398747756,435766.37168560055,64.38281686085975,4.468098092806471,7.829252623359385,0.01,-926.8202731595271,0.963456392288208,0.3462545871734619,0.05436062812805176,0.013999462127685547,-0.033788442611694336,3879
153,153,8,435222.2342999485,435637.55398789636,435637.55398789636,435637.55398747756,435766.3392425665,64.1949844287592,4.420776122512268,8.220715254527354,0.01,-544.1049426180042,4.443707227706909,0.34613895416259766,0.058959245681762695,0.01404881477355957,-0.03235292434692383,3965
154,154,8,432881.67424492515,435637.55398789636,435637.55398789636,435637.55398747756,435765.8128347161,64.07416530995397,4.390648037943604,8.220715254527354,0.01,-2884.138589790956,0.9755599498748779,0.34659314155578613,0.051016807556152344,0.014711856842041016,-0.032448530197143555,3966
155,155,8,434827.76762830344,435637.55398789636,435637.55398789636,435637.55398747756,435766.08276079677,64.00729449104983,4.378421112276826,8.220715254527354,0.01,-938.3151324933365,2.4390323162078857,0.3459634780883789,0.051833152770996094,0.01468205451965332,-0.03386807441711426,3968
156,156,8,435345.9489112265,435637.55398789636,435637.55398789636,435637.55398747756,435766.1145086726,63.9991626344854,4.378164409764932,8.220715254527354,0.01,-420.1655974461229,0.9820537567138672,0.34595394134521484,0.060292959213256836,0.01598834991455078,-0.036711931228637695,4060
157,157,8,435460.82452923746,435637.55398789636,435637.55398789636,435637.55398747756,435765.8942153987,63.94171304261545,4.339831038983135,8.220715254527354,0.01,-305.0696861612482,0.9856374263763428,0.34655189514160156,0.06093549728393555,0.01499176025390625,-0.03346967697143555,4185
158,158,8,435550.08830084244,435637.55398789636,435637.55398789636,435637.55398747756,435766.10227145563,63.685152126068715,4.241349619991829,8.631751017253722,0.01,-216.0139706132093,3.043534755706787,0.3454413414001465,0.061791181564331055,0.015797853469848633,-0.03428459167480469,4325
159,159,8,435588.92329228664,435637.55398789636,435637.55398789636,435637.55398747756,435765.819173553,63.631144133687485,4.243652842917844,8.631751017253722,0.01,-176.89588126641146,1.0278058052062988,0.3370521068572998,0.06395816802978516,0.01652359962463379,-0.0355377197265625,4521
160,160,8,435608.0558397671,435637.55398789636,435637.55398789636,435637.55398747756,435765.6407753864,63.54730264825048,4.216737627712141,8.631751017253722,0.01,-157.58493561932144,1.9957389831542969,0.3550863265991211,0.06313824653625488,0.017818212509155273,-0.03740501403808594,4677
161,161,8,435624.12830847956,435637.55398789636,435637.55398789636,435637.55398747756,435765.3943552667,63.51157332933508,4.1995802062253125,8.631751017253722,0.01,-141.26604678716407,1.1169426441192627,0.3563809394836426,0.06422924995422363,0.019428253173828125,-0.039069414138793945,4885
162,162,9,435639.06175373244,435639.06175373244,435639.06175373244,435639.0617533116,435765.2682049645,63.38837371987756,4.165153363951403,8.631751017253722,0.01,-126.20645123208722,2.171245813369751,0.3492860794067383,0.0650179386138916,0.020440340042114258,-0.04045248031616211,5067
163,163,9,432990.1409598391,435639.06175373244,435639.06175373244,435639.0617533116,435762.6675619404,63.809769637475256,4.04067854604913,8.631751017253722,0.01,-2772.526602101281,1.1543757915496826,0.34674668312072754,0.05159306526184082,0.021595239639282227,-0.0418550968170166,5068
164,164,9,434801.0306504147,435639.06175373244,435639.06175373244,435639.0617533116,435763.46141903795,63.4975915546529,3.8306537885635827,8.631751017253722,0.01,-962.4307686232385,3.070950746536255,0.34578967094421387,0.051479339599609375,0.021140575408935547,-0.04243922233581543,5070
165,165,9,435344.679627595,435639.06175373244,435639.06175373244,435639.0617533116,435763.4690199208,63.48978607245954,3.827392804926551,8.631751017253722,0.01,-418.7893923257718,0.5864171981811523,0.34669041633605957,0.05088472366333008,0.020865201950073242,-0.04262590408325195,5072
166,166,9,435491.02164948464,435639.06175373244,435639.06175373244,435639.0617533116,435763.49349125347,63.484256540832575,3.8252794001809844,8.631751017253722,0.01,-272.47184176880205,0.5840368270874023,0.34664463996887207,0.05145764350891113,0.02162337303161621,-0.04419755935668945,5077
167,167,9,435561.2540575007,435639.06175373244,435639.06175373244,435639.0617533116,435763.5072543297,63.47402488364605,3.8196592810250047,8.631751017253722,0.01,-202.2531968289769,0.7986171245574951,0.3467240333557129,0.05401611328125,0.021760225296020508,-0.04399824142456055,5104
168,168,9,435600.8313553243,435639.06175373244,435639.06175373244,435639.0617533116,435763.6219529235,63.422744877578225,3.791047502310322,9.063338568116407,0.01,-162.79059759917212,1.028261661529541,0.34922337532043457,0.05909848213195801,0.023354053497314453,-0.045350074768066406,5183
169,169,9,435622.62452679186,435639.06175373244,435639.06175373244,435639.0617533116,435763.7676443774,63.37609476572834,3.784576194570585,9.063338568116407,0.01,-141.1431175855639,0.5950820446014404,0.34554553031921387,0.06339526176452637,0.022166013717651367,-0.04270458221435547,5353
170,170,9,435636.4560946479,435639.06175373244,435639.06175373244,435639.0617533116,435763.48990179354,63.34167389734648,3.7526697531234303,9.063338568116407,0.01,-127.03380714563836,1.4772398471832275,0.34673571586608887,0.06382179260253906,0.023761272430419922,-0.044048309326171875,5528
171,171,10,435642.8239965916,435642.8239965916,435642.8239965916,435642.82399613416,435763.4018972302,63.301039631303865,3.7224362818602983,9.063338568116407,0.01,-120.5779006385932,1.0697648525238037,0.34601283073425293,0.06447362899780273,0.024883031845092773,-0.045783281326293945,5718
172,172,10,435571.02207599394,435642.8239965916,435642.8239965916,435642.82399613416,435761.3043164924,61.013450794969685,3.6712399123432555,9.063338568116407,0.01,-190.28224049846744,1.3439395427703857,0.36074090003967285,0.053087472915649414,0.025444746017456055,-0.04710054397583008,5731
173,173,10,435614.4007162,435642.8239965916,435642.8239965916,435642.82399613416,435761.3187198118,60.94223581394181,3.621122252801521,9.063338568116407,0.01,-146.91800361180594,1.377420425415039,0.3544280529022217,0.05874061584472656,0.025677919387817383,-0.04770708084106445,5803
174,174,10,435628.9085027561,435642.8239965916,435642.8239965916,435642.82399613416,435761.2945611471,60.8416304285638,3.556785843647652,9.063338568116407,0.01,-132.3860583910023,2.1608965396881104,0.38550496101379395,0.06223917007446289,0.028418302536010742,-0.052701473236083984,5962
175,175,10,435639.2566962443,435642.8239965916,435642.8239965916,435642.82399613416,435761.1383075311,60.81033800001023,3.5375227359173085,9.063338568116407,0.01,-121.88161128679052,1.147282361984253,0.3470289707183838,0.0670318603515625,0.027663230895996094,-0.048998355865478516,6231
176,176,11,435646.6105977354,435646.6105977354,435646.6105977354,435646.610596963,435761.0640441573,60.75500828336226,3.5048316905147088,9.063338568116407,0.01,-114.45344642189463,1.2296643257141113,0.34658098220825195,0.06624174118041992,0.03073883056640625,-0.05172395706176758,6519
177,177,11,435629.5192100583,435646.6105977354,435646.6105977354,435646.610596963,435758.7139911525,58.02785170788411,3.350323677849354,9.063338568116407,0.01,-129.194781094168,2.789853096008301,0.3467879295349121,0.05385470390319824,0.03142046928405762,-0.054146528244018555,6544
178,178,11,435645.1030198489,435646.6105977354,435646.6105977354,435646.610596963,435758.78628624656,57.84395724727074,3.287006842239102,9.063338568116407,0.01,-113.68326639767481,2.659730911254883,0.3490762710571289,0.061784982681274414,0.032219648361206055,-0.054010868072509766,6673
179,179,11,435646.46585612465,435646.6105977354,435646.6105977354,435646.610596963,435758.71894769423,57.837381265708245,3.2844643551916044,9.063338568116407,0.01,-112.25309156959526,0.4993612766265869,0.34543323516845703,0.0689382553100586,0.03332805633544922,-0.055197954177856445,7032
180,180,12,435649.2328304742,435649.2328304742,435649.2328304742,435649.23283009365,435758.64998578327,57.8337951102294,3.283209442626418,9.063338568116407,0.01,-109.4171553090485,0.5586187839508057,0.34795665740966797,0.07704854011535645,0.03955984115600586,-0.06278777122497559,6422
181,181,12,-756381.4083470209,435649.2328304742,435649.2328304742,435649.23283009365,435755.70739672537,56.385550162929576,3.275966603323909,9.063338568116407,0.01,-1192137.1157437463,0.47791528701782227,0.34604644775390625,0.051128387451171875,0.0297086238861084,-0.052817344665527344,6423
182,182,12,435487.02913329954,435649.2328304742,435649.2328304742,435649.23283009365,435755.79215224605,56.51511388953077,3.325438563182965,9.063338568116407,0.01,-268.7630189464887,0.47386884689331055,0.34485459327697754,0.051064491271972656,0.030756235122680664,-0.053865671157836914,6424
183,183,12,435569.17977622256,435649.2328304742,435649.2328304742,435649.23283009365,435755.80420836393,56.50060005241539,3.3199564052490302,9.063338568116407,0.01,-186.62443214137596,0.4731287956237793,0.3460724353790283,0.051792144775390625,0.029842376708984375,-0.052909135818481445,6425
184,184,12,435600.1425323601,435649.2328304742,435649.2328304742,435649.23283009365,435755.80974471313,56.48615158587927,3.3149368008700337,9.063338568116407,0.01,-155.66721235304763,0.4744281768798828,0.3452622890472412,0.05178713798522949,0.03184938430786133,-0.05299115180969238,6427
185,185,12,435614.9504038691,435649.2328304742,435649.2328304742,435649.23283009365,435755.8125097155,56.47223904839484,3.310342624356877,9.063338568116407,0.01,-140.86210584639647,0.4798405170440674,0.3461916446685791,0.05356740951538086,0.030955076217651367,-0.05249428749084473,6435
186,186,12,435624.34265435487,435649.2328304742,435649.2328304742,435649.23283009365,435755.8044305654,56.458460573572665,3.306069303993209,9.516505496522228,0.01,-131.4617762104931,0.4732069969177246,0.3466625213623047,0.05484175682067871,0.030789613723754883,-0.05387425422668457,6465
187,187,12,435633.701785025,435649.2328304742,435649.2328304742,435649.23283009365,435755.91593741684,56.4133904685732,3.3021961438422593,9.516505496522228,0.01,-122.21415239182686,0.48055267333984375,0.34780001640319824,0.06509184837341309,0.030985355377197266,-0.05306529998779297,6677
188,188,12,435637.1492259352,435649.2328304742,435649.2328304742,435649.23283009365,435755.8080501902,56.39870476833312,3.2980320280713857,9.516505496522228,0.01,-118.65882425499866,0.5010559558868408,0.34462881088256836,0.0707089900970459,0.03212285041809082,-0.05499887466430664,7091
189,189,12,435639.3246856121,435649.2328304742,435649.2328304742,435649.23283009365,435755.6574804712,56.38392754929373,3.2938742586595096,9.516505496522228,0.01,-116.33279485906263,0.5316166877746582,0.3460357189178467,0.07066726684570312,0.036635637283325195,-0.05810832977294922,7551
190,190,12,435641.0527657866,435649.2328304742,435649.2328304742,435649.23283009365,435755.59774136305,56.36904424749082,3.289896242896575,9.516505496522228,0.01,-114.54497557645395,0.59920334815979,0.3441147804260254,0.06784534454345703,0.0383458137512207,-0.06167936325073242,7941
191,191,12,435642.61345216027,435649.2328304742,435649.2328304742,435649.23283009365,435755.54171643313,56.35373285668902,3.2861559010543333,9.99233077134834,0.01,-112.92826427289097,0.5998904705047607,0.3456735610961914,0.06706666946411133,0.03939175605773926,-0.06413817405700684,8305
192,192,12,435644.7038445308,435649.2328304742,435649.2328304742,435649.23283009365,435755.6134935951,56.31071915704524,3.2828038190117823,9.99233077134834,0.01,-110.90964906427679,0.671210765838623,0.3456156253814697,0.06572604179382324,0.04256749153137207,-0.06675982475280762,8599
193,193,12,435646.0737816881,435649.2328304742,435649.2328304742,435649.23283009365,435755.54591302515,56.29537008126499,3.279639006525402,9.99233077134834,0.01,-109.47213133705023,0.7029223442077637,0.34584736824035645,0.06609630584716797,0.045480966567993164,-0.06940150260925293,8908
194,194,12,435647.05157365,435649.2328304742,435649.2328304742,435649.23283009365,435755.50422709016,56.2798634050414,3.27679534093384,9.99233077134834,0.01,-108.45265344016316,0.7316939830780029,0.3450791835784912,0.06504368782043457,0.04709672927856445,-0.07131552696228027,9204
195,195,12,435648.194015824,435649.2328304742,435649.2328304742,435649.23283009365,435755.46280515206,56.26439485134324,3.2742080799972886,9.99233077134834,0.01,-107.26878932804979,0.828073263168335,0.34488415718078613,0.06591582298278809,0.04949808120727539,-0.07313847541809082,9515
196,196,12,435649.18131177546,435649.2328304742,435649.2328304742,435649.23283009365,435755.4223074857,56.24874904192984,3.271938659267825,10.491947309915759,0.01,-106.24099571026713,0.8634617328643799,0.34571099281311035,0.06727004051208496,0.053826332092285156,-0.07595372200012207,9860
197,197,13,435650.62692595215,435650.62692595215,435650.62692595215,435650.62692542473,435755.50509955443,56.208926714374684,3.270149547566733,10.491947309915759,0.01,-104.87817360225255,0.8761589527130127,0.34464216232299805,0.05816292762756348,0.057351112365722656,-0.08130025863647461,9917
198,198,13,416115.454938293,435650.62692595215,435650.62692595215,435650.62692542473,435753.67666311405,54.92051761667244,3.456829985789211,10.491947309915759,0.01,-19638.221724821044,3.7744393348693848,0.34702181816101074,0.05169105529785156,0.05540919303894043,-0.08017182350158691,9918
199,199,13,435639.5552293543,435650.62692595215,435650.62692595215,435650.62692542473,435753.60640403803,54.87844830635004,3.4904159153113827,10.491947309915759,0.01,-114.05117468370392,1.4923207759857178,0.34644412994384766,0.05409646034240723,0.0559999942779541,-0.0814366340637207,9947
200,200,13,435641.08147586783,435650.62692595215,435650.62692595215,435650.62692542473,435754.0852412687,54.49638093286194,3.5923160065970885,10.491947309915759,0.01,-113.0037654008537,3.410050630569458,0.3474996089935303,0.055472612380981445,0.05687904357910156,-0.07933640480041504,9998
201,201,13,435645.05141388957,435650.62692595215,435650.62692595215,435650.62692542473,435754.1516061281,54.44566616602242,3.593796533714743,10.491947309915759,0.01,-109.10019223852188,1.4172120094299316,0.3445553779602051,0.060004234313964844,0.05651450157165527,-0.08095169067382812,10099
202,202,13,435644.04321310157,435650.62692595215,435650.62692595215,435650.62692542473,435754.1087660295,54.38867108436534,3.5976283909557463,10.491947309915759,0.01,-110.06555292790924,1.5141186714172363,0.3469510078430176,0.05108761787414551,0.05851936340332031,-0.08106279373168945,10102
203,203,13,435650.5315328371,435650.62692595215,435650.62692595215,435650.62692542473,435754.19009859936,54.3322451642598,3.6098496941558413,11.016544675411547,0.01,-103.65856576229424,1.519773006439209,0.3468930721282959,0.057451486587524414,0.05842137336730957,-0.08077502250671387,10164
204,204,14,435657.17871582235,435657.17871582235,435657.17871582235,435657.178715416,435754.1232580944,54.258797115355264,3.649080754056286,11.016544675411547,0.01,-96.94454227204574,1.509650468826294,0.34525275230407715,0.061901092529296875,0.05813026428222656,-0.08128857612609863,10321
205,205,14,364349.44693321316,435657.17871582235,435657.17871582235,435657.178715416,435752.5052195341,48.83095151314046,3.5326490139298756,11.016544675411547,0.01,-71403.05828632093,1.5484864711761475,0.3462193012237549,0.05150246620178223,0.06083989143371582,-0.08289980888366699,10322
206,206,14,435098.1457819428,435657.17871582235,435657.17871582235,435657.178715416,435752.68454154255,48.70180163125042,3.3510127837570662,11.016544675411547,0.01,-654.5387595997366,2.5388405323028564,0.38483309745788574,0.05185222625732422,0.06124424934387207,-0.08253240585327148,10324
207,207,14,435448.4732766426,435657.17871582235,435657.17871582235,435657.178715416,435752.7877758824,48.66100318037206,3.3089588392487803,11.016544675411547,0.01,-304.3144992397918,1.6321189403533936,0.41568470001220703,0.04505491256713867,0.06647729873657227,-0.09964990615844727,10327
208,208,14,435582.6420576589,435657.17871582235,435657.17871582235,435657.178715416,435752.8978486874,48.58775433182018,3.256684295974644,11.016544675411547,0.01,-170.25579102856304,2.4305639266967773,0.35367774963378906,0.05301189422607422,0.064056396484375,-0.0905759334564209,10331
