,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
100,100,20,1307150.6417320925,1307158.9000777868,1307158.9000777868,1307158.900070822,1307482.2706862309,235.18419115967117,6.943310655974615,2.927180770580571,0.01,-331.6289541383268,0.3928070068359375,0.43660926818847656,0.026443958282470703,0.021669864654541016,-0.05441021919250488,6385
101,101,20,1307150.9448339231,1307158.9000777868,1307158.9000777868,1307158.900070822,1307482.0550166226,235.07737809675746,6.936084996983091,3.0735398091095996,0.01,-331.1101826996002,0.3977830410003662,0.43737125396728516,0.026160717010498047,0.022506237030029297,-0.055420875549316406,6462
102,102,20,1307152.004294886,1307158.9000777868,1307158.9000777868,1307158.900070822,1307481.565431067,234.5812896064017,6.929181349569931,3.0735398091095996,0.01,-329.56113618100153,0.40350890159606934,0.43648719787597656,0.023622989654541016,0.0229339599609375,-0.055338382720947266,6463
103,103,20,1307152.142762536,1307158.9000777868,1307158.9000777868,1307158.900070822,1307481.4249544959,234.47620813245885,6.922305421323336,3.0735398091095996,0.01,-329.2821919598363,0.4109621047973633,0.43497633934020996,0.025248289108276367,0.022423267364501953,-0.05750727653503418,6507
104,104,20,1307152.3292961917,1307158.9000777868,1307158.9000777868,1307158.900070822,1307481.2174146855,234.3711772770621,6.915483741182648,3.0735398091095996,0.01,-328.8881184937709,0.40600132942199707,0.4354400634765625,0.026745319366455078,0.023529767990112305,-0.05592966079711914,6611
105,105,20,1307152.5500121813,1307158.9000777868,1307158.9000777868,1307158.900070822,1307481.0219069375,234.26545359101146,6.908561808411547,3.0735398091095996,0.01,-328.4718947562317,0.4124484062194824,0.43512725830078125,0.023833274841308594,0.02391219139099121,-0.05688953399658203,6618
106,106,20,1307152.7709910225,1307158.9000777868,1307158.9000777868,1307158.900070822,1307480.8838309334,234.16003636526875,6.901712938478323,3.22721679956508,0.01,-328.11283991080995,0.41316723823547363,0.4360778331756592,0.02830362319946289,0.02320575714111328,-0.05676555633544922,6747
107,107,20,1307153.6815411015,1307158.9000777868,1307158.9000777868,1307158.900070822,1307480.4544454922,233.68729667854495,6.895156758045662,3.22721679956508,0.01,-326.77290439079314,0.4185919761657715,0.4348115921020508,0.02481365203857422,0.024186134338378906,-0.05843663215637207,6792
108,108,20,1307153.819435318,1307158.9000777868,1307158.9000777868,1307158.900070822,1307480.269250159,233.58285049698316,6.888606745224521,3.22721679956508,0.01,-326.44981484086424,0.42305684089660645,0.44338107109069824,0.028347492218017578,0.02536296844482422,-0.05862855911254883,7034
109,109,20,1307154.0381130027,1307158.9000777868,1307158.9000777868,1307158.900070822,1307480.0819588192,233.47769800224341,6.882118434821638,3.22721679956508,0.01,-326.0438458164874,0.4713890552520752,0.40014076232910156,0.02313852310180664,0.030156373977661133,-0.05702638626098633,7155
110,110,20,1307154.3450053628,1307158.9000777868,1307158.9000777868,1307158.900070822,1307479.9094372785,233.37238135933876,6.875698761602899,3.22721679956508,0.01,-325.5644319157006,0.4595487117767334,0.3990490436553955,0.019414186477661133,0.027413129806518555,-0.0546877384185791,7156
111,111,20,1307154.7394915354,1307158.9000777868,1307158.9000777868,1307158.900070822,1307479.7748784048,233.26755632273853,6.869346135215796,3.388577639543334,0.01,-325.03538686944495,0.45233583450317383,0.39945459365844727,0.019835233688354492,0.0278167724609375,-0.05442404747009277,7157
112,112,20,1307155.460551509,1307158.9000777868,1307158.9000777868,1307158.900070822,1307479.454746604,232.81664219754748,6.86330307833082,3.388577639543334,0.01,-323.9941950950669,0.45302510261535645,0.40153956413269043,0.019780635833740234,0.027669191360473633,-0.05450153350830078,7173
113,113,20,1307155.6185986125,1307158.9000777868,1307158.9000777868,1307158.900070822,1307479.3287241023,232.71395342890173,6.857326416445875,3.388577639543334,0.01,-323.7101254898159,0.44902777671813965,0.3995349407196045,0.021773338317871094,0.026834487915039062,-0.05439424514770508,7245
114,114,20,1307155.8141368844,1307158.9000777868,1307158.9000777868,1307158.900070822,1307479.1752617683,232.61118243890814,6.8514067851620055,3.388577639543334,0.01,-323.3611248838091,0.45665526390075684,0.400402307510376,0.023751497268676758,0.02850198745727539,-0.05508565902709961,7376
115,115,20,1307156.0126023754,1307158.9000777868,1307158.9000777868,1307158.900070822,1307479.0238163255,232.5081145844888,6.845549940768007,3.388577639543334,0.01,-323.01121395007243,0.4600200653076172,0.399336576461792,0.030003786087036133,0.029224634170532227,-0.055891990661621094,7615
116,116,20,1307156.2178499107,1307158.9000777868,1307158.9000777868,1307158.900070822,1307478.8757738215,232.40475784312002,6.83975398465734,3.558006521520501,0.01,-322.65792391084517,0.4903738498687744,0.40751075744628906,0.023658037185668945,0.03104567527770996,-0.06616497039794922,7739
117,117,20,1307156.9275494951,1307158.9000777868,1307158.9000777868,1307158.900070822,1307478.562627216,231.97382348636165,6.834228304205261,3.558006521520501,0.01,-321.6350777210111,0.477402925491333,0.40020227432250977,0.021384000778198242,0.030337810516357422,-0.05846762657165527,7762
118,118,20,1307157.1050156709,1307158.9000777868,1307158.9000777868,1307158.900070822,1307478.4340186045,231.87127200700343,6.828734223852843,3.558006521520501,0.01,-321.32900293353464,0.4828920364379883,0.39917612075805664,0.019866943359375,0.03127455711364746,-0.06035184860229492,7775
119,119,20,1307157.2797134095,1307158.9000777868,1307158.9000777868,1307158.900070822,1307478.3167136752,231.76923006260768,6.823250487598793,3.558006521520501,0.01,-321.03700026561023,0.47664904594421387,0.39934539794921875,0.02027416229248047,0.030648469924926758,-0.059044599533081055,7806
120,120,20,1307157.4308116979,1307158.9000777868,1307158.9000777868,1307158.900070822,1307478.2019737044,231.6674327987712,6.817725904724165,3.558006521520501,0.01,-320.7711620064487,0.47916698455810547,0.39922523498535156,0.024074316024780273,0.03121471405029297,-0.059442996978759766,7944
121,121,20,1307157.6068849857,1307158.9000777868,1307158.9000777868,1307158.900070822,1307478.0620230925,231.5651280975435,6.8122601539469505,3.735906847596526,0.01,-320.4551381069242,0.5013020038604736,0.4055185317993164,0.028501033782958984,0.03197908401489258,-0.05998873710632324,8217
122,122,20,1307158.2430981318,1307158.9000777868,1307158.9000777868,1307158.900070822,1307477.8012926588,231.15347320423461,6.80704329168512,3.735906847596526,0.01,-319.5581945268556,0.5125992298126221,0.40792322158813477,0.02135491371154785,0.033823251724243164,-0.06222105026245117,8256
123,123,20,1307158.3935887767,1307158.9000777868,1307158.9000777868,1307158.900070822,1307477.6803669478,231.052076152293,6.801864927307319,3.735906847596526,0.01,-319.286778171025,0.5302116870880127,0.3938465118408203,0.021007537841796875,0.03618645668029785,-0.06680130958557129,8296
124,124,20,1307158.5733226908,1307158.9000777868,1307158.9000777868,1307158.900070822,1307477.5645225414,230.95084840687923,6.796750244933263,3.735906847596526,0.01,-318.9911998505431,0.5379481315612793,0.3984835147857666,0.025217771530151367,0.03465414047241211,-0.06280112266540527,8473
125,125,20,1307158.7724013217,1307158.9000777868,1307158.9000777868,1307158.900070822,1307477.442315855,230.84935579937883,6.791705074544877,3.735906847596526,0.01,-318.6699145332925,0.5378074645996094,0.4006359577178955,0.01951003074645996,0.03613567352294922,-0.06429624557495117,8475
126,126,20,1307159.387947848,1307158.9000777868,1307159.387947848,1307159.3879404648,1307477.3506626152,230.74819349055178,6.786683560382282,3.922702189976352,0.01,-317.9627147670507,0.5272040367126465,0.39435744285583496,0.019914627075195312,0.03635859489440918,-0.06459999084472656,8476
127,127,21,1307160.474187956,1307160.474187956,1307160.474187956,1307160.4741804968,1307477.1615537023,230.3550492131617,6.781870280680431,3.922702189976352,0.01,-316.6873657463374,0.5419480800628662,0.39695167541503906,0.02354121208190918,0.036774396896362305,-0.06458926200866699,8354
128,128,22,1307254.1148292318,1307254.1148292318,1307254.1148292318,1307254.1148217998,1307483.7406549174,176.4933446359355,10.759921545906224,3.726567080477534,0.01,-229.62582568562706,7.578240394592285,0.3988196849822998,0.020008087158203125,0.03427553176879883,-0.06323504447937012,8358
129,129,22,294881.2342372114,1307254.1148292318,1307254.1148292318,1307254.1148217998,1307489.472530428,97.96617003506981,8.567635416409253,3.726567080477534,0.01,-1012608.2382932167,1.6068403720855713,0.39919590950012207,0.019442319869995117,0.03466439247131348,-0.06364583969116211,8359
130,130,22,1237016.0157594485,1307254.1148292318,1307254.1148292318,1307254.1148217998,1307489.6975465429,97.60289402771741,8.514465479955737,3.726567080477534,0.01,-70473.68178709444,1.6025960445404053,0.3994596004486084,0.019385576248168945,0.03489851951599121,-0.06341814994812012,8360
131,131,22,1306991.9221543323,1307254.1148292318,1307254.1148292318,1307254.1148217998,1307489.8497875568,96.78932782774791,8.436007591393034,3.726567080477534,0.01,-497.9276332244456,1.6153535842895508,0.39884018898010254,0.019657135009765625,0.03464388847351074,-0.06403803825378418,8362
132,132,22,1307232.6520541238,1307254.1148292318,1307254.1148292318,1307254.1148217998,1307489.902289519,94.32660384406336,8.319311531879007,3.726567080477534,0.01,-257.2502353953414,1.4081306457519531,0.39862060546875,0.02290201187133789,0.0351259708404541,-0.06340312957763672,8364
133,133,22,1305942.0180461833,1307254.1148292318,1307254.1148292318,1307254.1148217998,1307489.8501031303,93.51800998626277,8.312019846302208,3.726567080477534,0.01,-1547.8320569470857,1.7055575847625732,0.4037799835205078,0.01957559585571289,0.04431319236755371,-0.07671809196472168,8365
134,134,22,1307025.5318320263,1307254.1148292318,1307254.1148292318,1307254.1148217998,1307491.8656915354,78.46421649167314,9.903846575531599,3.912895434501411,0.01,-466.33385950899765,7.168220520019531,0.40021443367004395,0.019800186157226562,0.03457331657409668,-0.06413984298706055,8367
135,135,22,1307208.3876465554,1307254.1148292318,1307254.1148292318,1307254.1148217998,1307491.5659583097,77.24192857486196,10.066333701094202,3.912895434501411,0.01,-283.17831175415444,1.7161343097686768,0.40326642990112305,0.019687414169311523,0.033995866775512695,-0.06343936920166016,8369
136,136,22,1307237.259290528,1307254.1148292318,1307254.1148292318,1307254.1148217998,1307491.5794759267,77.19785287836567,10.078111118340162,3.912895434501411,0.01,-254.32018539871586,1.6129724979400635,0.39902424812316895,0.020041942596435547,0.03471064567565918,-0.0637669563293457,8385
137,137,23,1307271.5630544794,1307271.5630544794,1307271.5630544794,1307271.5630462852,1307491.3289589358,76.66947131697088,10.047028815118447,3.912895434501411,0.01,-219.76590445631572,2.00339412689209,0.39945220947265625,0.019747257232666016,0.0355374813079834,-0.06328701972961426,8389
138,138,23,1236448.0815937028,1307271.5630544794,1307271.5630544794,1307271.5630462852,1307494.4471492942,83.39716476015747,9.557534547568158,3.912895434501411,0.01,-71046.36555559136,1.649449348449707,0.4025132656097412,0.01948380470275879,0.03490042686462402,-0.06427550315856934,8390
139,139,23,1303762.010233938,1307271.5630544794,1307271.5630544794,1307271.5630462852,1307496.6818405576,82.40218169172294,9.27274690762949,3.912895434501411,0.01,-3734.671606619681,1.6554110050201416,0.40253520011901855,0.019324302673339844,0.03545498847961426,-0.06368374824523926,8391
140,140,23,1306894.8892941598,1307271.5630544794,1307271.5630544794,1307271.5630462852,1307498.821078526,74.44671602617018,7.826085177124263,3.912895434501411,0.01,-603.9317843662722,7.25654673576355,0.4078519344329834,0.019775390625,0.03603768348693848,-0.06401944160461426,8393
141,141,23,1307110.1780429482,1307271.5630544794,1307271.5630544794,1307271.5630462852,1307498.8065973339,74.41316726570949,7.827137956800182,3.912895434501411,0.01,-388.6285543856549,1.6457984447479248,0.39813232421875,0.01944112777709961,0.03870034217834473,-0.06660819053649902,8396
142,142,23,1307235.6467267228,1307271.5630544794,1307271.5630544794,1307271.5630462852,1307498.311590813,73.65814417577349,7.861275075967945,3.912895434501411,0.01,-262.664864090379,7.343297719955444,0.3983163833618164,0.019382476806640625,0.03504800796508789,-0.06429529190063477,8398
143,143,23,1307258.6621713007,1307271.5630544794,1307271.5630544794,1307271.5630462852,1307498.2829718094,73.60242540249601,7.8645086302597695,4.108540206226482,0.01,-239.6208005086118,1.6628680229187012,0.398242712020874,0.02295708656311035,0.03667712211608887,-0.06415700912475586,8442
144,144,24,1307293.9919991735,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307496.933294693,72.54357255529612,7.778493660025229,4.529665577364696,0.01,-202.9412955194342,3.122898817062378,0.39697742462158203,0.4496753215789795,0.03722572326660156,-0.06813454627990723,2800
145,145,24,-218441274.17897677,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307499.8957630738,54.907766107004136,7.88969739873303,4.529665577364696,0.01,-219748774.07473984,0.8769395351409912,0.402799129486084,0.019380569458007812,0.00811457633972168,-0.03854727745056152,2801
146,146,24,-8686749.16388196,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307500.6983912385,55.9145710200537,7.943086115054239,4.529665577364696,0.01,-9994249.862273198,0.773655891418457,0.4002702236175537,0.01967334747314453,0.008174896240234375,-0.02199244499206543,2802
147,147,24,1296878.4314913605,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307497.9150104874,58.01702817133628,8.032535641348368,4.529665577364696,0.01,-10619.483519126916,0.27159619331359863,0.40230751037597656,0.01950669288635254,0.007893800735473633,-0.021829843521118164,2804
148,148,24,1265738.7466328654,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307500.8666805974,57.910458801779896,7.999220979290638,4.529665577364696,0.01,-41762.12004773211,0.90415358543396,0.39977383613586426,0.019467830657958984,0.00819706916809082,-0.021728038787841797,2805
149,149,24,1304869.503785136,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307500.9049082357,57.84049510094337,7.984461353002366,4.529665577364696,0.01,-2631.4011230997676,0.4276301860809326,0.40246129035949707,0.02032923698425293,0.007891416549682617,-0.0218505859375,2807
150,150,24,1305931.4021216494,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307500.8580867024,57.72963545192033,7.953238497473752,4.756148856232931,0.01,-1569.4559650530928,0.7545180320739746,0.4054131507873535,0.020314931869506836,0.009150266647338867,-0.02416205406188965,2810
151,151,24,1306529.5563182842,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307500.6482705793,57.2588669010438,7.92017243797658,4.756148856232931,0.01,-971.0919522951342,0.8950495719909668,0.3988914489746094,0.019522428512573242,0.008027315139770508,-0.022467613220214844,2813
152,152,24,1306866.6673219046,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307500.6231058484,56.59852603869513,7.781628026489413,4.756148856232931,0.01,-633.9557839437969,1.2315480709075928,0.3999016284942627,0.019579172134399414,0.007927894592285156,-0.021888256072998047,2816
153,153,24,1307022.4486836598,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307500.6321736758,56.515575893456116,7.767002458329383,4.756148856232931,0.01,-478.18349001597807,0.8736691474914551,0.4008650779724121,0.01958942413330078,0.008212566375732422,-0.02229022979736328,2820
154,154,24,1307147.5455990655,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307500.605537489,56.18144264747389,7.7158473059208195,4.756148856232931,0.01,-353.0599384236222,1.6750152111053467,0.39937853813171387,0.019732236862182617,0.007957696914672852,-0.022123336791992188,2825
155,155,24,1307200.4779100614,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307500.5971307745,56.04208486410789,7.696219732520332,4.993956299044578,0.01,-300.11922071314143,0.8665330410003662,0.40155553817749023,0.020201683044433594,0.008239507675170898,-0.022313594818115234,2830
156,156,24,1307251.4969748447,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307500.404963119,55.53791191591881,7.671896154861867,4.993956299044578,0.01,-248.9079882742089,0.7392334938049316,0.3972127437591553,0.019765138626098633,0.00821375846862793,-0.022128820419311523,2844
157,157,24,1307277.4371144932,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307500.1480210242,55.336429733084515,7.611302382144108,4.993956299044578,0.01,-222.71090653095078,0.9049911499023438,0.3980522155761719,0.021332979202270508,0.008189678192138672,-0.022287607192993164,2881
158,158,24,1307293.379622482,1307293.9919991735,1307293.9919991735,1307293.9919912533,1307499.6520314943,54.95365592348389,7.532676148266271,4.993956299044578,0.01,-206.2724090124129,1.6764335632324219,0.3992276191711426,0.022348880767822266,0.008452415466308594,-0.0227358341217041,2954
159,159,25,1307300.3310151761,1307300.3310151761,1307300.3310151761,1307300.331005767,1307499.1005343879,54.5334271218162,7.47176696173649,4.993956299044578,0.01,-198.76951921163223,1.0784242153167725,0.39760923385620117,0.02776050567626953,0.008782386779785156,-0.02337789535522461,3166
160,160,26,1307308.1084618904,1307308.1084618904,1307308.1084618904,1307308.1084537324,1307501.3428925679,57.54992297873832,7.1882122340280015,4.744258484092349,0.01,-193.2344306773858,1.7513206005096436,0.40070509910583496,0.020066499710083008,0.009970903396606445,-0.025063514709472656,3169
161,161,26,1307291.5941585107,1307308.1084618904,1307308.1084618904,1307308.1084537324,1307503.751338985,60.10890478733927,7.148410781120326,4.744258484092349,0.01,-212.15718047442635,0.9286270141601562,0.41286277770996094,0.02146625518798828,0.009841442108154297,-0.02524852752685547,3187
162,162,26,1307307.7196036356,1307308.1084618904,1307308.1084618904,1307308.1084537324,1307503.7752708008,56.471893024398014,6.3805303662419846,4.744258484092349,0.01,-196.05566716510648,4.352487564086914,0.4029228687286377,0.02076101303100586,0.011482000350952148,-0.02798604965209961,3210
163,163,27,1307316.8082164258,1307316.8082164258,1307316.8082164258,1307316.8082081706,1307503.7582980895,56.02797274524346,6.324546391211611,4.5070455598877315,0.01,-186.95008166356394,1.8002722263336182,0.4009101390838623,0.022670507431030273,0.01076960563659668,-0.02599477767944336,3257
164,164,27,1238302.3844946767,1307316.8082164258,1307316.8082164258,1307316.8082081706,1307506.1366691885,55.815943215508014,6.27600807367307,4.5070455598877315,0.01,-69203.75217451171,0.9342148303985596,0.40125322341918945,0.019518375396728516,0.01061701774597168,-0.026073217391967773,3258
165,165,27,1307060.195988867,1307316.8082164258,1307316.8082164258,1307316.8082081706,1307506.9094076813,53.736133544007316,5.980506158851908,4.5070455598877315,0.01,-446.7134188142827,4.323059320449829,0.39986634254455566,0.019887208938598633,0.010357856750488281,-0.025999069213867188,3259
166,166,27,1307213.32861227,1307316.8082164258,1307316.8082164258,1307316.8082081706,1307507.006289218,53.12840280798264,5.929970147694608,4.5070455598877315,0.01,-293.677676947946,1.7927651405334473,0.4015986919403076,0.019613027572631836,0.010435104370117188,-0.026033401489257812,3260
167,167,27,1307268.671758075,1307316.8082164258,1307316.8082164258,1307316.8082081706,1307507.046961912,52.672025865642354,5.896790013506325,4.5070455598877315,0.01,-238.3752038369504,1.7715308666229248,0.4012768268585205,0.019736766815185547,0.010380268096923828,-0.02599644660949707,3261
168,168,27,1307294.592428137,1307316.8082164258,1307316.8082164258,1307316.8082081706,1307507.0501567868,52.378266693791375,5.877714710253116,4.5070455598877315,0.01,-212.45772864979813,1.7782738208770752,0.40141916275024414,0.01932358741760254,0.010340690612792969,-0.026074647903442383,3263
169,169,27,1307309.2240890632,1307316.8082164258,1307316.8082164258,1307316.8082081706,1307507.0444073083,52.17688469868153,5.865660127051532,4.732397837882118,0.01,-197.82031824502747,1.7843201160430908,0.4010007381439209,0.020206689834594727,0.010417938232421875,-0.02617025375366211,3275
170,170,28,1307318.3175133006,1307318.3175133006,1307318.3175133006,1307318.3175046765,1307506.8694561718,51.89876385778189,5.860133397532685,4.732397837882118,0.01,-188.55194287121162,1.785884141921997,0.40102529525756836,0.02504730224609375,0.010329484939575195,-0.025954246520996094,3399
171,171,28,1307311.761314395,1307318.3175133006,1307318.3175133006,1307318.3175046765,1307509.1650488472,57.183512492105365,5.773939146246824,4.732397837882118,0.01,-197.40373445243466,1.861293077468872,0.402874231338501,0.020966053009033203,0.012324333190917969,-0.029524564743041992,3443
172,172,29,1307320.2645137578,1307320.2645137578,1307320.2645137578,1307320.2645057973,1307508.6918775814,56.0626063994132,5.60103761751911,4.495777945988012,0.01,-188.42736382373255,1.8594284057617188,0.40102601051330566,0.024144649505615234,0.011162281036376953,-0.027443647384643555,3577
173,173,29,1307319.943160165,1307320.2645137578,1307320.2645137578,1307320.2645057973,1307510.0959367738,59.98288076207973,5.454754796539169,4.495777945988012,0.01,-190.15277660872707,1.920928955078125,0.4023265838623047,0.026401519775390625,0.011739730834960938,-0.028352737426757812,3777
174,174,30,1307324.2066879692,1307324.2066879692,1307324.2066879692,1307324.206680553,1307509.3749056184,58.925490545341745,5.296139683366562,4.270989048688611,0.01,-185.16821764927153,1.9053280353546143,0.40136218070983887,0.03164052963256836,0.012912511825561523,-0.03009343147277832,3798
175,175,31,1307332.1561118732,1307332.1561118732,1307332.1561118732,1307332.1561036971,1307506.259335933,54.81826103315689,5.181512642787077,4.05743959625418,0.01,-174.1032240597429,1.9507927894592285,0.39868927001953125,0.029992103576660156,0.012115240097045898,-0.03027653694152832,4103
176,176,31,1298859.7607054566,1307332.1561118732,1307332.1561118732,1307332.1561036971,1307503.0995960683,50.17072385456413,5.145825648417574,4.05743959625418,0.01,-8643.338890611618,2.0393404960632324,0.4015793800354004,0.019561290740966797,0.0145263671875,-0.03205251693725586,4104
177,177,31,987223.3324017588,1307332.1561118732,1307332.1561118732,1307332.1561036971,1307503.6296018118,47.2759387542028,5.380320453707694,4.05743959625418,0.01,-320280.297200053,2.0293431282043457,0.4005391597747803,0.01941823959350586,0.013303518295288086,-0.03207707405090332,4105
178,178,31,1281737.6848264039,1307332.1561118732,1307332.1561118732,1307332.1561036971,1307504.8678478834,42.29504796070978,5.886240406115483,4.05743959625418,0.01,-25767.183021479494,4.866551637649536,0.3999757766723633,0.019423723220825195,0.013297557830810547,-0.032013654708862305,4106
179,179,31,1306876.282112772,1307332.1561118732,1307332.1561118732,1307332.1561036971,1307504.9818685006,41.578015900217,5.968327937928575,4.05743959625418,0.01,-628.699755728381,1.0553960800170898,0.3948850631713867,0.02060699462890625,0.012878179550170898,-0.03207898139953613,4108
180,180,31,1307216.0794225147,1307332.1561118732,1307332.1561118732,1307332.1561036971,1307505.040468566,41.349175377283245,5.992712422298288,4.05743959625418,0.01,-288.9610460512325,1.0755958557128906,0.40404629707336426,0.019760608673095703,0.01444697380065918,-0.03503251075744629,4110
181,181,31,1307279.1865058008,1307332.1561118732,1307332.1561118732,1307332.1561036971,1307505.5745437096,39.11878840159625,6.27019397771457,4.260311576066889,0.01,-226.38803790891166,2.005460023880005,0.40036559104919434,0.019887685775756836,0.013395547866821289,-0.032424211502075195,4112
182,182,31,1307318.6790966887,1307332.1561118732,1307332.1561118732,1307332.1561036971,1307505.8272528134,37.48876721598208,6.603808174885665,4.260311576066889,0.01,-187.14815612473564,4.8375537395477295,0.4010450839996338,0.019820213317871094,0.012937784194946289,-0.03232717514038086,4114
183,183,31,1307332.1141487355,1307332.1561118732,1307332.1561118732,1307332.1561036971,1307505.8373202218,37.4197842637077,6.617496900290335,4.260311576066889,0.01,-173.7231714863139,1.050753116607666,0.4009268283843994,0.019388675689697266,0.013385295867919922,-0.03216266632080078,4118
184,184,32,1307341.1158520528,1307341.1158520528,1307341.1158520528,1307341.115844839,1307505.876681755,37.19279965641908,6.660280285586382,4.696993512613745,0.01,-164.76082970234114,1.0441977977752686,0.4009838104248047,0.24013710021972656,0.012976646423339844,-0.03219008445739746,2776
185,185,32,-514001965.47935647,1307341.1158520528,1307341.1158520528,1307341.115844839,1307498.0920962887,33.23204660741612,6.993620512062019,4.696993512613745,0.01,-515309463.57145274,0.8726787567138672,0.4032907485961914,0.01933884620666504,0.007850170135498047,-0.02162790298461914,2778
186,186,32,956389.0493381176,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.3373685742,37.97637531836517,6.965721852243048,4.696993512613745,0.01,-351117.28803045664,2.5079848766326904,0.402376651763916,0.019413232803344727,0.00799417495727539,-0.021732091903686523,2780
187,187,32,1252882.4977126373,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.0693046846,38.02135137235746,6.995738321153003,4.696993512613745,0.01,-54623.57159204745,0.4237494468688965,0.40271830558776855,0.019205808639526367,0.007979869842529297,-0.021605491638183594,2781
188,188,32,1296478.2411953649,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.4203710186,37.99326103320345,6.988081153398697,4.696993512613745,0.01,-11028.179175653813,0.4226689338684082,0.40375542640686035,0.019519329071044922,0.008045196533203125,-0.021690845489501953,2783
189,189,32,1303436.3101582495,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.575003134,37.846007286338136,6.941662461495238,4.696993512613745,0.01,-4070.264844884574,0.8817367553710938,0.4031198024749756,0.020906925201416016,0.008115053176879883,-0.02158355712890625,2785
190,190,32,1306024.8940649924,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.7283761597,37.72822209610604,6.9104527685741886,4.931843188244432,0.01,-1481.834311167203,0.6129097938537598,0.4091958999633789,0.02028179168701172,0.008949756622314453,-0.025196075439453125,2787
191,191,32,1306651.8261206232,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.61452243,37.39570198627189,6.892235060940459,4.931843188244432,0.01,-854.7884018070464,0.5903501510620117,0.4019041061401367,0.019564151763916016,0.007900714874267578,-0.021745681762695312,2789
192,192,32,1306935.2298919605,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.7823274408,37.32454600348137,6.878049284881549,4.931843188244432,0.01,-571.5524354803218,0.584648847579956,0.4023628234863281,0.019659042358398438,0.007848024368286133,-0.021872520446777344,2792
193,193,32,1307117.5838448165,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.801917489,37.24714876920916,6.863821268020655,4.931843188244432,0.01,-389.21807267237625,0.8880040645599365,0.40221738815307617,0.019716262817382812,0.00799250602722168,-0.02203083038330078,2795
194,194,32,1307233.5951072671,1307341.1158520528,1307341.1158520528,1307341.115844839,1307507.060893642,36.10391804901883,6.766346081686905,4.931843188244432,0.01,-273.465786374914,3.1600160598754883,0.4022698402404785,0.019531965255737305,0.008109807968139648,-0.02190375328063965,2799
195,195,32,1307274.2570400496,1307341.1158520528,1307341.1158520528,1307341.115844839,1307507.0567691443,35.94027406279929,6.758746352799074,5.178435347656654,0.01,-232.79972909467773,0.8939480781555176,0.4024696350097656,0.02009129524230957,0.008091926574707031,-0.021645545959472656,2807
196,196,32,1307317.059671405,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.99226103,35.10384105681442,6.743071938617521,5.178435347656654,0.01,-189.9325896249205,2.88362717628479,0.39783430099487305,0.02049398422241211,0.008039474487304688,-0.021956205368041992,2824
197,197,32,1307329.3476518737,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.944809616,35.08933684555814,6.740227422472723,5.178435347656654,0.01,-177.59715774239916,0.5918347835540771,0.39716649055480957,0.026016712188720703,0.008157014846801758,-0.022181034088134766,2984
198,198,32,1307333.4975264813,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.81390773,35.078050369629636,6.7377832155010235,5.178435347656654,0.01,-173.31638124868792,0.6024231910705566,0.4011397361755371,0.031502723693847656,0.008929729461669922,-0.023787498474121094,3307
199,199,32,1307335.0433618946,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.7621944891,35.070665053790435,6.735848968335585,5.178435347656654,0.01,-171.71883259446432,0.4650721549987793,0.3959965705871582,0.03316760063171387,0.010236740112304688,-0.026598691940307617,3726
200,200,32,1307339.353265284,1307341.1158520528,1307341.1158520528,1307341.115844839,1307506.4749783305,35.03629656997509,6.729536259217415,5.437357115039487,0.01,-167.12171304649928,1.0384602546691895,0.40224218368530273,0.03147172927856445,0.01156306266784668,-0.029577255249023438,3987
201,201,33,1307341.786040978,1307341.786040978,1307341.786040978,1307341.7860330846,1307506.113482391,34.78193687344901,6.723984481677739,5.437357115039487,0.01,-164.3274414129953,1.0990893840789795,0.408674955368042,0.022633075714111328,0.012073516845703125,-0.031336069107055664,3991
