,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
102,102,14,257709.08852345042,257709.87869517136,257709.87869517136,257709.87869504432,257713.14604452346,2.8941817538870964,0.20572420546041562,1.1019523175108146,0.01,-4.057521073037925,0.9656534194946289,0.15003633499145508,0.008680105209350586,0.012827634811401367,-0.023006677627563477,3349
103,103,15,257709.90090307326,257709.90090307326,257709.90090307326,257709.9009029671,257713.27827172232,2.85054183594184,0.18718963059073004,1.0468547016352738,0.01,-3.377368649052715,2.3210155963897705,0.1496872901916504,0.011119604110717773,0.013058900833129883,-0.023732423782348633,2433
104,104,15,257688.29335185213,257709.90090307326,257709.90090307326,257709.9009029671,257713.38847692008,2.84967002767371,0.18283791434497293,1.0468547016352738,0.01,-25.095125067958534,0.7863943576812744,0.15276837348937988,0.005466461181640625,0.007955789566040039,-0.017683982849121094,2434
105,105,15,257705.96979173267,257709.90090307326,257709.90090307326,257709.9009029671,257713.43190466613,2.8410274540656246,0.18355384863871682,1.0468547016352738,0.01,-7.462112933443273,0.7710928916931152,0.1519320011138916,0.005532741546630859,0.00811767578125,-0.017510175704956055,2436
106,106,15,257707.7667032925,257709.90090307326,257709.90090307326,257709.9009029671,257713.43777001742,2.839977601543069,0.18419697047984168,1.0468547016352738,0.01,-5.671066724917919,0.7474133968353271,0.15220189094543457,0.006184101104736328,0.008595705032348633,-0.017507076263427734,2458
107,107,15,257707.79628303982,257709.90090307326,257709.90090307326,257709.9009029671,257713.66684494002,2.7997450461261906,0.21852541576759094,1.0468547016352738,0.01,-5.870561900204551,1.8108770847320557,0.1520545482635498,0.00561833381652832,0.008472919464111328,-0.01799798011779785,2461
108,108,15,257708.65070896174,257709.90090307326,257709.90090307326,257709.9009029671,257713.66060989164,2.7988465383823495,0.2186790824252205,1.0468547016352738,0.01,-5.009900929890256,0.3942110538482666,0.15247821807861328,0.006568431854248047,0.008414745330810547,-0.017867088317871094,2496
109,109,15,257707.27713801007,257709.90090307326,257709.90090307326,257709.9009029671,257713.71037290117,2.7807430863613263,0.24007632167929635,1.0991974367170376,0.01,-6.4332348911073485,1.8313515186309814,0.1525712013244629,0.005828380584716797,0.008670806884765625,-0.018021583557128906,2498
110,110,15,257708.6162688082,257709.90090307326,257709.90090307326,257709.9009029671,257713.69043504665,2.7801112256129272,0.24037613964557333,1.0991974367170376,0.01,-5.074166238467194,0.4030125141143799,0.15226316452026367,0.008319854736328125,0.008843183517456055,-0.01833319664001465,2596
111,111,15,257709.90717543743,257709.90090307326,257709.90717543743,257709.90717531007,257713.73682630016,2.7634541503502987,0.26131878192478014,1.0991974367170376,0.01,-3.8296508627259382,1.8905344009399414,0.1518244743347168,0.00564265251159668,0.009111166000366211,-0.018787622451782227,2600
112,112,16,257710.17558281694,257710.17558281694,257710.17558281694,257710.1755826983,257713.73539827805,2.7624940650421195,0.26144858834043944,1.211865173980534,0.01,-3.5598154611178954,0.413485050201416,0.15153098106384277,0.08723282814025879,0.009113073348999023,-0.018925905227661133,1307
113,113,16,256707.49578556177,257710.17558281694,257710.17558281694,257710.1755826983,257711.39175567625,2.628541661630152,0.26067359744767854,1.211865173980534,0.01,-1003.8959701144902,0.5275309085845947,0.15534305572509766,0.005631446838378906,0.0034317970275878906,-0.009492635726928711,1309
114,114,16,257645.26737615507,257710.17558281694,257710.17558281694,257710.1755826983,257713.7520703348,2.414570983557496,0.25584197392440167,1.211865173980534,0.01,-68.48469417971863,1.2559847831726074,0.15482449531555176,0.006379842758178711,0.003459453582763672,-0.009862184524536133,1338
115,115,16,257688.97599543823,257710.17558281694,257710.17558281694,257710.1755826983,257714.01715428242,2.41436164395418,0.25397857457796474,1.211865173980534,0.01,-25.041158844181822,1.0354411602020264,0.1560192108154297,0.00825357437133789,0.0035638809204101562,-0.009993553161621094,1412
116,116,16,257702.61522852138,257710.17558281694,257710.17558281694,257710.1755826983,257713.98841471766,2.4017503643408418,0.25148106079082483,1.211865173980534,0.01,-11.373186196283429,1.1254034042358398,0.14702177047729492,0.010032415390014648,0.0041582584381103516,-0.011075258255004883,1539
117,117,16,257706.69385135965,257710.17558281694,257710.17558281694,257710.1755826983,257713.9480162944,2.417661157727707,0.2493646959697648,1.211865173980534,0.01,-7.254164934737261,1.115201711654663,0.15640950202941895,0.0112762451171875,0.004408597946166992,-0.012655258178710938,1726
118,118,16,257709.37162833987,257710.17558281694,257710.17558281694,257710.1755826983,257713.91125530197,2.4046726461092476,0.24791190371230867,1.2724584326795607,0.01,-4.539626962095625,1.167478084564209,0.15387940406799316,0.012512445449829102,0.005221366882324219,-0.013170480728149414,1961
119,119,17,257710.4745873514,257710.4745873514,257710.4745873514,257710.47458721942,257713.87079646747,2.4018691955134273,0.24696018055859842,1.2724584326795607,0.01,-3.3962091160549837,1.2688021659851074,0.15600252151489258,0.014089345932006836,0.0061151981353759766,-0.014337301254272461,2257
120,120,17,257709.53714349182,257710.4745873514,257710.4745873514,257710.47458721942,257713.94061192704,2.146277630381519,0.23937452479759283,1.2724584326795607,0.01,-4.403468435221818,1.361894130706787,0.15137910842895508,0.007627725601196289,0.007239341735839844,-0.016317367553710938,2330
121,121,17,257710.21926838934,257710.4745873514,257710.4745873514,257710.47458721942,257713.96499877307,2.1432398317556363,0.23520294613760312,1.2724584326795607,0.01,-3.7457303837429925,1.3976917266845703,0.15131211280822754,0.009096622467041016,0.007553815841674805,-0.016681909561157227,2459
122,122,18,257710.63516476468,257710.63516476468,257710.63516476468,257710.63516460065,257713.9346249462,2.136484580783872,0.23175658705015637,1.2088355110455826,0.01,-3.2994601815338225,1.4648215770721436,0.1508495807647705,0.009530305862426758,0.008170604705810547,-0.017586708068847656,2571
123,123,18,257709.15485638462,257710.63516476468,257710.63516476468,257710.63516460065,257713.98172869868,2.017078070464777,0.22856165621452962,1.2088355110455826,0.01,-4.826872314077516,1.5175142288208008,0.1517200469970703,0.010126829147338867,0.008739471435546875,-0.018367290496826172,2731
124,124,19,257711.08815700884,257711.08815700884,257711.08815700884,257711.08815690072,257713.96998450474,2.014641894988017,0.2233416048120561,1.1483937354933034,0.01,-2.8818274959064087,1.9636147022247314,0.15015387535095215,0.01409459114074707,0.009427309036254883,-0.019488811492919922,3033
125,125,19,257710.1086292579,257711.08815700884,257711.08815700884,257711.08815690072,257713.9391318112,1.5974209911364596,0.21080376337969656,1.1483937354933034,0.01,-3.8305025532771815,1.7307026386260986,0.14999032020568848,0.007992029190063477,0.010573387145996094,-0.02158045768737793,3116
126,126,19,257710.9895143641,257711.08815700884,257711.08815700884,257711.08815690072,257713.88978448883,1.5868865077500232,0.20265116758719734,1.1483937354933034,0.01,-2.9002701247096176,2.192154884338379,0.14957928657531738,0.009404420852661133,0.01125645637512207,-0.021970033645629883,3251
127,127,20,257711.3769688336,257711.3769688336,257711.3769688336,257711.37696869098,257713.86044374693,1.5786370258720126,0.1977027716621328,1.0909740487186381,0.01,-2.483474913342,1.8296191692352295,0.14847254753112793,0.010593414306640625,0.012189626693725586,-0.023066997528076172,3423
128,128,20,257711.05956968103,257711.3769688336,257711.3769688336,257711.37696869098,257713.7515554767,1.3201386927685235,0.18967820638887453,1.0909740487186381,0.01,-2.691985795644467,1.9043562412261963,0.1484057903289795,0.011357545852661133,0.013157844543457031,-0.024120092391967773,3630
129,129,20,257711.32914107808,257711.3769688336,257711.3769688336,257711.37696869098,257713.6878399691,1.3151012611342594,0.1758428551472352,1.0909740487186381,0.01,-2.3586988910126903,2.4677846431732178,0.14783906936645508,0.009337902069091797,0.01388692855834961,-0.025572538375854492,3764
130,130,21,257711.57135897156,257711.57135897156,257711.57135897156,257711.57135883337,257713.680228492,1.3047841761435848,0.17287869375937262,1.0364253462827062,0.01,-2.1088695204593635,2.078064441680908,0.14785051345825195,0.01959085464477539,0.0152740478515625,-0.026406288146972656,3476
131,131,21,257695.2284434177,257711.57135897156,257711.57135897156,257711.57135883337,257713.69583602287,1.1104501124063972,0.15154734727177527,1.0364253462827062,0.01,-18.467392605178567,1.8826117515563965,0.1489858627319336,0.005515336990356445,0.012625694274902344,-0.024265050888061523,3477
132,132,21,257709.6783500152,257711.57135897156,257711.57135897156,257711.57135883337,257713.73278839787,1.103095367725473,0.15841967958914388,1.0364253462827062,0.01,-4.054438382692448,1.8890039920806885,0.14829206466674805,0.005809307098388672,0.012816667556762695,-0.024449586868286133,3487
133,133,21,257711.21926343883,257711.57135897156,257711.57135897156,257711.57135883337,257713.7329296075,1.0944747998437379,0.17120947448741364,1.0364253462827062,0.01,-2.5136661686816897,1.954040288925171,0.15131878852844238,0.008308887481689453,0.013129234313964844,-0.024600982666015625,3563
134,134,22,257711.67265225956,257711.67265225956,257711.67265225956,257711.67265210292,257713.73146438203,1.0900231350096874,0.17956880691634744,1.0364253462827062,0.01,-2.058812122481893,1.9704720973968506,0.1487741470336914,0.011915206909179688,0.013785839080810547,-0.025319576263427734,3758
135,135,22,257710.94551169465,257711.67265225956,257711.67265225956,257711.67265210292,257713.74876330048,1.0108758494316135,0.16047386092177193,1.0364253462827062,0.01,-2.803251605821068,2.044902801513672,0.14784526824951172,0.006308794021606445,0.014951229095458984,-0.026625633239746094,3783
136,136,22,257711.5330052571,257711.67265225956,257711.67265225956,257711.67265210292,257713.7267672693,1.0061615894373972,0.15326017877730394,1.0364253462827062,0.01,-2.1937620122033064,2.0951545238494873,0.14820456504821777,0.010478973388671875,0.014974594116210938,-0.027085542678833008,3959
137,137,23,257711.74345145636,257711.74345145636,257711.74345145636,257711.74345132537,257713.70372143737,1.0017322091734968,0.14906075353586068,0.9846040789685708,0.01,-1.960269981014124,2.1704046726226807,0.14736390113830566,0.01298975944519043,0.016544103622436523,-0.027803421020507812,4220
138,138,23,257710.97907557333,257711.74345145636,257711.74345145636,257711.74345132537,257713.6362385322,0.9450712302932516,0.13254784201175407,0.9846040789685708,0.01,-2.6571629588720094,2.3505992889404297,0.14676547050476074,0.00583958625793457,0.01793837547302246,-0.029656171798706055,4233
139,139,23,257711.44206282462,257711.74345145636,257711.74345145636,257711.74345132537,257713.63119340868,0.9366651977179572,0.1280954686945433,0.9846040789685708,0.01,-2.1891305840737663,2.9055871963500977,0.146742582321167,0.007040739059448242,0.018381357192993164,-0.02981257438659668,4287
140,140,24,257711.82352396182,257711.82352396182,257711.82352396182,257711.82352381322,257713.6263078049,0.933000901248306,0.12754361651315316,0.9353738750201422,0.01,-1.8027838430745617,2.364473342895508,0.14658904075622559,0.01642632484436035,0.018608570098876953,-0.03026866912841797,3620
141,141,24,257711.5787802283,257711.82352396182,257711.82352396182,257711.82352381322,257713.56692930416,0.8668078857008368,0.12268642378069235,0.9353738750201422,0.01,-1.988149075845236,2.05464243888855,0.14650464057922363,0.008817672729492188,0.014527082443237305,-0.025525808334350586,3724
142,142,24,257711.62574866595,257711.82352396182,257711.82352396182,257711.82352381322,257713.5768024813,0.8607629625475965,0.12079542912831763,0.9353738750201422,0.01,-1.9510538153485273,2.5862009525299072,0.14781498908996582,0.006425380706787109,0.01497340202331543,-0.026889324188232422,3755
143,143,24,257711.77880319086,257711.82352396182,257711.82352396182,257711.82352381322,257713.5719458171,0.8596996567212045,0.12066760954441703,0.9353738750201422,0.01,-1.7931426262395316,2.1088240146636963,0.14788317680358887,0.013123273849487305,0.015698909759521484,-0.02674102783203125,4021
144,144,25,257711.9951568702,257711.9951568702,257711.9951568702,257711.99515673672,257713.57581487362,0.8546357684535906,0.12127733868904798,0.9353738750201422,0.01,-1.58065800343182,2.763401746749878,0.14763855934143066,0.009656906127929688,0.017177343368530273,-0.028789520263671875,4158
145,145,25,257711.6478613057,257711.9951568702,257711.9951568702,257711.99515673672,257713.53118760133,0.6974929500429425,0.11964309803144037,0.9353738750201422,0.01,-1.8833262956252816,2.3153984546661377,0.1471092700958252,0.006181955337524414,0.018309593200683594,-0.02957606315612793,4183
146,146,26,257712.00687721913,257712.00687721913,257712.00687721913,257712.00687707606,257713.54095130676,0.6965491147129796,0.11641733022104302,0.8886051812691351,0.01,-1.5340740876197423,2.881044864654541,0.1472320556640625,0.011576652526855469,0.017885684967041016,-0.029685497283935547,4392
147,147,26,257711.95564435824,257712.00687721913,257712.00687721913,257712.00687707606,257713.507695904,0.6938702791230753,0.11319365865637569,0.8886051812691351,0.01,-1.5520515457526516,2.4641127586364746,0.14583563804626465,0.009927511215209961,0.01972198486328125,-0.031152963638305664,4549
148,148,27,257712.0903244382,257712.0903244382,257712.0903244382,257712.09032429365,257713.5248305339,0.6905266217072494,0.10936963456549031,0.8441749222056784,0.01,-1.4345060956765898,2.579092264175415,0.14532136917114258,0.014354228973388672,0.021207809448242188,-0.03244829177856445,3948
149,149,27,257623.69796906848,257712.0903244382,257712.0903244382,257712.09032429365,257713.51407509105,0.6112910982628819,0.10730282489034211,0.8441749222056784,0.01,-89.8161060225751,2.193143129348755,0.14767932891845703,0.005566120147705078,0.016567230224609375,-0.028146028518676758,3949
150,150,27,257712.03457424376,257712.0903244382,257712.0903244382,257712.09032429365,257713.5230075973,0.6130731074081268,0.10599522866973647,0.8441749222056784,0.01,-1.4884333535499679,2.236931085586548,0.14684295654296875,0.009221792221069336,0.01669454574584961,-0.028466463088989258,4078
151,151,28,257712.16511093013,257712.16511093013,257712.16511093013,257712.1651107798,257713.52195973528,0.610852512618294,0.10484652596715989,0.8019661760953944,0.01,-1.3568488051444247,2.282036066055298,0.14659833908081055,0.01576066017150879,0.01773238182067871,-0.029365062713623047,4442
152,152,28,257711.0668978594,257712.16511093013,257712.16511093013,257712.1651107798,257713.5125239977,0.5457877453009132,0.10234886757404389,0.8019661760953944,0.01,-2.4456261383045432,2.4686787128448486,0.14584565162658691,0.005585432052612305,0.019907236099243164,-0.031710147857666016,4445
153,153,28,257712.03879486604,257712.16511093013,257712.16511093013,257712.1651107798,257713.51453219104,0.5442496165633202,0.10016142449118966,0.8019661760953944,0.01,-1.4757373249965875,3.0281667709350586,0.14601349830627441,0.007467031478881836,0.019994258880615234,-0.03171825408935547,4516
154,154,28,257712.14449267904,257712.16511093013,257712.16511093013,257712.1651107798,257713.51346532692,0.5418932749598753,0.09860899338548779,0.8019661760953944,0.01,-1.3689726478703754,3.12762451171875,0.1458292007446289,0.013173818588256836,0.020534515380859375,-0.03221750259399414,4779
155,155,29,257712.19419838706,257712.19419838706,257712.19419838706,257712.19419822484,257713.50657191753,0.5400358932965901,0.09783710517587407,0.8019661760953944,0.01,-1.3123735304812512,2.7653324604034424,0.14486384391784668,0.013381004333496094,0.022046566009521484,-0.03401589393615723,5060
156,156,29,257711.86218211675,257712.19419838706,257712.19419838706,257712.19419822484,257713.49783350783,0.522354159533279,0.0968456475012765,0.8019661760953944,0.01,-1.6356513910870483,2.911378860473633,0.14324402809143066,0.005709409713745117,0.023719310760498047,-0.03577375411987305,5068
157,157,29,257712.13997426935,257712.19419838706,257712.19419838706,257712.19419822484,257713.50269350572,0.519995551527245,0.09474826000207605,0.8019661760953944,0.01,-1.3627192363751786,3.680206775665283,0.14345312118530273,0.010440587997436523,0.024473190307617188,-0.03613448143005371,5244
158,158,30,257712.21537556854,257712.21537556854,257712.21537556854,257712.21537541662,257713.49763729458,0.5195591127558146,0.09270463453678689,0.7618678672906247,0.01,-1.2822617260337306,3.86564040184021,0.1397111415863037,0.016921043395996094,0.026472806930541992,-0.037021636962890625,4748
159,159,30,257712.06035661645,257712.21537556854,257712.21537556854,257712.21537541662,257713.48940138298,0.5044791108230129,0.089889746937816,0.7618678672906247,0.01,-1.4290447665291592,2.653592109680176,0.14531493186950684,0.006219625473022461,0.022210121154785156,-0.03404855728149414,4769
160,160,30,257712.1584978419,257712.21537556854,257712.21537556854,257712.21537541662,257713.49064807786,0.5012931305682287,0.08785358626174848,0.7618678672906247,0.01,-1.3321502359561108,3.313551425933838,0.14473795890808105,0.011173725128173828,0.02247309684753418,-0.03421306610107422,4970
161,161,30,257712.2095516886,257712.21537556854,257712.21537556854,257712.21537541662,257713.48578566697,0.4986573067144491,0.08640422409935936,0.7618678672906247,0.01,-1.2762339783737418,3.5388665199279785,0.14442873001098633,0.015288114547729492,0.02364945411682129,-0.035556793212890625,5321
162,162,31,257712.26114499138,257712.26114499138,257712.26114499138,257712.26114482104,257713.4828353473,0.4944309794809669,0.08534473106209582,0.7618678672906247,0.01,-1.2216903559068826,3.877958297729492,0.1437375545501709,0.01142573356628418,0.027109861373901367,-0.03813290596008301,5519
163,163,31,257706.35893181173,257712.26114499138,257712.26114499138,257712.26114482104,257713.47995862784,0.4579818805796094,0.08453075254373967,0.7618678672906247,0.01,-7.121026816096075,3.295074224472046,0.14293193817138672,0.005506992340087891,0.029021263122558594,-0.039302825927734375,5520
164,164,31,257711.91248115047,257712.26114499138,257712.26114499138,257712.26114482104,257713.48596351233,0.4480892922729254,0.08324745397894755,0.7618678672906247,0.01,-1.5734823618657796,4.054749965667725,0.1427004337310791,0.005612850189208984,0.028195858001708984,-0.03927016258239746,5523
165,165,31,257712.200804284,257712.26114499138,257712.26114499138,257712.26114482104,257713.48637429375,0.4520033441367559,0.0827290123842984,0.7618678672906247,0.01,-1.285570009750259,3.2993106842041016,0.14283132553100586,0.006900310516357422,0.02902960777282715,-0.039632558822631836,5569
166,166,32,257712.28883343973,257712.28883343973,257712.28883343973,257712.28883328984,257713.48908584172,0.44931214046664536,0.08249150693762122,0.7618678672906247,0.01,-1.2002524019857053,3.305840253829956,0.14248085021972656,0.010790348052978516,0.029670000076293945,-0.0401768684387207,5748
167,167,32,257712.25075162944,257712.28883343973,257712.28883343973,257712.28883328984,257713.49819962046,0.4258227250247728,0.08115584619364408,0.7618678672906247,0.01,-1.2474479910095833,3.496037483215332,0.14154601097106934,0.00824427604675293,0.031056880950927734,-0.04103541374206543,5844
168,168,33,257712.30243805065,257712.30243805065,257712.30243805065,257712.30243792429,257713.49420759667,0.42776143943774514,0.08087263179329836,0.7237744739260934,0.01,-1.191769546026044,3.6179885864257812,0.14205050468444824,0.018961191177368164,0.03229475021362305,-0.041773080825805664,5310
169,169,33,257712.18332392702,257712.30243805065,257712.30243805065,257712.30243792429,257713.49277764623,0.4226712598174345,0.08030210339536431,0.7237744739260934,0.01,-1.3094537192224565,3.04939866065979,0.1436173915863037,0.0067119598388671875,0.026314496994018555,-0.037828683853149414,5352
170,170,33,257712.24959145242,257712.30243805065,257712.30243805065,257712.30243792429,257713.48904425502,0.42216019143234007,0.07992330107325792,0.7237744739260934,0.01,-1.239452802601545,3.809359550476074,0.14318513870239258,0.010289192199707031,0.025949478149414062,-0.0382997989654541,5518
171,171,33,257712.26747329836,257712.30243805065,257712.30243805065,257712.30243792429,257713.48865729518,0.42150383756961673,0.07948056776481331,0.7237744739260934,0.01,-1.2211839968220912,4.056209564208984,0.1492598056793213,0.009139537811279297,0.028270483016967773,-0.03934884071350098,5626
172,172,34,257712.35257958568,257712.35257958568,257712.35257958568,257712.35257940632,257713.48670877382,0.4178518026310485,0.0780989567929015,0.7237744739260934,0.01,-1.134129188145585,4.201038360595703,0.12560296058654785,0.01622772216796875,0.03106999397277832,-0.042035818099975586,5978
173,173,34,257712.07701613702,257712.35257958568,257712.35257958568,257712.35257940632,257713.48190774035,0.3758789611165412,0.07753704394078277,0.7237744739260934,0.01,-1.4048916033444663,3.5514748096466064,0.14163732528686523,0.00553441047668457,0.0317080020904541,-0.04300332069396973,5980
174,174,34,257712.28495768897,257712.35257958568,257712.35257958568,257712.35257940632,257713.48260108253,0.37218438932904974,0.07643892317762815,0.7237744739260934,0.01,-1.1976433935552584,4.449488878250122,0.1447458267211914,0.014804601669311523,0.03178572654724121,-0.043044090270996094,6263
175,175,34,257712.35104620358,257712.35257958568,257712.35257958568,257712.35257940632,257713.47979204246,0.3706064105499536,0.07553557045626262,0.7237744739260934,0.01,-1.1287458388863973,4.785073518753052,0.14110302925109863,0.014836311340332031,0.0346527099609375,-0.04781675338745117,6604
176,176,35,257712.3731821375,257712.3731821375,257712.3731821375,257712.37318197597,257713.47621955513,0.3643962300848216,0.07568596400636604,0.7237744739260934,0.01,-1.1030374176356932,4.9798383712768555,0.13976287841796875,0.012420892715454102,0.03718423843383789,-0.046875715255737305,6839
177,177,35,257712.18730640123,257712.3731821375,257712.3731821375,257712.37318197597,257713.47335937276,0.35100746736861765,0.07499064181973554,0.7237744739260934,0.01,-1.286052971525917,4.275981903076172,0.1389293670654297,0.005770444869995117,0.03965497016906738,-0.04834437370300293,6845
178,178,35,257712.33415731692,257712.3731821375,257712.3731821375,257712.37318197597,257713.473910321,0.34789546485990286,0.07498085255065742,0.7237744739260934,0.01,-1.1397530040631834,5.276690244674683,0.1384279727935791,0.009124994277954102,0.03995227813720703,-0.04891705513000488,6977
179,179,35,257712.3713754746,257712.3731821375,257712.3731821375,257712.37318197597,257713.47258394136,0.34350601892219856,0.07554823516802366,0.7237744739260934,0.01,-1.1012084667367685,5.346088647842407,0.1338636875152588,0.010990381240844727,0.040953636169433594,-0.04976606369018555,7174
180,180,36,257712.3908102129,257712.3908102129,257712.3908102129,257712.39081007373,257713.47069320382,0.3434408039029222,0.07622049627922058,0.7237744739260934,0.01,-1.0798829909178795,5.62986159324646,0.1354079246520996,0.020653486251831055,0.042196035385131836,-0.051230669021606445,6413
181,181,36,257712.363813932,257712.3908102129,257712.3908102129,257712.39081007373,257713.4666649748,0.3329111579514574,0.07576261093033577,0.7237744739260934,0.01,-1.1028510428128064,3.8464503288269043,0.1403663158416748,0.008305788040161133,0.035607099533081055,-0.0456235408782959,6514
182,182,36,257712.3878972435,257712.3908102129,257712.3908102129,257712.39081007373,257713.46613889662,0.3311924060981255,0.0752860799423172,0.7237744739260934,0.01,-1.07824165311518,4.8540709018707275,0.13986992835998535,0.01093292236328125,0.03620433807373047,-0.04622673988342285,6708
183,183,37,257712.4044293272,257712.4044293272,257712.4044293272,257712.40442917845,257713.46247470292,0.32924981994437985,0.07508897109711848,0.6875857502297887,0.01,-1.058045375703842,5.143078327178955,0.13735437393188477,0.011360645294189453,0.03819084167480469,-0.04761528968811035,6878
184,184,37,257712.35716781605,257712.4044293272,257712.4044293272,257712.40442917845,257713.46033715594,0.32357488860725425,0.07464046449184565,0.6875857502297887,0.01,-1.1031693398859745,4.3030359745025635,0.13919782638549805,0.008139848709106445,0.03991389274597168,-0.0508725643157959,6969
185,185,37,257712.3913052874,257712.4044293272,257712.4044293272,257712.40442917845,257713.45633345726,0.3216731532593258,0.07344692462248542,0.6875857502297887,0.01,-1.0650281698527622,5.471825361251831,0.1381983757019043,0.01385188102722168,0.04101133346557617,-0.04952216148376465,7270
186,186,38,257712.40833307733,257712.40833307733,257712.40833307733,257712.4083329474,257713.450825591,0.3189869658090174,0.07241240272055825,0.6532064627182993,0.01,-1.0424925136574554,5.697559595108032,0.13808560371398926,0.0197298526763916,0.0436708927154541,-0.051645755767822266,7669
187,187,38,257712.3815964112,257712.40833307733,257712.40833307733,257712.4083329474,257713.44136350555,0.3211586629040539,0.07015759708424608,0.6532064627182993,0.01,-1.059767094364545,6.40077543258667,0.13239383697509766,0.0066564083099365234,0.045975446701049805,-0.05489182472229004,7708
188,188,39,257712.4239372463,257712.4239372463,257712.4239372463,257712.4239371021,257713.4367964508,0.31820750355836935,0.06888110152162608,0.6205461395823842,0.01,-1.0128592045168274,6.330812215805054,0.13701653480529785,0.018675565719604492,0.047235727310180664,-0.05563020706176758,7012
189,189,39,257712.21009355734,257712.4239372463,257712.4239372463,257712.4239371021,257713.42444750172,0.3093492006591987,0.06762850102988006,0.6205461395823842,0.01,-1.214353944368852,4.394636392593384,0.13883638381958008,0.005593299865722656,0.039669036865234375,-0.050153493881225586,7015
190,190,39,257712.39143250245,257712.4239372463,257712.4239372463,257712.4239371021,257713.4225302877,0.30617571450420655,0.06644853077746757,0.6205461395823842,0.01,-1.0310977852556404,5.459097146987915,0.1381382942199707,0.007140159606933594,0.039867401123046875,-0.049834489822387695,7071
191,191,40,257712.43479428228,257712.43479428228,257712.43479428228,257712.43479412652,257713.41721560736,0.3026660010800697,0.06581058091449332,0.589518832603265,0.01,-0.9824213250918691,5.554792642593384,0.1385970115661621,0.012560844421386719,0.04086041450500488,-0.05071592330932617,7313
192,192,40,257712.4205594406,257712.43479428228,257712.43479428228,257712.43479412652,257713.39737897314,0.29936471208930016,0.06500764057099274,0.589518832603265,0.01,-0.9768195325560342,4.855149507522583,0.1402881145477295,0.012868165969848633,0.04332232475280762,-0.052922725677490234,7535
193,193,41,257712.4389402714,257712.4389402714,257712.4389402714,257712.43894013454,257713.39172082575,0.30036360869416967,0.0640702979530217,0.5600428909731017,0.01,-0.9527805543656795,6.295513153076172,0.13691043853759766,0.012045621871948242,0.04578852653503418,-0.055295705795288086,7762
194,194,41,257712.4340026881,257712.4389402714,257712.4389402714,257712.43894013454,257713.36415493354,0.29936953738797456,0.06327755547038891,0.5600428909731017,0.01,-0.9301522454422707,5.176157474517822,0.1362907886505127,0.014227867126464844,0.047975778579711914,-0.055108070373535156,8080
195,195,42,257712.45462441153,257712.45462441153,257712.45462441153,257712.45462425787,257713.35910305387,0.29711423022672534,0.062266512767842855,0.5320407464244465,0.01,-0.9044786423292125,6.84752631187439,0.13174009323120117,0.01666259765625,0.05151247978210449,-0.05778074264526367,7284
196,196,42,257712.41434215585,257712.45462441153,257712.45462441153,257712.45462425787,257713.3223374698,0.2833043500140775,0.06096451311779198,0.5320407464244465,0.01,-0.9079953139636716,4.678332090377808,0.1382582187652588,0.007771730422973633,0.04104328155517578,-0.051873207092285156,7330
197,197,43,257712.46156054264,257712.46156054264,257712.46156054264,257712.4615603703,257713.31720927855,0.2847651058982592,0.06010161421681781,0.5054387091032242,0.01,-0.855648735923145,5.770373582839966,0.13739728927612305,0.015117406845092773,0.04628443717956543,-0.05666661262512207,7642
198,198,43,257712.4272884417,257712.46156054264,257712.46156054264,257712.4615603703,257713.25797787134,0.2875584389548749,0.05901769553073165,0.5054387091032242,0.01,-0.8306894296519828,4.901892185211182,0.14632654190063477,0.013837099075317383,0.04894113540649414,-0.058402061462402344,7851
199,199,44,257712.4693464648,257712.4693464648,257712.4693464648,257712.4693463267,257713.26542958512,0.2849135179130826,0.05810126466566618,0.480166773648063,0.01,-0.7960831203386233,6.829010248184204,0.14683103561401367,0.01920628547668457,0.04803657531738281,-0.06537795066833496,8238
200,200,44,257712.433910331,257712.4693464648,257712.4693464648,257712.4693463267,257713.20895583986,0.2782850944204256,0.05650756742434748,0.480166773648063,0.01,-0.7750455088635846,7.10569429397583,0.1450963020324707,0.008857488632202148,0.05155634880065918,-0.06790471076965332,8307
201,201,44,257712.46634968647,257712.4693464648,257712.4693464648,257712.4693463267,257713.2062170243,0.25688840058865026,0.055188171089235016,0.480166773648063,0.01,-0.7398673378236784,7.18474006652832,0.14543700218200684,0.008857488632202148,0.05687546730041504,-0.06878948211669922,8307
202,201,44,257712.46634968647,257712.4693464648,257712.4693464648,257712.4693463267,257713.2062170243,0.25688840058865026,0.055188171089235016,0.480166773648063,0.01,-0.7398673378236784,7.18474006652832,0.14543700218200684,0.008857488632202148,0.05687546730041504,-0.06878948211669922,8307
