,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
100,100,8,-17115778.93887493,1862472.128253755,1862472.128253755,1862472.1282503305,1863416.1671644764,536.1948065382894,6.288428761803539,4.471062481012405,0.01,-18979195.106039405,3.513651132583618,0.39261293411254883,0.02158808708190918,0.0067517757415771484,-0.021763324737548828,2400
101,101,8,-4255397.890511277,1862472.128253755,1862472.128253755,1862472.1282503305,1863416.3345862257,536.8039842033759,6.383304025425794,4.471062481012405,0.01,-6118814.225097503,1.4538569450378418,0.40927648544311523,0.021753311157226562,0.006742954254150391,-0.021184921264648438,2412
102,102,8,-451838.31318281265,1862472.128253755,1862472.128253755,1862472.1282503305,1863415.5420356533,535.923525959719,6.3161893842398245,4.471062481012405,0.01,-2315253.855218466,3.515265703201294,0.3778531551361084,0.02152705192565918,0.006832599639892578,-0.021918535232543945,2426
103,103,8,910579.2993555866,1862472.128253755,1862472.128253755,1862472.1282503305,1863415.276869589,535.9200181651395,6.312956125056168,4.694615605063025,0.01,-952835.9775140024,1.4509897232055664,0.3912320137023926,0.0276644229888916,0.006989955902099609,-0.021431922912597656,2439
104,104,8,1470235.7494857102,1862472.128253755,1862472.128253755,1862472.1282503305,1863415.9277518308,535.4910374935716,6.30531372839672,4.694615605063025,0.01,-393180.17826612055,3.597827672958374,0.3939700126647949,0.0216372013092041,0.00885462760925293,-0.028886795043945312,2455
105,105,8,1708202.7005460137,1862472.128253755,1862472.128253755,1862472.1282503305,1863415.83059337,535.383528732229,6.296818001247812,4.694615605063025,0.01,-155213.13004735622,3.5642166137695312,0.3915398120880127,0.02129387855529785,0.006905794143676758,-0.021854400634765625,2469
106,106,8,1786554.370441972,1862472.128253755,1862472.128253755,1862472.1282503305,1863415.708853624,535.0941413259134,6.273755613225248,4.694615605063025,0.01,-76861.33841165212,3.529358148574829,0.390458345413208,0.02166748046875,0.006968021392822266,-0.021653413772583008,2490
107,107,8,1820370.478393552,1862472.128253755,1862472.128253755,1862472.1282503305,1863415.6627723314,534.9746892284602,6.264929470372355,4.694615605063025,0.01,-43045.18437877946,3.5750389099121094,0.391831636428833,0.021598339080810547,0.007119894027709961,-0.022003889083862305,2513
108,108,8,1835951.4371452383,1862472.128253755,1862472.128253755,1862472.1282503305,1863415.6000735627,534.8464565053582,6.2549176814234295,4.929346385316177,0.01,-27464.162928324542,3.5670504570007324,0.39047956466674805,0.02241826057434082,0.007312297821044922,-0.02233433723449707,2541
109,109,8,1845990.9581255454,1862472.128253755,1862472.128253755,1862472.1282503305,1863416.2697319873,534.153122998774,6.240367798845537,4.929346385316177,0.01,-17425.311606441763,3.616367816925049,0.3930845260620117,0.02234339714050293,0.007479190826416016,-0.022531747817993164,2571
110,110,8,1850706.8953855808,1862472.128253755,1862472.128253755,1862472.1282503305,1863416.1841678843,534.0273443497717,6.232734206533196,4.929346385316177,0.01,-12709.288782303436,3.585073232650757,0.3904407024383545,0.022977352142333984,0.0073528289794921875,-0.023334503173828125,2606
111,111,8,1853651.6149599105,1862472.128253755,1862472.128253755,1862472.1282503305,1863416.057821055,533.871410933556,6.2214744413254905,4.929346385316177,0.01,-9764.44286114434,3.6017985343933105,0.3909313678741455,0.021901607513427734,0.0075147151947021484,-0.023246288299560547,2643
112,112,8,1856357.703203854,1862472.128253755,1862472.128253755,1862472.1282503305,1863415.7969868593,533.5971128179226,6.205889023228777,4.929346385316177,0.01,-7058.093783005285,3.6143527030944824,0.3976600170135498,0.023261070251464844,0.007930278778076172,-0.023615598678588867,2676
113,113,8,1857671.016239987,1862472.128253755,1862472.128253755,1862472.1282503305,1863415.5137003784,533.2690871185623,6.186741815717955,5.175813704581986,0.01,-5744.49746039132,3.6028201580047607,0.39050841331481934,0.02245020866394043,0.007929325103759766,-0.024966716766357422,2714
114,114,8,1859255.0531037932,1862472.128253755,1862472.128253755,1862472.1282503305,1863416.1194348412,532.836587064201,6.1789111033273025,5.175813704581986,0.01,-4161.066331048133,3.623065710067749,0.389803409576416,0.022419214248657227,0.008223772048950195,-0.02421855926513672,2750
115,115,8,1859804.4785957339,1862472.128253755,1862472.128253755,1862472.1282503305,1863415.6020473351,532.6976320289541,6.16785438699078,5.175813704581986,0.01,-3611.1234516011896,3.6484837532043457,0.38892483711242676,0.022739171981811523,0.008361339569091797,-0.024341821670532227,2791
116,116,8,1860439.9300889461,1862472.128253755,1862472.128253755,1862472.1282503305,1863415.219214899,532.6057478084695,6.154643140368619,5.175813704581986,0.01,-2975.2891259529524,3.678401231765747,0.39208149909973145,0.02227616310119629,0.008699655532836914,-0.024753332138061523,2829
117,117,8,1861028.630837606,1862472.128253755,1862472.128253755,1862472.1282503305,1863414.1294854896,532.2217650669627,6.109360748435954,5.175813704581986,0.01,-2385.4986478834617,3.6781930923461914,0.39023661613464355,0.022188186645507812,0.008751153945922852,-0.025214195251464844,2863
118,118,8,1861357.6341571943,1862472.128253755,1862472.128253755,1862472.1282503305,1863413.6039740955,531.9818891717587,6.085533936636873,5.434604389811086,0.01,-2055.969816901308,3.723590135574341,0.39029836654663086,0.02255535125732422,0.00884246826171875,-0.025733470916748047,2903
119,119,8,1861611.7845831867,1862472.128253755,1862472.128253755,1862472.1282503305,1863414.3788366038,531.7630571599584,6.0841317092797755,5.434604389811086,0.01,-1802.5942534171782,3.7320969104766846,0.38924360275268555,0.022693872451782227,0.008908510208129883,-0.025768756866455078,2949
120,120,8,1861972.343537702,1862472.128253755,1862472.128253755,1862472.1282503305,1863412.4465882503,531.1768038065638,6.009289120636559,5.434604389811086,0.01,-1440.1030505483632,3.710573434829712,0.3869779109954834,0.021760940551757812,0.009112119674682617,-0.02605724334716797,2978
121,121,8,1862109.0402920125,1862472.128253755,1862472.128253755,1862472.1282503305,1863412.0709419807,531.003672291059,5.984803398127406,5.434604389811086,0.01,-1303.0306499681815,3.7156920433044434,0.3906681537628174,0.022677898406982422,0.00919651985168457,-0.026222944259643555,3025
122,122,8,1862219.723219208,1862472.128253755,1862472.128253755,1862472.1282503305,1863411.7001562088,530.9265067547094,5.973699677038242,5.434604389811086,0.01,-1191.9769370007698,3.7699453830718994,0.389052152633667,0.024406909942626953,0.00977325439453125,-0.026684284210205078,3081
123,123,8,1862284.6881662263,1862472.128253755,1862472.128253755,1862472.1282503305,1863411.1749565506,530.8352650017478,5.955077472426908,5.70633460930164,0.01,-1126.48679032434,3.85304594039917,0.3908720016479492,0.023356199264526367,0.010192632675170898,-0.02810811996459961,3140
124,124,8,1861989.8915096303,1862472.128253755,1862472.128253755,1862472.1282503305,1863411.3447934557,530.3531313892454,5.927830303908999,5.70633460930164,0.01,-1421.4532838255052,3.836183547973633,0.38823747634887695,0.02086615562438965,0.010124683380126953,-0.027718544006347656,3141
125,125,8,1862464.346362476,1862472.128253755,1862472.128253755,1862472.1282503305,1863411.1182609117,530.3226783766877,5.926077247912057,5.70633460930164,0.01,-946.7718984356566,1.5785620212554932,0.3902547359466553,0.02127242088317871,0.010290384292602539,-0.027612686157226562,3155
126,126,9,1862497.7130460485,1862497.7130460485,1862497.7130460485,1862497.7130427472,1863411.0770462067,530.2875886415131,5.923159733969254,5.70633460930164,0.01,-913.3640001582169,1.5784046649932861,0.38996005058288574,0.02518320083618164,0.010128021240234375,-0.027193546295166016,3216
127,127,9,1794290.8873096511,1862497.7130460485,1862497.7130460485,1862497.7130427472,1863394.8380791892,510.7212579709012,5.849634524124658,5.70633460930164,0.01,-69103.95076953797,1.6032493114471436,0.39190244674682617,0.020815372467041016,0.010723114013671875,-0.028507471084594727,3218
128,128,9,1856215.6095774001,1862497.7130460485,1862497.7130460485,1862497.7130427472,1863396.1928334534,510.18194924178533,5.658276090314713,5.70633460930164,0.01,-7180.583256053383,3.827345609664917,0.39158058166503906,0.02399587631225586,0.010363578796386719,-0.028269290924072266,3220
129,129,9,1860540.4835701028,1862497.7130460485,1862497.7130460485,1862497.7130427472,1863396.6267658744,509.64408161095344,5.494227588933612,5.70633460930164,0.01,-2856.1431957716595,3.888347864151001,0.3929557800292969,0.021100997924804688,0.011765241622924805,-0.031018733978271484,3225
130,130,9,1861300.8381554398,1862497.7130460485,1862497.7130460485,1862497.7130427472,1863396.6759594167,509.5067134706769,5.464679094424135,5.70633460930164,0.01,-2095.8378039768168,3.887598752975464,0.3945891857147217,0.021983623504638672,0.010463237762451172,-0.028517961502075195,3235
131,131,9,1861698.2717655182,1862497.7130460485,1862497.7130460485,1862497.7130427472,1863396.7546653813,509.3638590585906,5.430244615099687,5.70633460930164,0.01,-1698.482899862932,3.873173236846924,0.4002525806427002,0.02167797088623047,0.010883569717407227,-0.029095172882080078,3248
132,132,9,1861954.8251650925,1862497.7130460485,1862497.7130460485,1862497.7130427472,1863396.7808940408,509.10184794454835,5.375769186319546,5.991651339766722,0.01,-1441.9557289482764,3.8414077758789062,0.35417842864990234,0.0220797061920166,0.010935544967651367,-0.028835535049438477,3271
133,133,9,1862260.6416321762,1862497.7130460485,1862497.7130460485,1862497.7130427472,1863397.5520577666,508.57040402595885,5.298640106319793,5.991651339766722,0.01,-1136.9104255904654,3.9070451259613037,0.362407922744751,0.022475481033325195,0.011121988296508789,-0.029436111450195312,3283
134,134,9,1862419.136420292,1862497.7130460485,1862497.7130460485,1862497.7130427472,1863397.6141403618,508.1223851565737,5.219256176081154,5.991651339766722,0.01,-978.4777200696532,3.9920947551727295,0.40003108978271484,0.0219268798828125,0.012499809265136719,-0.03189206123352051,3305
135,135,9,1862481.9002459862,1862497.7130460485,1862497.7130460485,1862497.7130427472,1863397.663601824,508.0135230475571,5.192396937544786,5.991651339766722,0.01,-915.7633558378792,3.8686866760253906,0.39556264877319336,0.022366046905517578,0.011203765869140625,-0.029116392135620117,3348
136,136,10,1862535.166994234,1862535.166994234,1862535.166994234,1862535.1669911807,1863397.2252920258,507.9685654034838,5.182548148301891,5.991651339766722,0.01,-862.0582977917679,1.6025886535644531,0.39388489723205566,0.023388385772705078,0.011321783065795898,-0.029299497604370117,3407
137,137,10,746314.1663797428,1862535.166994234,1862535.166994234,1862535.1669911807,1863382.614973535,474.8896044122521,5.141956147859745,5.991651339766722,0.01,-1117068.4485937923,1.6489496231079102,0.3950023651123047,0.021248340606689453,0.011781692504882812,-0.03090190887451172,3410
138,138,10,1621846.4973948742,1862535.166994234,1862535.166994234,1862535.1669911807,1863383.0314097963,474.34364590398036,4.989043884768118,5.991651339766722,0.01,-241536.53401492222,3.965496301651001,0.393049955368042,0.021816253662109375,0.011800765991210938,-0.030396461486816406,3412
139,139,10,1812690.8527619939,1862535.166994234,1862535.166994234,1862535.1669911807,1863383.3746860127,473.7459454869386,4.856379341706206,5.991651339766722,0.01,-50692.521924018954,4.007029294967651,0.3956606388092041,0.02085566520690918,0.011333703994750977,-0.030527591705322266,3414
140,140,10,1856926.4729367644,1862535.166994234,1862535.166994234,1862535.1669911807,1863383.8014343376,473.0838856175542,4.756051213968083,5.991651339766722,0.01,-6457.328497573197,3.9548819065093994,0.39292097091674805,0.020780563354492188,0.011430501937866211,-0.03077554702758789,3416
141,141,10,1861102.078228802,1862535.166994234,1862535.166994234,1862535.1669911807,1863383.61693868,473.07215971080586,4.744460481745778,5.991651339766722,0.01,-2281.5387098779215,1.6458096504211426,0.39357900619506836,0.02077174186706543,0.011919498443603516,-0.03060317039489746,3420
142,142,10,1861879.5867001906,1862535.166994234,1862535.166994234,1862535.1669911807,1863384.4009492623,473.0111935061868,4.740230371654731,6.291233906755059,0.01,-1504.81424907181,0.8439438343048096,0.39406561851501465,0.021283864974975586,0.011812925338745117,-0.030362606048583984,3426
143,143,10,1862266.7307109488,1862535.166994234,1862535.166994234,1862535.1669911807,1863384.1723918077,472.7825861906167,4.728991836079312,6.291233906755059,0.01,-1117.441680858814,1.6342263221740723,0.3923358917236328,0.020926952362060547,0.012058019638061523,-0.030314922332763672,3435
144,144,10,1862398.1395831679,1862535.166994234,1862535.166994234,1862535.1669911807,1863383.9339469336,472.7041613452602,4.722455738461629,6.291233906755059,0.01,-985.7943637657986,0.8698346614837646,0.39081716537475586,0.021311521530151367,0.011527299880981445,-0.03022313117980957,3445
145,145,10,1862455.7167325027,1862535.166994234,1862535.166994234,1862535.1669911807,1863384.557010343,472.74828524747863,4.718942626331073,6.291233906755059,0.01,-928.8402778404147,1.6196098327636719,0.3935110569000244,0.021290302276611328,0.011817693710327148,-0.03058791160583496,3461
146,146,10,1862513.3419411723,1862535.166994234,1862535.166994234,1862535.1669911807,1863384.3957538395,472.71841527172364,4.715503964159936,6.291233906755059,0.01,-871.0538126672874,1.626312255859375,0.39277029037475586,0.022357940673828125,0.012129068374633789,-0.0307767391204834,3481
147,147,11,1862565.9069947477,1862565.9069947477,1862565.9069947477,1862565.9069916264,1863384.3627399574,472.67913120938465,4.710502213128849,6.291233906755059,0.01,-818.4557452096856,1.66025972366333,0.3966505527496338,0.023478031158447266,0.012120962142944336,-0.03137063980102539,3517
148,148,11,1678329.9357331893,1862565.9069947477,1862565.9069947477,1862565.9069916264,1863372.1889777887,445.40885543311015,4.680140751243669,6.291233906755059,0.01,-185042.25324459936,1.6498501300811768,0.3940718173980713,0.021373987197875977,0.012919187545776367,-0.032181739807128906,3518
149,149,11,1830303.1454260065,1862565.9069947477,1862565.9069947477,1862565.9069916264,1863372.41227103,445.26956622488797,4.622592148251363,6.291233906755059,0.01,-33069.26684502342,4.009144067764282,0.3953218460083008,0.02080821990966797,0.012211084365844727,-0.03165912628173828,3519
150,150,11,1860114.8198325308,1862565.9069947477,1862565.9069947477,1862565.9069916264,1863372.6899570457,445.1347396951169,4.581268604344859,6.291233906755059,0.01,-3257.8701245149036,3.9700591564178467,0.39402246475219727,0.021196842193603516,0.012559652328491211,-0.031397104263305664,3521
151,151,11,1861856.4460311013,1862565.9069947477,1862565.9069947477,1862565.9069916264,1863372.9967790502,444.974600833375,4.534814391610386,6.291233906755059,0.01,-1516.550747948857,3.9623372554779053,0.3926811218261719,0.020878314971923828,0.012305974960327148,-0.03164219856262207,3526
152,152,11,1862222.9131226232,1862565.9069947477,1862565.9069947477,1862565.9069916264,1863373.1514066737,444.8898466399405,4.514197335483187,6.291233906755059,0.01,-1150.2382840505486,4.041882753372192,0.39061641693115234,0.021522998809814453,0.012000322341918945,-0.03129005432128906,3534
153,153,11,1862372.7581981798,1862565.9069947477,1862565.9069947477,1862565.9069916264,1863373.337575805,444.7697622727137,4.487377066649705,6.605795602092812,0.01,-1000.5793776251799,3.966893196105957,0.3941974639892578,0.021598339080810547,0.012340784072875977,-0.031160831451416016,3546
154,154,11,1862525.371804087,1862565.9069947477,1862565.9069947477,1862565.9069916264,1863374.1800687946,444.35090519906953,4.41536361423313,6.605795602092812,0.01,-848.8082647075847,4.067030906677246,0.3931756019592285,0.0215456485748291,0.012688398361206055,-0.0311892032623291,3561
155,155,12,1862579.1940045843,1862579.1940045843,1862579.1940045843,1862579.1940017059,1863374.2595371462,444.3230467773974,4.4109083613170705,6.605795602092812,0.01,-795.0655325619375,1.645630121231079,0.39458274841308594,0.024752378463745117,0.012730836868286133,-0.03127002716064453,3573
156,156,12,1862398.719168333,1862579.1940045843,1862579.1940045843,1862579.1940017059,1863363.21060096,433.8572896164842,4.340319499332223,6.605795602092812,0.01,-964.4914326268604,1.6696093082427979,0.3938117027282715,0.02217888832092285,0.012855768203735352,-0.03195691108703613,3581
157,157,12,1862533.5694174708,1862579.1940045843,1862579.1940045843,1862579.1940017059,1863363.3318659626,433.6847512461245,4.282078389862271,6.605795602092812,0.01,-829.7624484917361,4.02624249458313,0.39490818977355957,0.021466732025146484,0.012684822082519531,-0.03236079216003418,3600
158,158,12,1862571.2831776007,1862579.1940045843,1862579.1940045843,1862579.1940017059,1863363.5089967004,433.6471761842258,4.268072351813624,6.605795602092812,0.01,-792.2258190996835,1.6783602237701416,0.39731621742248535,0.024464130401611328,0.012641429901123047,-0.03260207176208496,3654
159,159,13,1862617.2417558036,1862617.2417558036,1862617.2417558036,1862617.241753016,1863363.07288577,433.5863955193199,4.2439590356680075,6.605795602092812,0.01,-745.8311299662581,1.790764570236206,0.3974757194519043,0.02394723892211914,0.013329267501831055,-0.032854318618774414,3713
160,160,13,1861744.2485281695,1862617.2417558036,1862617.2417558036,1862617.241753016,1863352.4582256898,398.14991707145236,4.191023731295262,6.605795602092812,0.01,-1608.209697520322,1.6971709728240967,0.3940601348876953,0.021494388580322266,0.013613224029541016,-0.032904624938964844,3714
161,161,13,1862498.579315845,1862617.2417558036,1862617.2417558036,1862617.241753016,1863353.12731801,397.87947380705737,4.080594937878361,6.605795602092812,0.01,-854.5480021650288,4.09454870223999,0.3949418067932129,0.02098393440246582,0.015068769454956055,-0.03447246551513672,3721
162,162,13,1862585.4145398918,1862617.2417558036,1862617.2417558036,1862617.241753016,1863353.4821278981,397.73085211007856,4.033662380430964,6.605795602092812,0.01,-768.0675880064694,4.050302267074585,0.39452362060546875,0.021382808685302734,0.01369166374206543,-0.033728837966918945,3738
163,163,14,1862633.5678202277,1862633.5678202277,1862633.5678202277,1862633.567817556,1863353.804138725,397.5834280278068,3.9938888874151224,6.605795602092812,0.01,-720.2363184972803,4.119659900665283,0.3950960636138916,0.022550106048583984,0.013602495193481445,-0.03326225280761719,3769
164,164,14,1858474.9429343506,1862633.5678202277,1862633.5678202277,1862633.567817556,1863344.405954579,383.5779992551543,3.9578252554558175,6.605795602092812,0.01,-4869.463020228402,1.6927778720855713,0.39383721351623535,0.021670818328857422,0.014247417449951172,-0.033536672592163086,3772
165,165,14,1861268.8756939531,1862633.5678202277,1862633.5678202277,1862633.567817556,1863344.8204171164,383.37801554379985,3.890455735101737,6.605795602092812,0.01,-2075.944723163181,4.077114105224609,0.3970324993133545,0.021076679229736328,0.01416778564453125,-0.033919334411621094,3774
166,166,14,1861818.3667732389,1862633.5678202277,1862633.5678202277,1862633.567817556,1863345.0254468578,383.20577798062004,3.8406723405856513,6.605795602092812,0.01,-1526.6586736188779,4.090589284896851,0.39466428756713867,0.021088600158691406,0.014117717742919922,-0.03328418731689453,3776
167,167,14,1862072.6756324442,1862633.5678202277,1862633.5678202277,1862633.567817556,1863345.3551270782,383.01012780028395,3.7920175679366013,6.605795602092812,0.01,-1272.6794946341438,4.067248106002808,0.39492154121398926,0.021108388900756836,0.014095067977905273,-0.03358793258666992,3779
168,168,14,1862277.2582453005,1862633.5678202277,1862633.5678202277,1862633.567817556,1863345.7374201405,382.81287914607674,3.751098773144769,6.605795602092812,0.01,-1068.4791748399919,4.043110609054565,0.3946659564971924,0.021175622940063477,0.013883829116821289,-0.03326606750488281,3784
169,169,14,1862373.2018232846,1862633.5678202277,1862633.5678202277,1862633.567817556,1863346.0522393822,382.64667205279693,3.722814304077633,6.936085382197453,0.01,-972.8504160976148,4.158689498901367,0.4082973003387451,0.021950244903564453,0.014132976531982422,-0.033828020095825195,3793
170,170,14,1862413.6466904832,1862633.5678202277,1862633.5678202277,1862633.567817556,1863346.76935358,382.40582082257606,3.700066721324803,6.936085382197453,0.01,-933.1226630966735,4.10522985458374,0.3932044506072998,0.02198195457458496,0.014134883880615234,-0.03420448303222656,3811
171,171,14,1862478.8643245758,1862633.5678202277,1862633.5678202277,1862633.567817556,1863347.0742791945,382.22339927055873,3.682967274404695,6.936085382197453,0.01,-868.2099546186439,4.1173131465911865,0.39394092559814453,0.022765398025512695,0.014301300048828125,-0.033555030822753906,3844
172,172,14,1862515.5218267355,1862633.5678202277,1862633.5678202277,1862633.567817556,1863347.1401469472,382.1033149010036,3.67278482843307,6.936085382197453,0.01,-831.6183202116774,4.101287364959717,0.3953578472137451,0.023436307907104492,0.014148712158203125,-0.03499412536621094,3912
173,173,14,1862594.1552916921,1862633.5678202277,1862633.5678202277,1862633.567817556,1863347.4287715259,381.7347030683886,3.66368272875112,6.936085382197453,0.01,-753.2734798338175,4.322628736495972,0.3933248519897461,0.02205348014831543,0.01499032974243164,-0.034890174865722656,3938
174,174,14,1862606.655915664,1862633.5678202277,1862633.5678202277,1862633.567817556,1863347.715346117,381.5701636543963,3.6643371984571003,7.282889651307325,0.01,-741.059430452884,4.175597906112671,0.39331698417663574,0.02501058578491211,0.015124082565307617,-0.035037994384765625,4043
175,175,15,1862646.5610466367,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863347.8285454332,381.40432928246446,3.670905111894167,7.282889651307325,0.01,-701.2674987965804,4.208235740661621,0.393934965133667,0.02854633331298828,0.015483856201171875,-0.03570365905761719,3130
176,176,15,1441874.7763076236,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863344.492128613,364.0418471132871,5.097875275305109,7.282889651307325,0.01,-421469.7158209894,3.8639371395111084,0.39199042320251465,0.020895957946777344,0.010041236877441406,-0.028031587600708008,3131
177,177,15,1688433.7485186732,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863349.4146292324,362.36382691632025,6.232951461002654,7.282889651307325,0.01,-174915.6661105591,3.8692452907562256,0.3923211097717285,0.02085113525390625,0.009849786758422852,-0.028105497360229492,3133
178,178,15,1635905.1851693073,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863350.7795643455,361.7045810581185,6.606251852063196,7.282889651307325,0.01,-227445.59439503826,3.878478527069092,0.39512157440185547,0.02129387855529785,0.009808540344238281,-0.028061628341674805,3134
179,179,15,-1783815.2495267303,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863352.922931733,360.64553204900585,7.076045174158193,7.282889651307325,0.01,-3647168.1724584633,3.9147796630859375,0.39369750022888184,0.021071434020996094,0.010136604309082031,-0.02866959571838379,3138
180,180,15,-4456046.239907734,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863355.0702738825,358.3782294492703,7.609490183727377,7.282889651307325,0.01,-6319401.310181617,3.920943021774292,0.404010534286499,0.02136063575744629,0.010247230529785156,-0.02815413475036621,3144
181,181,15,43715.819141189335,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863355.1293347655,358.4347597218584,7.660201540140942,7.647034133872692,0.01,-1819639.3101935762,1.628692865371704,0.39219141006469727,0.02112102508544922,0.009965658187866211,-0.028371810913085938,3149
182,182,15,-821871.4634998844,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863354.8819285457,357.92119445907883,7.706567762884904,7.647034133872692,0.01,-2685226.34542843,1.6139686107635498,0.3923051357269287,0.020813465118408203,0.009982824325561523,-0.028199434280395508,3151
183,183,15,1145197.8702640124,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863355.058652607,357.83998952712864,7.726714139361115,7.647034133872692,0.01,-718157.1883885948,1.6200294494628906,0.3929286003112793,0.021100997924804688,0.010323286056518555,-0.027950286865234375,3159
184,184,15,1562121.0336047108,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863355.0132073287,357.7843045555055,7.732252863471128,7.647034133872692,0.01,-301233.9796026179,1.6072003841400146,0.39281582832336426,0.021213531494140625,0.010131359100341797,-0.028436899185180664,3171
185,185,15,1702792.6998700444,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863355.1695558084,357.6261833764147,7.748961095275865,7.647034133872692,0.01,-160562.46968576396,3.8804543018341064,0.3932993412017822,0.021336793899536133,0.01037907600402832,-0.028704166412353516,3180
186,186,15,1801545.851447256,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863355.168016415,357.594248868525,7.750674997590214,8.029385840566327,0.01,-61809.31656915913,1.586712121963501,0.3938586711883545,0.021893978118896484,0.010151386260986328,-0.02900099754333496,3189
187,187,15,1849079.071027492,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863354.924374976,357.3746177526191,7.768997412100842,8.029385840566327,0.01,-14275.853347483971,3.887058973312378,0.41114068031311035,0.02314138412475586,0.010507583618164062,-0.02866077423095703,3196
188,188,15,1856601.6099180724,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863354.9412159822,357.36167943570763,7.773345628332208,8.029385840566327,0.01,-6753.33129790986,1.624408483505249,0.39395952224731445,0.02175617218017578,0.010859489440917969,-0.02891993522644043,3210
189,189,15,1860028.1189057077,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863355.018703845,357.30219319299795,7.78903596495777,8.029385840566327,0.01,-3326.8997981374678,3.884875774383545,0.39300990104675293,0.02143073081970215,0.010642528533935547,-0.029083728790283203,3222
190,190,15,1861042.9394493345,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863355.0529824572,357.26036860095337,7.795004523616089,8.029385840566327,0.01,-2312.113533122774,1.621626853942871,0.3928813934326172,0.021923542022705078,0.010666608810424805,-0.029226303100585938,3237
191,191,15,1858224.5454891762,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863355.147794076,357.1992270019837,7.815046067541675,8.430855132594644,0.01,-5130.602304899913,3.911362886428833,0.39822840690612793,0.021697282791137695,0.010817527770996094,-0.02888655662536621,3239
192,192,15,1861843.887397947,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863354.8652421003,357.0066329636611,7.82321988899148,8.430855132594644,0.01,-1510.9778441533795,0.8587203025817871,0.3945906162261963,0.021449804306030273,0.010618925094604492,-0.02964496612548828,3253
193,193,15,1862075.1255535253,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863354.861803416,356.9990345730912,7.823761606379831,8.430855132594644,0.01,-1279.736249890705,0.836580753326416,0.39391255378723145,0.02134847640991211,0.010643243789672852,-0.02940678596496582,3269
194,194,15,1862358.8169520223,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863355.0719566508,356.5215317113325,8.010400680351394,8.430855132594644,0.01,-996.2550046285006,3.9309000968933105,0.39276862144470215,0.02159738540649414,0.011177301406860352,-0.029132843017578125,3283
195,195,15,1862480.1928922413,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863355.1722169577,356.52326233591884,8.014799909317574,8.430855132594644,0.01,-874.9793247163136,0.8463706970214844,0.3959197998046875,0.021999359130859375,0.011442422866821289,-0.029636144638061523,3304
196,196,15,1862606.4243183632,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863356.6722852327,353.84902436379343,8.992774757853843,8.852397889224376,0.01,-750.2479668695946,1.6204650402069092,0.3929939270019531,0.02212214469909668,0.011118173599243164,-0.030440568923950195,3325
197,197,15,1862613.699848176,1862646.5610466367,1862646.5610466367,1862646.5610439754,1863356.406451874,353.3664500005543,9.164234839676793,8.852397889224376,0.01,-742.7066036979779,0.852339506149292,0.3924589157104492,0.02137589454650879,0.011391639709472656,-0.029802322387695312,3344
198,198,16,1862735.7269843307,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863357.3679269324,351.8742538674269,10.264858861509223,9.759768672869875,0.01,-621.6409426016376,1.6304666996002197,0.3948233127593994,0.3593482971191406,0.012022733688354492,-0.0301511287689209,2384
199,199,16,-241111313.79116496,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863369.415760447,276.5806346698664,10.514869404632739,9.759768672869875,0.01,-242974683.20692542,0.7693157196044922,0.3930537700653076,0.02109241485595703,0.0068094730377197266,-0.047823190689086914,2392
200,200,16,-66749602.286879525,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863367.5705806352,278.30414261459373,10.704805952295514,9.759768672869875,0.01,-68612969.85746016,1.471268892288208,0.3923451900482178,0.020827054977416992,0.007050752639770508,-0.021917343139648438,2400
201,201,16,-16035323.368577465,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863366.3090220098,281.2553500884678,10.142343405450143,9.759768672869875,0.01,-17898689.677599475,0.7596077919006348,0.3926737308502197,0.021118640899658203,0.006865739822387695,-0.021477937698364258,2407
