,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
102,102,40,2060649.710288799,2060654.975750919,2060654.975750919,2060654.9757475106,2061055.1002830765,123.51271868683398,4.493405201410531,2.030692570435255,0.01,-405.3899942776436,5.657110214233398,0.8344390392303467,0.06818246841430664,0.02589702606201172,-0.06822919845581055,8936
103,103,40,2060640.2669073401,2060654.975750919,2060654.975750919,2060654.9757475106,2061055.8245128777,121.8346258229576,4.461733267266311,2.132227198957018,0.01,-415.5576055376207,14.150219202041626,0.8322985172271729,0.04629111289978027,0.029367685317993164,-0.07136869430541992,8959
104,104,40,2060653.749787043,2060654.975750919,2060654.975750919,2060654.9757475106,2061053.6495129121,121.45564471115358,4.455341086146251,2.132227198957018,0.01,-399.8997258691374,5.6934075355529785,0.818181037902832,0.056622982025146484,0.027811765670776367,-0.07430076599121094,9208
105,105,41,2060661.8496559523,2060661.8496559523,2060661.8496559523,2060661.849652387,2061053.1274274916,120.2423023080919,4.45833281133561,2.132227198957018,0.01,-391.27777153919453,14.545643091201782,0.8272759914398193,0.04846501350402832,0.029832839965820312,-0.0749063491821289,9271
106,106,41,2060635.7117181825,2060661.8496559523,2060661.8496559523,2060661.849652387,2061051.5513280546,122.51478401990607,4.436438042871039,2.132227198957018,0.01,-415.83960987209036,5.805636167526245,0.8262515068054199,0.0453190803527832,0.030043601989746094,-0.0737619400024414,9273
107,107,42,2060662.6561808153,2060662.6561808153,2060662.6561808153,2060662.6561773287,2061061.4023850036,118.81398770492524,4.412528480941454,2.0256158390091668,0.01,-398.74620418832774,14.386315107345581,0.8884131908416748,0.057123661041259766,0.030671119689941406,-0.07492733001708984,9321
108,108,42,2060654.0975748524,2060662.6561808153,2060662.6561808153,2060662.6561773287,2061065.7259861196,127.2166766480077,4.393117445797986,2.0256158390091668,0.01,-411.62841126724624,5.934590816497803,0.8159141540527344,0.055052757263183594,0.029373884201049805,-0.07423281669616699,9595
109,109,42,2060661.7060625295,2060662.6561808153,2060662.6561808153,2060662.6561773287,2061064.2798185823,127.16727757290937,4.390112857461999,2.0256158390091668,0.01,-402.5737560529004,6.096575736999512,0.8276076316833496,0.07538247108459473,0.03083944320678711,-0.07460498809814453,10341
110,110,43,2060678.6236756013,2060678.6236756013,2060678.6236756013,2060678.623672393,2061061.7574333816,126.19158506346866,4.351632509489503,1.9243350470587084,0.01,-383.13375778032156,15.561473369598389,0.8285634517669678,0.059241533279418945,0.03482699394226074,-0.08373451232910156,10747
111,111,43,2060670.577472209,2060678.6236756013,2060678.6236756013,2060678.623672393,2061063.487166784,119.9719093341846,4.319653891303325,1.9243350470587084,0.01,-392.9096945749143,6.355611562728882,0.8396463394165039,0.06694936752319336,0.03685140609741211,-0.0847017765045166,11355
112,112,43,2060069.2397111992,2060678.6236756013,2060678.6236756013,2060678.623672393,2060884.8470881318,123.99539216398261,4.270701386856437,1.9243350470587084,0.01,-815.6073769326009,16.51503276824951,0.8316805362701416,0.04535365104675293,0.04027843475341797,-0.09151911735534668,11356
113,113,43,2060575.3791196356,2060678.6236756013,2060678.6236756013,2060678.623672393,2061031.095488632,118.95087469811551,4.264865763136428,1.9243350470587084,0.01,-455.71636899658404,18.062211275100708,0.8400757312774658,0.06653952598571777,0.041880130767822266,-0.0918736457824707,11807
114,114,43,2060673.712117902,2060678.6236756013,2060678.6236756013,2060678.623672393,2061059.318599009,120.05198676232249,4.239981594849615,1.9243350470587084,0.01,-385.60648110692057,17.481581926345825,0.8721408843994141,0.04862356185913086,0.043244361877441406,-0.09787559509277344,11808
115,115,44,2060679.2934446456,2060679.2934446456,2060679.2934446456,2060679.2934410302,2061059.622250256,119.42745041497983,4.225436781778508,1.9243350470587084,0.01,-380.32880561036507,16.88478398323059,0.8552677631378174,0.08051276206970215,0.04735422134399414,-0.09536194801330566,12642
116,116,44,2060669.9962179821,2060679.2934446456,2060679.2934446456,2060679.2934410302,2061061.557214853,126.99207191402093,4.211845846116437,1.9243350470587084,0.01,-391.56099687077887,18.350888967514038,0.821704626083374,0.04793691635131836,0.05357670783996582,-0.10558199882507324,12653
117,117,45,2060699.4362236538,2060699.4362236538,2060699.4362236538,2060699.4362201532,2061066.9842984832,105.3199210932944,4.094469615831743,1.8281182947057728,0.01,-367.5480748294544,17.740038633346558,0.8270797729492188,0.06492471694946289,0.051276445388793945,-0.10742878913879395,11447
118,118,45,2060676.5478348813,2060699.4362236538,2060699.4362236538,2060699.4362201532,2061067.9649447296,104.15100581943989,4.085749601406686,1.8281182947057728,0.01,-391.4171098481539,6.570126056671143,0.8222403526306152,0.05120587348937988,0.047554969787597656,-0.09278988838195801,11505
119,119,45,2060691.4773570758,2060699.4362236538,2060699.4362236538,2060699.4362201532,2061065.7325726037,107.95214690454304,4.062089398012736,1.8281182947057728,0.01,-374.25521552793975,16.19217562675476,0.8380148410797119,0.0557100772857666,0.041106462478637695,-0.09697222709655762,11766
120,120,46,2060704.223918552,2060704.223918552,2060704.223918552,2060704.2239152258,2061069.1541158233,108.15129123511724,4.03946210332266,1.736712379970484,0.01,-364.9301972713947,19.404200077056885,0.9724867343902588,0.0660254955291748,0.04068613052368164,-0.09535360336303711,12247
121,121,46,2060689.716649856,2060704.223918552,2060704.223918552,2060704.2239152258,2061073.9585355602,111.70362354372628,4.021866284285187,1.736712379970484,0.01,-384.24188570415225,7.1069419384002686,0.8399953842163086,0.046280860900878906,0.0467226505279541,-0.09897637367248535,12258
122,122,46,2060693.0458998305,2060704.223918552,2060704.223918552,2060704.2239152258,2061070.8592480228,112.03647446399555,3.9498415366038357,1.736712379970484,0.01,-377.813348192301,17.216514825820923,0.8302962779998779,0.06490397453308105,0.04518580436706543,-0.09823942184448242,12770
123,123,47,2060709.778677913,2060709.778677913,2060709.778677913,2060709.7786746335,2061075.1415106547,110.91979845077731,3.9358860927720465,1.6498767609719598,0.01,-365.36283274190896,18.198366165161133,0.8349645137786865,0.07681703567504883,0.04758477210998535,-0.10311055183410645,13701
124,124,47,2060703.488921444,2060709.778677913,2060709.778677913,2060709.7786746335,2061080.044169384,112.89668207592331,3.8502466498425734,1.6498767609719598,0.01,-376.555247940234,19.288657188415527,0.8316941261291504,0.047384023666381836,0.05191993713378906,-0.11161494255065918,13733
125,125,48,2060712.495788977,2060712.495788977,2060712.495788977,2060712.4957855197,2061079.538736702,110.78413310623728,3.4789547474646403,1.7280396725230065,0.01,-367.0429477248394,18.81938600540161,0.8366775512695312,0.7980108261108398,0.05600285530090332,-0.11512494087219238,7485
126,126,48,2060556.6071373273,2060712.495788977,2060712.495788977,2060712.4957855197,2061086.0123461701,102.53545302595012,2.9951745099404077,1.7280396725230065,0.01,-529.4052088428474,12.846874237060547,0.830345630645752,0.04697370529174805,0.023598909378051758,-0.06085848808288574,7525
127,127,48,2060656.6202952245,2060712.495788977,2060712.495788977,2060712.4957855197,2061082.8059554808,102.90551846334711,2.987887057493467,1.7280396725230065,0.01,-426.1856602564008,2.728792905807495,0.8174960613250732,0.051611900329589844,0.02377462387084961,-0.06207084655761719,7702
128,128,48,2060685.3221883972,2060712.495788977,2060712.495788977,2060712.4957855197,2061086.250793147,103.40371322073042,2.9785218663614743,1.7280396725230065,0.01,-400.9286047497673,5.452874183654785,0.8229889869689941,0.055977821350097656,0.023033618927001953,-0.06389284133911133,8000
129,129,48,2060701.696233062,2060712.495788977,2060712.495788977,2060712.4957855197,2061083.497067784,105.00175097212195,2.971544881516744,1.7280396725230065,0.01,-381.8008347218643,5.393744230270386,0.8130984306335449,0.07301044464111328,0.025221824645996094,-0.06561422348022461,8732
130,130,48,2060707.0916520385,2060712.495788977,2060712.495788977,2060712.4957855197,2061082.9010507192,116.8760747530032,2.9561784898494547,1.7280396725230065,0.01,-375.80939868067645,14.003091812133789,0.8514468669891357,0.06754231452941895,0.028641939163208008,-0.075286865234375,9421
131,131,48,2060711.0325185163,2060712.495788977,2060712.495788977,2060712.4957855197,2061081.743451341,94.92505088727921,2.9464943044126466,1.814441656149157,0.01,-370.7109328247257,14.73448634147644,0.8356802463531494,0.06237196922302246,0.03138256072998047,-0.07519268989562988,9878
132,132,48,2060682.9595420412,2060712.495788977,2060712.495788977,2060712.4957855197,2061079.567765214,106.50020969216712,2.941640990858427,1.814441656149157,0.01,-396.60822317294117,15.001065492630005,0.8175132274627686,0.049158573150634766,0.036504268646240234,-0.0830841064453125,9943
133,133,48,2060706.862728548,2060712.495788977,2060712.495788977,2060712.4957855197,2061073.4724805087,100.7854485725984,2.9425696358034346,1.814441656149157,0.01,-366.60975196080506,15.034519910812378,0.819737434387207,0.06099653244018555,0.031064748764038086,-0.08058834075927734,10440
134,134,49,2060718.728867027,2060718.728867027,2060718.728867027,2060718.728863447,2061081.1463791658,99.83890513028018,2.9438473004090597,1.814441656149157,0.01,-362.4175121387418,15.061097621917725,0.8276615142822266,0.06815171241760254,0.0325162410736084,-0.08252668380737305,11101
135,135,49,2060711.7126560204,2060718.728867027,2060718.728867027,2060718.728863447,2061080.8500738004,98.30781842349097,2.9371598047490215,1.814441656149157,0.01,-369.13741777995006,6.5996105670928955,0.8368995189666748,0.056890010833740234,0.036659955978393555,-0.08808493614196777,11388
136,136,49,2060702.6942669302,2060718.728867027,2060718.728867027,2060718.728863447,2061079.0388865385,97.8378591707442,2.89673408666102,1.814441656149157,0.01,-376.3446196083105,16.14782691001892,0.8191020488739014,0.06266617774963379,0.039423465728759766,-0.08987736701965332,11839
137,137,49,2060716.9442991458,2060718.728867027,2060718.728867027,2060718.728863447,2061080.0703704609,97.179957437329,2.871834002057149,1.814441656149157,0.01,-363.1260713151051,16.754186153411865,0.8165602684020996,0.06226801872253418,0.042112112045288086,-0.09487414360046387,12285
138,138,50,2060722.2424061787,2060722.2424061787,2060722.2424061787,2060722.242402651,2061080.4125639384,96.74557413626462,2.8629808378399626,1.814441656149157,0.01,-358.1701577596637,17.42832374572754,0.8171396255493164,0.06111907958984375,0.04485511779785156,-0.09870338439941406,12646
139,139,50,2060721.9705831425,2060722.2424061787,2060722.2424061787,2060722.242402651,2061080.2247349909,96.87351020704955,2.8103290660350813,1.814441656149157,0.01,-358.25415184830234,17.710493326187134,0.8468596935272217,0.05861806869506836,0.04707956314086914,-0.10897302627563477,12875
140,140,51,2060724.2574227133,2060724.2574227133,2060724.2574227133,2060724.2574189657,2061079.8473102837,95.94405012554489,2.7902905956771877,1.723719573341699,0.01,-355.58988757043227,18.01137375831604,0.8205499649047852,0.08481597900390625,0.048987388610839844,-0.10422992706298828,13700
141,141,51,2060719.9286747847,2060724.2574227133,2060724.2574227133,2060724.2574189657,2061078.0072597545,99.39354824810289,2.7262053262808728,1.723719573341699,0.01,-358.0785849697705,19.49179172515869,0.8226699829101562,0.05739307403564453,0.055008649826049805,-0.11916303634643555,13936
142,142,52,2060726.0000004878,2060726.0000004878,2060726.0000004878,2060725.999997022,2061078.25751524,94.56261375825852,2.6753557876850627,1.637533594674614,0.01,-352.2575147522084,23.662632703781128,0.8281176090240479,0.06462383270263672,0.055908203125,-0.1187748908996582,14460
143,143,52,2060721.9531689961,2060726.0000004878,2060726.0000004878,2060725.999997022,2061077.4347456072,68.37564023700543,2.6207155716828647,1.637533594674614,0.01,-355.4815766109431,20.442777395248413,0.8319687843322754,0.057656049728393555,0.06266641616821289,-0.11870861053466797,14687
144,144,52,2060726.1457238887,2060726.0000004878,2060726.1457238887,2060726.1457203093,2061076.7707454406,101.44165528472513,2.5998809738924304,1.637533594674614,0.01,-350.6250215518722,20.351598024368286,0.833787202835083,0.062033653259277344,0.06342053413391113,-0.12659502029418945,15169
145,145,53,2060731.447840024,2060731.447840024,2060731.447840024,2060731.447836227,2061078.0567742465,118.22770610731095,2.5982082984455097,1.5556569149408832,0.01,-346.6089342224324,21.925516605377197,0.8314988613128662,0.07509374618530273,0.06953239440917969,-0.12539267539978027,16022
146,146,53,2060731.0322801543,2060731.447840024,2060731.447840024,2060731.447836227,2061077.8150517063,122.48631369881332,2.5744648128670593,1.5556569149408832,0.01,-346.7827715518914,23.1465265750885,0.9273650646209717,0.05969500541687012,0.0742487907409668,-0.13003754615783691,16331
147,147,53,2060691.286564695,2060731.447840024,2060731.447840024,2060731.447836227,2061060.9276692388,68.34151151473634,2.5515189005903185,1.5556569149408832,0.01,-369.64110454377357,23.584990739822388,0.8365685939788818,0.04803657531738281,0.0784146785736084,-0.13523602485656738,16332
148,148,53,2060637.4459141498,2060731.447840024,2060731.447840024,2060731.447836227,2061047.6429822792,67.05452139908448,2.5468255316573485,1.5556569149408832,0.01,-410.19706812933197,23.576501607894897,0.8316454887390137,0.0474240779876709,0.07563018798828125,-0.13559746742248535,16348
149,149,53,2059539.7507957753,2060731.447840024,2060731.447840024,2060731.447836227,2060720.6402860256,93.60982035379857,2.5586245771740854,1.5556569149408832,0.01,-1180.889490250234,23.567360162734985,0.8370304107666016,0.04541468620300293,0.07542562484741211,-0.14229083061218262,16349
150,150,53,2060657.6862760878,2060731.447840024,2060731.447840024,2060731.447836227,2061051.6883102055,89.58944923640229,2.5694099905398864,1.5556569149408832,0.01,-394.0020341177092,23.30014657974243,0.8412504196166992,0.06451725959777832,0.0733489990234375,-0.13341879844665527,16795
151,151,53,2060701.216128751,2060731.447840024,2060731.447840024,2060731.447836227,2061063.968452912,97.9768348315265,2.585326035929854,1.6334397606879274,0.01,-362.7523241612008,24.291692972183228,0.8697457313537598,0.04631352424621582,0.08109402656555176,-0.13994550704956055,16798
152,152,54,2060738.9987200825,2060738.9987200825,2060738.9987200825,2060738.9987165777,2061077.968424011,89.34424928529188,2.5916561009267487,1.6334397606879274,0.01,-338.9697039285856,23.49718976020813,0.8360979557037354,0.10023665428161621,0.0809943675994873,-0.14017820358276367,16104
153,153,54,2060548.843057032,2060738.9987200825,2060738.9987200825,2060738.9987165777,2061009.991788939,84.86308385222219,2.581730671806191,1.6334397606879274,0.01,-461.1487319070353,9.158570051193237,0.8290097713470459,0.0482022762298584,0.06903600692749023,-0.1321547031402588,16172
154,154,54,2060716.9599324435,2060738.9987200825,2060738.9987200825,2060738.9987165777,2061069.4929528197,86.11977797793224,2.580564529954648,1.6334397606879274,0.01,-352.53302037620006,22.950412273406982,0.8379049301147461,0.06406593322753906,0.07231998443603516,-0.13232135772705078,16695
155,155,55,2060746.5603950112,2060746.5603950112,2060746.5603950112,2060746.5603914422,2061079.9474282411,84.99585508136079,2.5881736101972765,1.551767772653531,0.01,-333.3870332298149,26.73003053665161,0.8383135795593262,0.08071684837341309,0.07632660865783691,-0.13619279861450195,17647
156,156,55,2060739.2696040147,2060746.5603950112,2060746.5603950112,2060746.5603914422,2061079.1675812663,81.48674037796445,2.5841659026104726,1.551767772653531,0.01,-339.89797725158417,9.927810907363892,0.8749053478240967,0.05369758605957031,0.08463358879089355,-0.14476680755615234,17763
157,157,56,2060748.3385517765,2060748.3385517765,2060748.3385517765,2060748.338548241,2061081.8958289565,80.69539861334488,2.5462319140214658,1.625282770882992,0.01,-333.55727717996064,24.645981550216675,0.8360068798065186,0.9904816150665283,0.09326505661010742,-0.16172409057617188,7692
158,158,56,2060652.4674816176,2060748.3385517765,2060748.3385517765,2060748.338548241,2061087.8274599551,71.97311543044634,2.5138347181378102,1.625282770882992,0.01,-435.3599783375844,13.537558794021606,0.8313043117523193,0.047092437744140625,0.02262425422668457,-0.06147265434265137,7733
159,159,56,2060720.0766127126,2060748.3385517765,2060748.3385517765,2060748.338548241,2061088.2906179116,72.1240038217511,2.509775883188712,1.625282770882992,0.01,-368.2140051990005,5.298052072525024,0.8219947814941406,0.053449392318725586,0.022140026092529297,-0.06383371353149414,7938
160,160,56,2060634.7084598662,2060748.3385517765,2060748.3385517765,2060748.338548241,2061081.5165713835,71.32023032265715,2.504946108063811,1.625282770882992,0.01,-446.80811151715835,5.428135871887207,0.8305890560150146,0.06716632843017578,0.023229598999023438,-0.06200075149536133,8556
161,161,56,2060742.4748385523,2060748.3385517765,2060748.3385517765,2060748.338548241,2061087.222535684,72.04982507950626,2.4916789015074055,1.625282770882992,0.01,-344.74769713172907,13.756416082382202,0.8200974464416504,0.06526827812194824,0.026355504989624023,-0.06833696365356445,9176
162,162,56,2060653.8971530888,2060748.3385517765,2060748.3385517765,2060748.338548241,2061076.7645663524,69.95189425349236,2.476636507960495,1.625282770882992,0.01,-422.8674132635241,14.24785041809082,0.8313536643981934,0.0729665756225586,0.027538061141967773,-0.07170295715332031,10042
163,163,56,2060713.3229324701,2060748.3385517765,2060748.3385517765,2060748.338548241,2061081.32689838,72.3020285400562,2.474027599783417,1.7065469094271417,0.01,-368.00396590975885,16.3514666557312,0.8475580215454102,0.07567381858825684,0.030750036239624023,-0.08238077163696289,10965
164,164,56,2056821.3355140924,2060748.3385517765,2060748.3385517765,2060748.338548241,2060433.0903089033,71.11402664426714,2.4658543860696907,1.7065469094271417,0.01,-3611.7547948108236,15.965949058532715,0.8611009120941162,0.051903724670410156,0.03407144546508789,-0.08659601211547852,10966
165,165,56,2060735.7520452505,2060748.3385517765,2060748.3385517765,2060748.338548241,2061083.3118475429,71.36677003209479,2.461407729588598,1.7065469094271417,0.01,-347.5598022924282,18.00914430618286,0.9163768291473389,0.05522942543029785,0.03984332084655762,-0.10126090049743652,11222
166,166,57,2060752.035919448,2060752.035919448,2060752.035919448,2060752.0359158427,2061086.0518125575,71.10672055650502,2.4546651830725152,1.7065469094271417,0.01,-334.01589310958747,16.558120489120483,0.8319306373596191,0.06523299217224121,0.0360414981842041,-0.09315037727355957,11695
167,167,58,2060752.4904785505,2060752.4904785505,2060752.4904785505,2060752.4904747284,2061089.1114502049,72.1005071089603,2.424492761828562,1.6212195639557845,0.01,-336.6209716542762,16.35606360435486,0.8286147117614746,0.0560300350189209,0.038269996643066406,-0.09298181533813477,11924
168,168,58,2060702.0264717708,2060752.4904785505,2060752.4904785505,2060752.4904747284,2061080.2401563495,72.29627999383956,2.406259487221981,1.6212195639557845,0.01,-378.2136845787291,16.621095657348633,0.8268425464630127,0.06557536125183105,0.03992795944213867,-0.09487366676330566,12402
169,169,58,2060738.1012784534,2060752.4904785505,2060752.4904785505,2060752.4904747284,2061087.1822187074,78.45561853214167,2.393223350470205,1.6212195639557845,0.01,-349.08094025400476,17.609638929367065,0.8598332405090332,0.06639504432678223,0.047430992126464844,-0.10519671440124512,13046
170,170,58,2060485.551682378,2060752.4904785505,2060752.4904785505,2060752.4904747284,2061022.1991051289,70.12370403413661,2.384370214941026,1.6212195639557845,0.01,-536.6474227510428,18.12455129623413,0.8214139938354492,0.04674959182739258,0.04633498191833496,-0.10211491584777832,13047
171,171,58,2060750.880264885,2060752.4904785505,2060752.4904785505,2060752.4904747284,2061088.9091293146,74.44891009083949,2.376971762754645,1.6212195639557845,0.01,-338.0288644296083,18.25544571876526,0.8255119323730469,0.05978870391845703,0.04822421073913574,-0.11343955993652344,13372
172,172,58,2060700.7329403674,2060752.4904785505,2060752.4904785505,2060752.4904747284,2061072.1932519106,71.71176037355326,2.369727352650103,1.6212195639557845,0.01,-371.4603115431587,18.83680486679077,0.8199284076690674,0.07722592353820801,0.050113677978515625,-0.10905957221984863,14368
173,173,59,2060753.7600854905,2060753.7600854905,2060753.7600854905,2060753.760082072,2061088.6816940443,73.18676579464227,2.362581177089762,1.6212195639557845,0.01,-334.92160855369093,19.239999294281006,0.8294610977172852,0.07218766212463379,0.052346229553222656,-0.11349105834960938,15174
174,174,59,2060749.6356523694,2060753.7600854905,2060753.7600854905,2060753.760082072,2061088.167278212,73.19248631084338,2.3373939863375233,1.6212195639557845,0.01,-338.53162584278954,20.079201698303223,0.8327548503875732,0.05012965202331543,0.0615849494934082,-0.1224050521850586,15258
175,175,59,2060749.6656503272,2060753.7600854905,2060753.7600854905,2060753.760082072,2061087.2872076419,75.32883290061727,2.3272065049246153,1.6212195639557845,0.01,-337.6215573147226,20.682018756866455,0.8349378108978271,0.053795814514160156,0.05990409851074219,-0.12299084663391113,15472
176,176,59,2060752.5014487945,2060753.7600854905,2060753.7600854905,2060753.760082072,2061087.635735083,73.31201006518677,2.319429961124272,1.6212195639557845,0.01,-335.13428628839654,20.612658739089966,0.8304061889648438,0.05637359619140625,0.06084847450256348,-0.12912273406982422,15775
177,177,59,2060751.1583387034,2060753.7600854905,2060753.7600854905,2060753.760082072,2061086.53368482,74.45352028100751,2.3116911954261607,1.6212195639557845,0.01,-335.3753461164691,21.342287063598633,0.835209846496582,0.06511306762695312,0.06413674354553223,-0.12697362899780273,16349
178,178,59,2060753.9003215882,2060753.7600854905,2060753.9003215882,2060753.9003177148,2061086.7056755081,73.00953281088732,2.302786410026306,1.6212195639557845,0.01,-332.8053539200784,22.511937379837036,0.8437342643737793,0.07387113571166992,0.06589293479919434,-0.13249993324279785,17199
179,179,59,2060750.2525751085,2060753.7600854905,2060753.9003215882,2060753.9003177148,2061084.6268227028,74.38450498506427,2.2957887712155,1.7022805421535738,0.01,-334.3742475943339,22.500782251358032,0.8344688415527344,0.07896208763122559,0.07295966148376465,-0.14026713371276855,18106
180,180,59,2060744.6265977824,2060753.7600854905,2060753.9003215882,2060753.9003177148,2061081.3269875706,73.84001514269039,2.286644389602202,1.7022805421535738,0.01,-336.70038978826955,23.680720806121826,0.852440595626831,0.04989218711853027,0.07978415489196777,-0.14721131324768066,18140
181,181,59,2060747.932385209,2060753.7600854905,2060753.9003215882,2060753.9003177148,2061081.8199055432,73.47042154334486,2.27889417421811,1.7022805421535738,0.01,-333.8875203341906,28.38434147834778,0.8617334365844727,0.049591779708862305,0.08347058296203613,-0.15609431266784668,18153
182,182,59,2060749.852224592,2060753.7600854905,2060753.9003215882,2060753.9003177148,2061081.7605515562,73.15149425971322,2.273451563520975,1.7022805421535738,0.01,-331.9083269644224,24.375766277313232,0.8667216300964355,0.06554913520812988,0.07844686508178711,-0.15118885040283203,18483
183,183,59,2060725.5603033567,2060753.7600854905,2060753.9003215882,2060753.9003177148,2061069.382886254,73.05225344491191,2.2709743781464815,1.7022805421535738,0.01,-343.822582897351,24.680731058120728,0.8356616497039795,0.045560598373413086,0.08724403381347656,-0.1520547866821289,18486
184,184,59,2060697.1103996178,2060753.7600854905,2060753.9003215882,2060753.9003177148,2061054.3873143846,73.48326209746301,2.2708029542258052,1.7873945692612525,0.01,-357.27691476686243,24.585705280303955,0.8423843383789062,0.04721879959106445,0.08005094528198242,-0.14874029159545898,18494
185,185,59,2060753.103426818,2060753.7600854905,2060753.9003215882,2060753.9003177148,2061082.3976804242,71.16880714613944,2.271556611199498,1.7873945692612525,0.01,-329.29425360619786,24.43262815475464,0.8347358703613281,0.045942068099975586,0.08199691772460938,-0.14774179458618164,18495
186,186,59,2060691.9832913787,2060753.7600854905,2060753.9003215882,2060753.9003177148,2061051.1054960839,72.08487837086432,2.272925726395431,1.7873945692612525,0.01,-359.1222047050275,24.43474292755127,0.8351764678955078,0.06439852714538574,0.08817338943481445,-0.14820122718811035,19018
187,187,60,2060758.8156394877,2060758.8156394877,2060758.8156394877,2060758.8156361424,2061083.7646852275,71.13798749051057,2.274978355187488,1.7873945692612525,0.01,-324.949045739908,25.784266471862793,0.8859632015228271,0.08573389053344727,0.0844111442565918,-0.15458917617797852,19060
188,188,60,2060757.7615960992,2060758.8156394877,2060758.8156394877,2060758.8156361424,2061078.5986730077,68.89362790295854,2.2722297653662222,1.7873945692612525,0.01,-320.8370769083404,10.120727777481079,0.836998462677002,0.053650856018066406,0.0804586410522461,-0.1506505012512207,19257
189,189,60,2060753.5565346947,2060758.8156394877,2060758.8156394877,2060758.8156361424,2061076.6933130943,69.39976359088905,2.2627381432392157,1.7873945692612525,0.01,-323.13677839948974,25.167163133621216,0.8360006809234619,0.059808969497680664,0.08634734153747559,-0.15510773658752441,19663
190,190,61,2060760.389403022,2060760.389403022,2060760.389403022,2060760.38939966,2061080.1177876429,68.86428451584652,2.2567052731654242,1.6980248407981897,0.01,-319.7283846209603,25.40252947807312,0.8355836868286133,0.0695350170135498,0.09496355056762695,-0.15812945365905762,20326
191,191,61,2060759.2425477195,2060760.389403022,2060760.389403022,2060760.38939966,2061078.9999667627,69.31641961657442,2.2141278664607937,1.6980248407981897,0.01,-319.7574190433002,26.592225551605225,0.8397257328033447,0.052809953689575195,0.09848546981811523,-0.1624741554260254,20446
192,192,62,2060760.8150788252,2060760.8150788252,2060760.8150788252,2060760.8150754927,2061079.5366099328,69.11439553112723,2.205725690280363,1.6131235987582802,0.01,-318.7215311074587,26.399635791778564,0.8409066200256348,0.06471085548400879,0.10067582130432129,-0.16521930694580078,20822
193,193,62,2060758.708923364,2060760.8150788252,2060760.8150788252,2060760.8150754927,2061079.5614655279,71.3404023849871,2.179595431255268,1.6131235987582802,0.01,-320.8525421637639,27.17091655731201,0.839123010635376,0.058591604232788086,0.12859106063842773,-0.19135832786560059,21123
194,194,62,2060760.4657298326,2060760.8150788252,2060760.8150788252,2060760.8150754927,2061079.562683052,70.77742967265658,2.161158898204518,1.6131235987582802,0.01,-319.09695321921953,28.75188970565796,0.886634111404419,0.06892991065979004,0.10659480094909668,-0.17677831649780273,21738
195,195,63,2060761.7131273146,2060761.7131273146,2060761.7131273146,2060761.7131240936,2061079.8071704272,70.70841205888428,2.155688779854273,1.532467418820366,0.01,-318.0940431126926,28.194929599761963,0.8371431827545166,0.08492159843444824,0.11771583557128906,-0.1803300380706787,21305
196,196,63,2060758.8835201222,2060761.7131273146,2060761.7131273146,2060761.7131240936,2061079.3691217017,72.36610365053639,2.1312881754258948,1.532467418820366,0.01,-320.48560157953943,28.823251247406006,0.8522012233734131,0.062134742736816406,0.10649704933166504,-0.17623519897460938,21685
197,197,64,2060762.8847778062,2060762.8847778062,2060762.8847778062,2060762.8847741012,2061079.8984894415,71.44372635171749,2.0883841617471437,1.6050680627869809,0.01,-317.01371163525954,32.051708698272705,0.8489823341369629,1.06010103225708,0.11523842811584473,-0.18299198150634766,7568
198,198,64,2060717.8789957024,2060762.8847778062,2060762.8847778062,2060762.8847741012,2061086.1372305204,66.76636279723607,2.0751250047060497,1.6050680627869809,0.01,-368.2582348180833,12.742022037506104,0.8355677127838135,0.05060982704162598,0.022838354110717773,-0.06197762489318848,7686
199,199,64,2060746.5175391627,2060762.8847778062,2060762.8847778062,2060762.8847741012,2061085.7137345476,66.76325569208711,2.0742976755149556,1.6050680627869809,0.01,-339.1961953849807,2.7341086864471436,0.8192620277404785,0.06389212608337402,0.02295708656311035,-0.06224703788757324,8133
200,200,64,2060752.8098519451,2060762.8847778062,2060762.8847778062,2060762.8847741012,2061085.6052934206,66.75133161619306,2.071488488906978,1.6050680627869809,0.01,-332.7954414754329,5.484531879425049,0.8273518085479736,0.061280250549316406,0.026051044464111328,-0.06496405601501465,8556
201,201,64,2060754.6708364438,2060762.8847778062,2060762.8847778062,2060762.8847741012,2061084.89210672,66.45340561447665,2.053699047884133,1.6050680627869809,0.01,-330.221270276285,16.1100594997406,0.8328070640563965,0.05656552314758301,0.028368473052978516,-0.06972885131835938,8809
202,202,64,2060759.9005693933,2060762.8847778062,2060762.8847778062,2060762.8847741012,2061084.5204674837,66.47793595306575,2.0514972010999335,1.6050680627869809,0.01,-324.61989809031985,13.913264513015747,0.8497891426086426,0.0761253833770752,0.031382083892822266,-0.07326245307922363,9728
203,203,64,2060762.5308600133,2060762.8847778062,2060762.8847778062,2060762.8847741012,2061084.1326891307,66.30404627718963,2.0419584257877155,1.68532146592633,0.01,-321.6018291173076,15.439624786376953,0.958458423614502,0.07308435440063477,0.032672882080078125,-0.07815074920654297,10544
