,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
102,102,31,2645243.880506607,2645770.482443838,2645770.482443838,2645770.48243961,2648788.7018277063,962.5206084507518,24.253958551493827,3.2436050814174777,0.01,-3544.821321099335,3.240384101867676,0.818382740020752,0.05407381057739258,0.03701639175415039,-0.08003091812133789,10249
103,103,32,2645911.290291917,2645911.290291917,2645911.290291917,2645911.2902870798,2648791.5988720646,942.4781116554514,24.547879768570795,3.576074602262769,0.01,-2880.3085801477564,15.247058868408203,0.8170688152313232,0.9102051258087158,0.038239240646362305,-0.08302021026611328,7234
104,104,32,-8329668.057303721,2645911.290291917,2645911.290291917,2645911.2902870798,2648882.230769277,846.9660379351117,24.686365175120336,3.576074602262769,0.01,-10978550.288072998,3.0318589210510254,0.9229676723480225,0.05600094795227051,0.037801504135131836,-0.08301997184753418,7235
105,105,32,2234829.141131896,2645911.290291917,2645911.290291917,2645911.2902870798,2648883.7165423706,831.7147702975199,24.66988861247715,3.576074602262769,0.01,-414054.57541047456,5.21220850944519,0.9389216899871826,0.057032108306884766,0.021697282791137695,-0.06605935096740723,7236
106,106,32,2615773.3721401747,2645911.290291917,2645911.290291917,2645911.2902870798,2648869.567443174,831.1238997406326,24.66217552562227,3.576074602262769,0.01,-33096.195302999135,2.797388792037964,0.945807695388794,0.057360172271728516,0.020299434661865234,-0.06695723533630371,7239
107,107,32,2636844.628870778,2645911.290291917,2645911.290291917,2645911.2902870798,2648855.77655688,831.4858492002822,24.648661068411517,3.576074602262769,0.01,-12011.147686102455,2.6534171104431152,0.9257631301879883,0.05557513236999512,0.0211031436920166,-0.0654304027557373,7253
108,108,32,2641024.7750739725,2645911.290291917,2645911.290291917,2645911.2902870798,2648827.076151042,823.2629247405566,24.664072152404042,3.576074602262769,0.01,-7802.30107706922,12.981754064559937,0.8595118522644043,0.04769182205200195,0.02253866195678711,-0.06531882286071777,7264
109,109,32,2643073.9688400575,2645911.290291917,2645911.290291917,2645911.2902870798,2648805.3483709064,801.5874719051644,24.674325095641034,3.754878332375908,0.01,-5731.379530849086,12.566537380218506,0.837785005569458,0.0545201301574707,0.022586584091186523,-0.05847311019897461,7303
110,110,32,2644478.5611608746,2645911.290291917,2645911.290291917,2645911.2902870798,2648805.2197389198,815.4559800843708,24.710506599151373,3.754878332375908,0.01,-4326.658578045431,12.767221450805664,0.8296303749084473,0.04880976676940918,0.021764755249023438,-0.06187939643859863,7387
111,111,32,2645223.0138882548,2645911.290291917,2645911.290291917,2645911.2902870798,2648795.9275027374,795.2244207379408,24.643797609806878,3.754878332375908,0.01,-3572.913614482522,12.713797569274902,0.829587459564209,0.05448031425476074,0.02073049545288086,-0.06008172035217285,7592
112,112,32,2645426.407610018,2645911.290291917,2645911.290291917,2645911.2902870798,2648769.740211518,800.1904585319571,24.58660275580338,3.754878332375908,0.01,-3343.3326015000157,5.376491546630859,0.8153245449066162,0.06093716621398926,0.0228273868560791,-0.059973716735839844,8016
113,113,33,2645916.6889088657,2645916.6889088657,2645916.6889088657,2645916.688904037,2648777.302165301,777.1578866732307,24.035465301654714,3.754878332375908,0.01,-2860.6132564355694,13.235092401504517,0.8273382186889648,0.0619807243347168,0.023970842361450195,-0.06465673446655273,8328
114,114,33,2645531.706494044,2645916.6889088657,2645916.6889088657,2645916.688904037,2648697.1071627336,937.6824033241719,23.815176475092468,3.754878332375908,0.01,-3165.400668689585,5.6301045417785645,0.8144631385803223,0.06306743621826172,0.02493906021118164,-0.0653681755065918,8821
115,115,34,2646136.0609306754,2646136.0609306754,2646136.0609306754,2646136.0609259983,2648749.446720984,875.8017824953422,22.370403322119813,3.567134415757112,0.01,-2613.3857903084295,13.768932342529297,0.8199911117553711,0.052771568298339844,0.03106856346130371,-0.07584881782531738,8998
116,116,34,2645863.1952240514,2646136.0609306754,2646136.0609306754,2646136.0609259983,2648728.626529632,814.7072751088999,22.261848323518056,3.567134415757112,0.01,-2865.4313055809203,3.0162956714630127,0.8154342174530029,0.06287884712219238,0.03089141845703125,-0.0700533390045166,9391
117,117,35,2646202.4241364636,2646202.4241364636,2646202.4241364636,2646202.424131987,2648738.405392395,790.5712234256789,21.22851988532473,3.3887776949692565,0.01,-2535.981255931243,14.491236209869385,0.8198897838592529,0.04652571678161621,0.030982494354248047,-0.07538604736328125,9398
118,118,35,2617147.699446495,2646202.4241364636,2646202.4241364636,2646202.424131987,2648701.877481959,830.1256783069111,21.137366873649658,3.3887776949692565,0.01,-31554.178035463785,3.0856456756591797,0.8291032314300537,0.0483241081237793,0.03276205062866211,-0.07674884796142578,9399
119,119,35,2644792.791040395,2646202.4241364636,2646202.4241364636,2646202.424131987,2648716.6757719107,827.9431022326462,20.440110707770145,3.3887776949692565,0.01,-3923.8847315156413,14.77908182144165,0.8353326320648193,0.04666495323181152,0.03243446350097656,-0.0747840404510498,9401
120,120,35,2645643.9785410045,2646202.4241364636,2646202.4241364636,2646202.424131987,2648720.7978508505,830.6862912261859,20.2824912249534,3.3887776949692565,0.01,-3076.8193098462393,14.48620080947876,0.8249766826629639,0.04599285125732422,0.031176090240478516,-0.07466697692871094,9410
121,121,35,2646048.4362465446,2646202.4241364636,2646202.4241364636,2646202.424131987,2648723.816107495,791.4745941790752,20.313625157746444,3.3887776949692565,0.01,-2675.3798609505207,14.438960313796997,0.8278632164001465,0.053540945053100586,0.03345799446105957,-0.07677912712097168,9498
122,122,35,2646180.8749337094,2646202.4241364636,2646202.4241364636,2646202.424131987,2648720.9384900997,788.1736478018574,20.25195705973429,3.3887776949692565,0.01,-2540.063556390348,6.08898138999939,0.8447320461273193,0.062227725982666016,0.03440546989440918,-0.07705426216125488,9972
123,123,36,2646258.3848836245,2646258.3848836245,2646258.3848836245,2646258.3848783397,2648714.890756422,791.0276516005397,20.202869169184552,3.3887776949692565,0.01,-2456.5058727977294,6.131272077560425,0.8159468173980713,0.08369636535644531,0.034748077392578125,-0.07983732223510742,9798
124,124,36,2646188.0237753037,2646258.3848836245,2646258.3848836245,2646258.3848783397,2648677.889627169,830.7443598299287,19.84043014791351,3.3887776949692565,0.01,-2489.8658518652414,5.901376724243164,0.8178045749664307,0.05191493034362793,0.03407883644104004,-0.07862687110900879,9878
125,125,37,2646366.1896081627,2646366.1896081627,2646366.1896081627,2646366.1896031457,2648677.7723107142,837.7993725668639,19.582867280983898,3.2193388102207936,0.01,-2311.582702551605,14.632625818252563,0.8459169864654541,0.057097434997558594,0.031786203384399414,-0.07895588874816895,10141
126,126,37,2646304.4446976436,2646366.1896081627,2646366.1896081627,2646366.1896031457,2648639.2943201414,838.0486950231716,19.343511595568874,3.2193388102207936,0.01,-2334.8496224977616,6.147783041000366,0.8246941566467285,0.0663299560546875,0.033835411071777344,-0.08267474174499512,10517
127,127,38,2646415.668367713,2646415.668367713,2646415.668367713,2646415.6683630054,2648645.6184561187,823.1690723695792,18.91443497547598,3.0583718697097537,0.01,-2229.9500884055674,15.204156398773193,0.8352959156036377,0.06442713737487793,0.03798985481262207,-0.08343935012817383,11006
128,128,39,2646467.979425769,2646467.979425769,2646467.979425769,2646467.979421059,2648610.877774848,887.8559995051473,18.657569093516837,2.9054532762242657,0.01,-2142.8983490794276,6.737950325012207,0.8264651298522949,0.07072305679321289,0.03909659385681152,-0.08762216567993164,10726
129,129,40,2646517.7038219864,2646517.7038219864,2646517.7038219864,2646517.703817392,2648567.9542678674,936.6167363710701,18.4531337852173,3.0430991251853903,0.01,-2050.250445881013,6.282363176345825,0.8222265243530273,0.8348019123077393,0.038178205490112305,-0.0851140022277832,7496
130,130,40,2332461.3137132614,2646517.7038219864,2646517.7038219864,2646517.703817392,2648583.048760994,908.5748140690848,18.231620617189975,3.0430991251853903,0.01,-316121.7350477323,5.202233791351318,0.8269016742706299,0.04681038856506348,0.021839380264282227,-0.06031465530395508,7497
131,131,40,2640889.092816238,2646517.7038219864,2646517.7038219864,2646517.703817392,2648620.285614889,895.4303453662433,17.91506705908737,3.0430991251853903,0.01,-7731.192798651183,12.583881855010986,0.8173348903656006,0.04620814323425293,0.022216796875,-0.05962634086608887,7500
132,132,40,2643143.74001073,2646517.7038219864,2646517.7038219864,2646517.703817392,2648620.933586339,879.6765343449079,17.91873047969797,3.0430991251853903,0.01,-5477.193575608854,2.7474985122680664,0.8155369758605957,0.10026049613952637,0.024083852767944336,-0.06090807914733887,7505
133,133,40,2645082.951793368,2646517.7038219864,2646517.7038219864,2646517.703817392,2648632.9456918673,893.4992112847976,18.023935242292882,3.0430991251853903,0.01,-3549.9938984991304,13.452827453613281,0.9518558979034424,0.058022260665893555,0.02359938621520996,-0.06911849975585938,7529
134,134,40,2645487.3218286997,2646517.7038219864,2646517.7038219864,2646517.703817392,2648631.3452408775,886.3811160651967,18.013728187259424,3.0430991251853903,0.01,-3144.0234121776734,2.6759541034698486,0.921698808670044,0.057098388671875,0.02215862274169922,-0.06813478469848633,7610
135,135,40,2646390.718746965,2646517.7038219864,2646517.7038219864,2646517.703817392,2648630.207645401,892.02387675317,18.08954436780188,3.1952540814446597,0.01,-2239.4888984360846,12.818180561065674,0.9254899024963379,0.06219482421875,0.024748802185058594,-0.06847929954528809,7780
136,136,41,2646594.283784142,2646594.283784142,2646594.283784142,2646594.2837795876,2648616.8628439945,888.1657879170962,18.068939793483715,3.1952540814446597,0.01,-2022.5790598521462,2.757920026779175,0.9314656257629395,0.07167387008666992,0.023129940032958984,-0.06942605972290039,8168
137,137,41,2531355.2133562225,2646594.283784142,2646594.283784142,2646594.2837795876,2648628.865623117,906.7834758548997,17.95845358840866,3.1952540814446597,0.01,-117273.65226689447,2.8000364303588867,0.9233520030975342,0.055733442306518555,0.02460002899169922,-0.07305407524108887,8169
138,138,41,2645851.7056900156,2646594.283784142,2646594.283784142,2646594.2837795876,2648630.965991694,900.9366575749591,17.83697268687332,3.1952540814446597,0.01,-2779.260301678448,5.434378147125244,0.9244587421417236,0.05539655685424805,0.02437901496887207,-0.0732882022857666,8176
139,139,41,2646505.6818372277,2646594.283784142,2646594.283784142,2646594.2837795876,2648628.231646257,900.4302191543393,17.452252666696758,3.1952540814446597,0.01,-2122.549809029407,13.248872995376587,0.9397165775299072,0.06636905670166016,0.024324893951416016,-0.07190823554992676,8377
140,140,42,2646773.7923844885,2646773.7923844885,2646773.7923844885,2646773.7923797057,2648626.3295664,906.3523318967782,17.385954584115694,3.1952540814446597,0.01,-1852.537181911541,5.579791069030762,0.9294452667236328,0.07508206367492676,0.026059865951538086,-0.07526803016662598,9054
141,141,42,2646364.5472319843,2646773.7923844885,2646773.7923844885,2646773.7923797057,2648627.0612679496,826.1637707091868,17.33691245731385,3.1952540814446597,0.01,-2262.5140359653783,3.105109214782715,0.8581483364105225,0.06867575645446777,0.028542280197143555,-0.0761418342590332,9277
142,142,42,2646562.322238222,2646773.7923844885,2646773.7923844885,2646773.7923797057,2648619.2988111884,777.8028044351377,16.839439464395717,3.1952540814446597,0.01,-2056.9765729661553,14.186148643493652,0.9552369117736816,0.056140899658203125,0.03000044822692871,-0.08531570434570312,9279
143,143,43,2646780.1462210976,2646780.1462210976,2646780.1462210976,2646780.1462160195,2648619.2709580134,766.7596484348178,16.83568379288822,3.0354913773724266,0.01,-1839.1247369158114,3.074171543121338,0.9319097995758057,0.059905290603637695,0.030216217041015625,-0.08866310119628906,9374
144,144,44,2646892.7336784624,2646892.7336784624,2646892.7336784624,2646892.7336737597,2648619.472665797,1086.3613601336256,16.538922673215936,2.883716808503805,0.01,-1726.7389873346308,5.88585352897644,0.9847042560577393,0.06275391578674316,0.031093120574951172,-0.08548712730407715,9489
145,145,45,2646957.1952651106,2646957.1952651106,2646957.1952651106,2646957.1952602766,2648681.1650897614,618.9627969246358,16.265085000953885,2.7395309680786144,0.01,-1723.9698246505743,6.7374632358551025,0.8363924026489258,0.07914304733276367,0.03339242935180664,-0.08628249168395996,8772
146,146,45,2646900.274962221,2646957.1952651106,2646957.1952651106,2646957.1952602766,2648637.782804876,821.7786013274454,16.132872865683762,2.7395309680786144,0.01,-1737.5078426551518,3.547994375228882,0.8446252346038818,0.0628058910369873,0.0353395938873291,-0.07833266258239746,9063
147,147,46,2647046.27587037,2647046.27587037,2647046.27587037,2647046.2758655436,2648624.3054990745,821.0143061517738,16.024047605418755,2.6025544196746835,0.01,-1578.0296287042308,5.709773540496826,0.9266979694366455,0.1208343505859375,0.04859495162963867,-0.0899960994720459,9860
148,148,46,2646528.8148496994,2647046.27587037,2647046.27587037,2647046.2758655436,2648591.9773168587,840.0019895401783,15.887271223477894,2.6025544196746835,0.01,-2063.162467159425,7.127117872238159,0.9155480861663818,0.0659177303314209,0.035871267318725586,-0.09435772895812988,10250
149,149,47,2647134.893352221,2647134.893352221,2647134.893352221,2647134.893347479,2648625.1763047776,803.868950995151,15.394054402680082,2.472426698690949,0.01,-1490.2829525565035,17.240440845489502,0.9035203456878662,0.06647515296936035,0.03764772415161133,-0.08888888359069824,10502
150,150,47,2647055.8766191783,2647134.893352221,2647134.893352221,2647134.893347479,2648625.6690430227,808.5816393466666,15.350155005989281,2.472426698690949,0.01,-1569.7924238442674,6.5295729637146,0.8996419906616211,0.060381174087524414,0.037232160568237305,-0.08870673179626465,10719
151,151,48,2647291.480550503,2647291.480550503,2647291.480550503,2647291.4805458025,2648649.140873032,756.3523168913089,15.036656896777844,2.589557913541433,0.01,-1357.6603225290673,17.795466899871826,0.9518008232116699,0.8844845294952393,0.042031049728393555,-0.09432411193847656,7921
152,152,48,-190456385.6631599,2647291.480550503,2647291.480550503,2647291.4805458025,2648727.6215243638,625.4518107408658,15.148531684000021,2.589557913541433,0.01,-193105113.28468427,5.856165170669556,0.8296730518341064,0.049675941467285156,0.02398085594177246,-0.07102847099304199,7922
153,153,48,-51092006.87309345,2647291.480550503,2647291.480550503,2647291.4805458025,2648714.474764055,622.1376702864654,15.212536179025513,2.589557913541433,0.01,-53740721.347857505,5.761902332305908,0.8252978324890137,0.04831075668334961,0.023725509643554688,-0.07434535026550293,7923
154,154,48,669046.6249676868,2647291.480550503,2647291.480550503,2647291.4805458025,2648703.9910623743,619.8617107085884,15.11060850772103,2.589557913541433,0.01,-1979657.3660946875,3.2168476581573486,0.8988988399505615,0.04987764358520508,0.02352762222290039,-0.0698251724243164,7924
155,155,48,2629202.892067326,2647291.480550503,2647291.480550503,2647291.4805458025,2648705.8452324797,619.8415689659305,15.093696211465813,2.589557913541433,0.01,-19502.953165153715,3.0471043586730957,0.8372201919555664,0.04975700378417969,0.02655029296875,-0.11873006820678711,7927
156,156,48,2638532.8599509536,2647291.480550503,2647291.480550503,2647291.4805458025,2648704.063319272,619.5457043657079,15.090011434891553,2.589557913541433,0.01,-10171.203368318367,3.014105796813965,0.8239398002624512,0.0494990348815918,0.023735761642456055,-0.07549905776977539,7931
157,157,48,2593754.451347115,2647291.480550503,2647291.480550503,2647291.4805458025,2648715.4814975453,607.774281243328,14.99406088017391,2.7190358092185045,0.01,-54961.030150430226,13.631841659545898,0.8600423336029053,0.049935340881347656,0.02383255958557129,-0.0653829574584961,7932
158,158,48,2622829.3329779156,2647291.480550503,2647291.480550503,2647291.4805458025,2648714.6633446077,605.3701127422974,15.000240224219947,2.7190358092185045,0.01,-25885.330366692186,2.9139397144317627,0.8233530521392822,0.0467228889465332,0.02344822883605957,-0.07051682472229004,7933
159,159,48,2633452.548426048,2647291.480550503,2647291.480550503,2647291.4805458025,2648714.7221117695,605.1326188305393,15.002256014574934,2.7190358092185045,0.01,-15262.17368572175,3.0989701747894287,0.8303453922271729,0.04762578010559082,0.02368021011352539,-0.06734776496887207,7935
160,160,48,2639587.1286551277,2647291.480550503,2647291.480550503,2647291.4805458025,2648715.2819419336,604.6557018375024,15.009531535248147,2.7190358092185045,0.01,-9128.15328680597,2.986722707748413,0.8636257648468018,0.051873207092285156,0.023975849151611328,-0.0650336742401123,7937
161,161,48,2642593.645061865,2647291.480550503,2647291.480550503,2647291.4805458025,2648715.4306606823,604.3781993631274,15.011714067182142,2.7190358092185045,0.01,-6121.785598817092,3.1348047256469727,0.8220803737640381,0.04785299301147461,0.025653600692749023,-0.10871291160583496,7940
162,162,48,2644447.549208997,2647291.480550503,2647291.480550503,2647291.4805458025,2648715.829515172,604.0318540544249,15.017494273005916,2.85498759967943,0.01,-4268.280306175478,2.8754446506500244,0.8298263549804688,0.04769730567932129,0.023416996002197266,-0.06646394729614258,7945
163,163,48,2645655.055445103,2647291.480550503,2647291.480550503,2647291.4805458025,2648714.5114321257,601.7934474144131,15.022558464354912,2.85498759967943,0.01,-3059.455987022899,2.9980998039245605,0.8264648914337158,0.046791791915893555,0.02395486831665039,-0.0663156509399414,7972
164,164,48,2646479.905316598,2647291.480550503,2647291.480550503,2647291.4805458025,2648716.7795208446,597.3795788893476,15.096730672045197,2.85498759967943,0.01,-2236.8742042466547,14.836214303970337,0.9425020217895508,0.04847216606140137,0.0248415470123291,-0.06420421600341797,8022
165,165,48,2646815.8833516613,2647291.480550503,2647291.480550503,2647291.4805458025,2648716.3439132525,597.0979388337582,15.079135459874834,2.85498759967943,0.01,-1900.4605615912494,2.915121078491211,0.8232357501983643,0.05661630630493164,0.02396225929260254,-0.0696556568145752,8245
166,166,48,2647160.922247348,2647291.480550503,2647291.480550503,2647291.4805458025,2648706.911122026,585.6378859290853,15.099648029272572,2.85498759967943,0.01,-1545.9888746780894,15.347052812576294,0.8393568992614746,0.052146196365356445,0.030335426330566406,-0.07209086418151855,8392
167,167,48,2647259.3748676507,2647291.480550503,2647291.480550503,2647291.4805458025,2648707.610714239,585.371074502822,15.089346710322962,2.9977369796634017,0.01,-1448.2358465885502,2.980168104171753,0.8274340629577637,0.07089924812316895,0.025763750076293945,-0.07026982307434082,9082
168,168,49,2647321.274695502,2647321.274695502,2647321.274695502,2647321.2746905577,2648703.6960790134,582.5270912637934,15.085782384987786,2.9977369796634017,0.01,-1382.4213835114153,6.010490894317627,0.8317480087280273,0.06836175918579102,0.028904438018798828,-0.07388877868652344,9697
169,169,49,2497825.9110516314,2647321.274695502,2647321.274695502,2647321.2746905577,2648732.3318960518,625.8589496645145,14.920266195834873,2.9977369796634017,0.01,-150906.42084442038,6.887059450149536,0.8232462406158447,0.04592728614807129,0.030823945999145508,-0.07720041275024414,9698
170,170,49,2646366.733247793,2647321.274695502,2647321.274695502,2647321.2746905577,2648732.6006668326,625.2163906963542,14.889950312189299,2.9977369796634017,0.01,-2365.8674190399065,6.69141411781311,0.8217155933380127,0.04773521423339844,0.032998085021972656,-0.07662796974182129,9699
171,171,49,2647072.5915032397,2647321.274695502,2647321.274695502,2647321.2746905577,2648724.4845993067,613.899629751686,14.686154954084312,2.9977369796634017,0.01,-1651.8930960671835,17.019970178604126,0.8413078784942627,0.04643964767456055,0.03575587272644043,-0.08049964904785156,9702
172,172,49,2647215.3715655357,2647321.274695502,2647321.274695502,2647321.2746905577,2648723.994453378,612.2753206165507,14.673533274177213,2.9977369796634017,0.01,-1508.6228878425577,6.520251750946045,0.8245127201080322,0.048400163650512695,0.033361196517944336,-0.07981538772583008,9758
173,173,49,2647037.7631718065,2647321.274695502,2647321.274695502,2647321.2746905577,2648726.1402985463,603.4405315467156,14.646844267412218,2.9977369796634017,0.01,-1688.3771267397024,15.381478786468506,0.8554213047027588,0.05304217338562012,0.031166553497314453,-0.07784295082092285,9759
174,174,50,2647364.2570248055,2647364.2570248055,2647364.2570248055,2647364.2570199803,2648726.2941687116,602.2379548870958,14.651481327732869,2.9977369796634017,0.01,-1362.0371439062958,6.897287845611572,0.9011862277984619,0.051171064376831055,0.03160738945007324,-0.07954931259155273,9786
175,175,50,2647276.1975679407,2647364.2570248055,2647364.2570248055,2647364.2570199803,2648742.41850103,630.4794549294747,14.634210859203513,2.9977369796634017,0.01,-1466.220933089643,3.519592523574829,0.8326578140258789,0.057066917419433594,0.03436994552612305,-0.0827326774597168,9976
176,176,51,2647397.6427447605,2647397.6427447605,2647397.6427447605,2647397.642740133,2648743.5905544045,629.4658908681013,14.577384702414374,2.8478501306802313,0.01,-1345.9478096439384,6.378946542739868,0.8313138484954834,0.06477212905883789,0.03678274154663086,-0.0819694995880127,10374
177,177,51,2647370.18838507,2647397.6427447605,2647397.6427447605,2647397.642740133,2648758.7092355373,666.2356828064658,14.478490357344358,2.8478501306802313,0.01,-1388.5208504676073,7.744349479675293,0.8335416316986084,0.05825686454772949,0.035041093826293945,-0.08559036254882812,10653
178,178,52,2647423.2597972117,2647423.2597972117,2647423.2597972117,2647423.259792921,2648758.8858840093,665.8816105900332,14.407081162335338,2.7054576241462196,0.01,-1335.6260867974058,6.767471551895142,0.8336920738220215,0.07195091247558594,0.042029380798339844,-0.08917808532714844,11335
179,179,52,2647333.7374912202,2647423.2597972117,2647423.2597972117,2647423.259792921,2648771.4959919467,712.2438797694631,14.327069370300329,2.7054576241462196,0.01,-1437.7585007264668,7.125267028808594,0.8341846466064453,0.07162189483642578,0.04114818572998047,-0.09380936622619629,11916
180,180,53,2647505.0301065193,2647505.0301065193,2647505.0301065193,2647505.030101813,2648778.025938057,685.5080914790742,13.515870175067782,2.5701847429389084,0.01,-1272.995831537611,19.45479106903076,0.8383238315582275,0.049495697021484375,0.047591209411621094,-0.09972643852233887,11936
181,181,53,2647457.0632023704,2647505.0301065193,2647505.0301065193,2647505.030101813,2648795.9662609193,672.8147347094491,13.49116242534504,2.5701847429389084,0.01,-1338.9030585489222,7.662332773208618,0.8283400535583496,0.052022457122802734,0.04766249656677246,-0.09990549087524414,12062
182,182,54,2647608.835784638,2647608.835784638,2647608.835784638,2647608.835779821,2648797.357925716,634.5271834563464,12.795873400160852,2.441675505791963,0.01,-1188.522141077963,18.130998134613037,0.8973734378814697,0.06903839111328125,0.0490572452545166,-0.09876060485839844,10471
183,183,55,2647648.9968425143,2647648.9968425143,2647648.9968425143,2647648.996837878,2648806.284706204,591.0829384750687,12.707772980053129,2.319591730502365,0.01,-1157.2878636901726,6.768859386444092,0.8501725196838379,0.061470985412597656,0.038604736328125,-0.09252285957336426,10739
184,184,55,2647608.3597930297,2647648.9968425143,2647648.9968425143,2647648.996837878,2648815.5588337695,602.1508843256161,12.440634760562888,2.319591730502365,0.01,-1207.1990407400272,7.457461595535278,0.8381710052490234,0.06147170066833496,0.0387272834777832,-0.08997964859008789,11071
185,185,56,2647662.246430943,2647662.246430943,2647662.246430943,2647662.246426403,2648812.8810456363,601.1012442666106,12.425697297094839,2.4294823887349146,0.01,-1150.6346146933836,7.592787504196167,0.8353245258331299,0.8790862560272217,0.042079925537109375,-0.09349942207336426,8437
186,186,56,-10026067.373567473,2647662.246430943,2647662.246430943,2647662.246426403,2648840.590838077,589.5716986092739,12.155705129921008,2.4294823887349146,0.01,-12674907.96440555,14.790638208389282,0.8565988540649414,0.056333303451538086,0.024707555770874023,-0.06957077980041504,8438
187,187,56,2637521.3250616454,2647662.246430943,2647662.246430943,2647662.246426403,2648838.661467558,588.6245735581033,12.165866955801214,2.4294823887349146,0.01,-11317.336405912572,6.347891330718994,0.8257219791412354,0.04661083221435547,0.029114484786987305,-0.08140707015991211,8440
188,188,56,2643741.3046243475,2647662.246430943,2647662.246430943,2647662.246426403,2648844.5803456903,585.568085511215,12.159311588812654,2.4294823887349146,0.01,-5103.275721342881,6.074180841445923,0.8857054710388184,0.04843568801879883,0.024605512619018555,-0.0671389102935791,8443
189,189,56,2644502.125019432,2647662.246430943,2647662.246430943,2647662.246426403,2648845.229741659,585.3078235159628,12.160528558258813,2.4294823887349146,0.01,-4343.104722227022,2.9794583320617676,0.8222126960754395,0.04767560958862305,0.026694536209106445,-0.06927776336669922,8452
190,190,56,2646041.4336765287,2647662.246430943,2647662.246430943,2647662.246426403,2648853.8975435076,579.9476174898446,12.24197290155394,2.4294823887349146,0.01,-2812.4638669787723,15.24225926399231,0.8788795471191406,0.05146288871765137,0.024512529373168945,-0.06873083114624023,8477
191,191,56,2646784.196839925,2647662.246430943,2647662.246430943,2647662.246426403,2648853.0717318235,579.4723693840206,12.23533004232914,2.5509565081716605,0.01,-2068.874891898687,3.019387722015381,0.8291878700256348,0.05302715301513672,0.026466846466064453,-0.07158923149108887,8546
192,192,56,2647299.5556820817,2647662.246430943,2647662.246430943,2647662.246426403,2648858.4298700173,570.4730689991266,12.411751326365577,2.5509565081716605,0.01,-1558.8741879355819,6.412872552871704,0.831904411315918,0.0526885986328125,0.025745153427124023,-0.07026910781860352,8674
193,193,56,2647457.6248366,2647662.246430943,2647662.246430943,2647662.246426403,2648851.269767943,570.3506630458869,12.40177015841568,2.5509565081716605,0.01,-1393.644931342919,3.202845335006714,0.927666187286377,0.07716894149780273,0.026738405227661133,-0.07100892066955566,9056
194,194,56,2647608.3473706194,2647662.246430943,2647662.246430943,2647662.246426403,2648835.46794066,555.9483475135639,12.544406311970896,2.5509565081716605,0.01,-1227.120570040814,14.277988910675049,0.9459917545318604,0.05874466896057129,0.029530048370361328,-0.08692193031311035,9128
195,195,57,2647683.1699680835,2647683.1699680835,2647683.1699680835,2647683.169962151,2648834.290676802,556.0582154286094,12.54027411859392,2.5509565081716605,0.01,-1151.1207087184466,3.1584506034851074,0.9373838901519775,0.08344817161560059,0.028740406036376953,-0.08722853660583496,9706
196,196,57,2570581.6041651396,2647683.1699680835,2647683.1699680835,2647683.169962151,2648831.0875147823,593.7350788908079,12.320343779725881,2.5509565081716605,0.01,-78249.48334964269,5.961988210678101,0.9363152980804443,0.05902290344238281,0.03350114822387695,-0.08941507339477539,9707
197,197,57,2647578.569603452,2647683.1699680835,2647683.1699680835,2647683.169962151,2648834.921704084,579.7173942411318,12.046310684708187,2.5509565081716605,0.01,-1256.3521006319493,14.812248468399048,0.9336802959442139,0.0575871467590332,0.03248953819274902,-0.0916604995727539,9733
198,198,57,2647657.2054274473,2647683.1699680835,2647683.1699680835,2647683.169962151,2648833.9953754633,579.4976855446585,12.036642053573726,2.5509565081716605,0.01,-1176.789948015856,3.2000820636749268,0.9265904426574707,0.06429314613342285,0.031754255294799805,-0.0889132022857666,10115
199,199,58,2647711.4698700258,2647711.4698700258,2647711.4698700258,2647711.4698656583,2648830.7341912626,576.5864826077595,12.011598323960785,2.5509565081716605,0.01,-1119.2643212368964,6.3592469692230225,0.8384988307952881,0.0489349365234375,0.03445315361022949,-0.08788895606994629,10129
200,200,58,2647526.693730805,2647711.4698700258,2647711.4698700258,2647711.4698656583,2648826.492318872,602.2865778999403,11.87697254134227,2.5509565081716605,0.01,-1299.798588066781,6.457425832748413,0.8227090835571289,0.046996355056762695,0.03597664833068848,-0.08259439468383789,10141
201,201,59,2647730.5312214326,2647730.5312214326,2647730.5312214326,2647730.5312159983,2648834.874506238,594.02532535512,11.706214781273603,2.4234086827630774,0.01,-1104.34328480539,15.594442129135132,0.8277020454406738,0.054227352142333984,0.0361638069152832,-0.08171916007995605,10255
202,202,59,2647710.7498766473,2647730.5312214326,2647730.5312214326,2647730.5312159983,2648839.5000850246,628.3393733738922,11.616447206662535,2.4234086827630774,0.01,-1128.7502083772417,6.182092666625977,0.8350539207458496,0.06125593185424805,0.03493952751159668,-0.08178138732910156,10600
203,203,60,2647753.848533962,2647753.848533962,2647753.848533962,2647753.848529493,2648835.7338236505,627.455427784007,11.577859671102283,2.3022382486249233,0.01,-1081.8852896884225,6.577109098434448,0.8210921287536621,0.08855223655700684,0.03687119483947754,-0.08631038665771484,10280
