,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
101,101,22,1626087.5388637288,1631286.4932878546,1631286.4932878546,1631286.4932801593,1631695.713586878,90.26547905919142,5.033462665608914,2.537850798580682,0.01,-5608.1747231491745,0.6490743160247803,0.4004862308502197,0.020275592803955078,0.01115727424621582,-0.027693986892700195,3320
102,102,22,1629191.6638697516,1631286.4932878546,1631286.4932878546,1631286.4932801593,1631696.158997726,89.94340688572265,5.0191405503533355,2.6647433385097163,0.01,-2504.495127974383,0.8128223419189453,0.400773286819458,0.021534204483032227,0.010308980941772461,-0.02575230598449707,3321
103,103,22,1630289.4758413017,1631286.4932878546,1631286.4932878546,1631286.4932801593,1631697.069257533,89.50205923989415,5.013798590560067,2.6647433385097163,0.01,-1407.5934162312367,0.6354315280914307,0.40453648567199707,0.02029109001159668,0.010058879852294922,-0.026678800582885742,3322
104,104,22,1630753.2957263656,1631286.4932878546,1631286.4932878546,1631286.4932801593,1631697.0333884056,89.37414180138148,5.0104372046949335,2.6647433385097163,0.01,-943.737662039833,0.46071410179138184,0.4078338146209717,0.02073359489440918,0.010097742080688477,-0.025879859924316406,3323
105,105,22,1630982.8323635983,1631286.4932878546,1631286.4932878546,1631286.4932801593,1631696.702780836,88.9935634508729,5.001884261221802,2.6647433385097163,0.01,-713.8704172378506,0.6548647880554199,0.4220457077026367,0.02069091796875,0.01043391227722168,-0.02732563018798828,3325
106,106,22,1631159.9154533856,1631286.4932878546,1631286.4932878546,1631286.4932801593,1631696.1242383684,87.01360430102795,4.990771587796197,2.6647433385097163,0.01,-536.2087849828328,0.8257358074188232,0.40184998512268066,0.020437240600585938,0.010025501251220703,-0.025897979736328125,3327
107,107,22,1631234.8188784232,1631286.4932878546,1631286.4932878546,1631286.4932801593,1631696.2956859763,86.41185907367617,4.998289335178024,2.7979805054352025,0.01,-461.4768075530733,0.8143320083618164,0.40088486671447754,0.02122044563293457,0.010305643081665039,-0.025844097137451172,3329
108,108,22,1631278.7709838187,1631286.4932878546,1631286.4932878546,1631286.4932801593,1631695.8207088315,85.15783481672406,5.036101062852269,2.7979805054352025,0.01,-417.0497250127784,0.9755947589874268,0.40722227096557617,0.020566225051879883,0.011294841766357422,-0.027723073959350586,3334
109,109,23,1631294.3243286987,1631294.3243286987,1631294.3243286987,1631294.3243204758,1631696.0081513952,84.84506553527899,5.04970077483186,2.7979805054352025,0.01,-401.6838226965097,0.9603972434997559,0.39513182640075684,0.02414727210998535,0.010070085525512695,-0.026036977767944336,3381
110,110,23,1627048.4761252217,1631294.3243286987,1631294.3243286987,1631294.3243204758,1631688.9371233978,84.92081144149415,4.825758770348746,2.7979805054352025,0.01,-4640.460998176119,0.9736602306365967,0.402754545211792,0.02186298370361328,0.010449647903442383,-0.027443408966064453,3382
111,111,23,1631287.9825643504,1631294.3243286987,1631294.3243286987,1631294.3243204758,1631689.3318303237,84.60775856021792,4.78153493525626,2.7979805054352025,0.01,-401.34926597320293,0.9540081024169922,0.4027996063232422,0.020089149475097656,0.010744333267211914,-0.029547691345214844,3385
112,112,24,1631302.328238236,1631302.328238236,1631302.328238236,1631302.3282297526,1631689.5039874064,84.2936918407213,4.741320504339954,2.930534831880195,0.01,-387.17574917035364,0.9691450595855713,0.4017195701599121,0.2411489486694336,0.01066899299621582,-0.02627706527709961,2887
113,113,24,301018.1048220254,1631302.328238236,1631302.328238236,1631302.3282297526,1631682.106787477,74.73752149031498,4.605122291571361,2.930534831880195,0.01,-1330664.0019654515,1.7361955642700195,0.40329670906066895,0.020555734634399414,0.0081787109375,-0.02273249626159668,2889
114,114,24,1624259.180215676,1631302.328238236,1631302.328238236,1631302.3282297526,1631683.7578763792,74.83168061566539,4.641197552297215,2.930534831880195,0.01,-7424.57766070299,0.9428176879882812,0.4389638900756836,0.020752906799316406,0.009304285049438477,-0.024495363235473633,2890
115,115,24,1628376.4496901873,1631302.328238236,1631302.328238236,1631302.3282297526,1631683.0690539174,74.8314576393459,4.64014560843674,2.930534831880195,0.01,-3306.6193637301235,0.2868828773498535,0.43181538581848145,0.020451784133911133,0.008550167083740234,-0.023041725158691406,2891
116,116,24,1629900.80788523,1631302.328238236,1631302.328238236,1631302.3282297526,1631683.5305787355,74.82727398048155,4.638992249156903,2.930534831880195,0.01,-1782.7226935055287,0.2667233943939209,0.4035053253173828,0.020916461944580078,0.008385419845581055,-0.022675514221191406,2892
117,117,24,1630612.8010121367,1631302.328238236,1631302.328238236,1631302.3282297526,1631683.6883543737,74.8232081248425,4.637862107566784,2.930534831880195,0.01,-1070.8873422369863,0.2649068832397461,0.40446901321411133,0.02017831802368164,0.00840902328491211,-0.02307438850402832,2893
118,118,24,1630963.8165019597,1631302.328238236,1631302.328238236,1631302.3282297526,1631683.7622811582,74.81920264312066,4.636743786693213,3.077061573474205,0.01,-719.945779198524,0.26666998863220215,0.4035675525665283,0.020490646362304688,0.008104562759399414,-0.022410869598388672,2894
119,119,24,1631275.958627818,1631302.328238236,1631302.328238236,1631302.3282297526,1631684.1135653886,74.64070918387733,4.635756696508526,3.077061573474205,0.01,-408.15493757060494,0.2648475170135498,0.4019439220428467,0.020302295684814453,0.008177995681762695,-0.022350311279296875,2900
120,120,24,1631300.8091276148,1631302.328238236,1631302.328238236,1631302.3282297526,1631684.1630884062,74.47012024698779,4.596311343761903,3.077061573474205,0.01,-383.3539607914489,0.4408144950866699,0.4028143882751465,0.02231574058532715,0.008108377456665039,-0.0225217342376709,2943
121,121,25,1631316.9624046434,1631316.9624046434,1631316.9624046434,1631316.9623970026,1631684.0173064617,73.88800537073985,4.4840060895175675,3.077061573474205,0.01,-367.05490181825917,0.7696759700775146,0.4029707908630371,0.027518272399902344,0.008771896362304688,-0.0229189395904541,3139
122,122,25,1631308.2158471786,1631316.9624046434,1631316.9624046434,1631316.9623970026,1631676.5232845955,65.41211555735208,4.401704773864833,3.077061573474205,0.01,-368.307437416897,0.9611232280731201,0.40670037269592285,0.027984142303466797,0.010438203811645508,-0.026195526123046875,3380
123,123,26,1631331.957639565,1631331.957639565,1631331.957639565,1631331.9576320918,1631676.3918571738,61.80397116532549,4.139333412599396,2.9232084948004946,0.01,-344.434217608661,1.5681345462799072,0.4031972885131836,0.02632427215576172,0.010375022888183594,-0.02641916275024414,3490
124,124,26,-13868793.52554785,1631331.957639565,1631331.957639565,1631331.9576320918,1631666.871794378,52.42776273097843,4.101082474122581,2.9232084948004946,0.01,-15500460.39734223,1.0058691501617432,0.4165494441986084,0.02203536033630371,0.010641098022460938,-0.02813267707824707,3491
125,125,26,1631330.7479353077,1631331.957639565,1631331.957639565,1631331.9576320918,1631668.7338326029,52.206812327262014,4.079811737787795,2.9232084948004946,0.01,-337.98589729517374,1.9132812023162842,0.4103868007659912,0.02889227867126465,0.011460542678833008,-0.02930426597595215,3711
126,126,26,1629785.2111349679,1631331.957639565,1631331.957639565,1631331.9576320918,1631669.6848219489,49.783557780319825,3.9507411138967106,2.9232084948004946,0.01,-1884.4736869810386,4.788203477859497,0.40721702575683594,0.020686626434326172,0.012025833129882812,-0.030160188674926758,3712
127,127,26,1630697.026516457,1631331.957639565,1631331.957639565,1631331.9576320918,1631669.602231998,49.7677610963583,3.9529898503632697,2.9232084948004946,0.01,-972.5757155409719,0.691697359085083,0.4085524082183838,0.02042412757873535,0.012066364288330078,-0.030607938766479492,3713
128,128,26,1631032.4906762906,1631331.957639565,1631331.957639565,1631331.9576320918,1631669.6197581436,49.74657876905985,3.9525301707431386,2.9232084948004946,0.01,-637.1290818530181,0.4935343265533447,0.4086127281188965,0.02039933204650879,0.011589527130126953,-0.029787778854370117,3714
129,129,26,1631188.0296143705,1631331.957639565,1631331.957639565,1631331.9576320918,1631669.6297442832,49.727757810615,3.952387505939005,3.0693689195405196,0.01,-481.60012991266296,0.5086333751678467,0.4070262908935547,0.02117466926574707,0.017104387283325195,-0.030679941177368164,3715
130,130,26,1631270.4780404668,1631331.957639565,1631331.957639565,1631331.9576320918,1631669.9576777495,49.46703856741078,3.9551762524605247,3.0693689195405196,0.01,-399.47963728269326,0.6834661960601807,0.40282225608825684,0.020041227340698242,0.011375904083251953,-0.0296022891998291,3716
131,131,26,1631306.0020261814,1631331.957639565,1631331.957639565,1631331.9576320918,1631669.990919886,49.45015646680258,3.954662102455161,3.0693689195405196,0.01,-363.9888937045014,0.48972010612487793,0.4030301570892334,0.020355701446533203,0.011707067489624023,-0.029308319091796875,3717
132,132,26,1631324.1807903843,1631331.957639565,1631331.957639565,1631331.9576320918,1631669.9297075174,49.10783418500796,3.963542108935504,3.0693689195405196,0.01,-345.74891713310814,1.2597620487213135,0.40100717544555664,0.021288633346557617,0.012712240219116211,-0.03132462501525879,3718
133,133,27,1631333.576301177,1631333.576301177,1631333.576301177,1631333.5762931453,1631669.911673933,48.75436381413601,3.9751368940947436,3.0693689195405196,0.01,-336.3353727559601,1.4217252731323242,0.40479087829589844,0.021863460540771484,0.011488914489746094,-0.030158281326293945,3721
134,134,27,-15114651.59074972,1631333.576301177,1631333.576301177,1631333.5762931453,1631663.8666865157,51.90774743328802,3.8977576545462815,3.0693689195405196,0.01,-16746315.457436236,1.7837295532226562,0.4021024703979492,0.020346403121948242,0.011837244033813477,-0.02917003631591797,3722
135,135,27,1244389.7488806837,1631333.576301177,1631333.576301177,1631333.5762931453,1631665.4438910605,51.396573240403086,3.8300241612206336,3.0693689195405196,0.01,-387275.6950103769,1.9381775856018066,0.3924064636230469,0.0206296443939209,0.011480569839477539,-0.029235124588012695,3723
136,136,27,1522437.6623077367,1631333.576301177,1631333.576301177,1631333.5762931453,1631665.9589107884,51.02947868243791,3.8056020264691455,3.0693689195405196,0.01,-109228.29660305181,1.9552099704742432,0.40468263626098633,0.020885467529296875,0.012100458145141602,-0.030408382415771484,3724
137,137,27,1606684.3411716444,1631333.576301177,1631333.576301177,1631333.5762931453,1631666.44669702,50.59673354285769,3.7870082840807893,3.0693689195405196,0.01,-24982.105525375682,1.0137529373168945,0.40358662605285645,0.019982337951660156,0.01148676872253418,-0.029720783233642578,3725
138,138,27,1628456.8877882876,1631333.576301177,1631333.576301177,1631333.5762931453,1631666.6862904925,50.11434944276698,3.7799075337960066,3.0693689195405196,0.01,-3209.798502204917,1.9492530822753906,0.4021472930908203,0.020513057708740234,0.011476993560791016,-0.028969764709472656,3726
139,139,27,1629631.1336395661,1631333.576301177,1631333.576301177,1631333.5762931453,1631666.9571535727,49.66259691887535,3.7785804012769955,3.2228373655175457,0.01,-2035.8235140066824,1.949427843093872,0.4021122455596924,0.020969867706298828,0.011950016021728516,-0.029194116592407227,3727
140,140,27,1630703.5122184101,1631333.576301177,1631333.576301177,1631333.5762931453,1631667.5830903472,45.49167815991677,3.9862455382162647,3.2228373655175457,0.01,-964.0708719371354,4.735250473022461,0.40709853172302246,0.021180152893066406,0.012537479400634766,-0.03143811225891113,3728
141,141,27,1630951.5694006498,1631333.576301177,1631333.576301177,1631333.5762931453,1631667.7259736254,44.6067708528135,4.065836519890654,3.2228373655175457,0.01,-716.156572975658,4.660288333892822,0.4085419178009033,0.020310640335083008,0.011913537979125977,-0.03066396713256836,3729
142,142,27,1631191.1695511825,1631333.576301177,1631333.576301177,1631333.5762931453,1631668.5782236457,39.54653450101614,4.644041033126008,3.2228373655175457,0.01,-477.40867246321346,4.01837158203125,0.41213417053222656,0.02036142349243164,0.011510848999023438,-0.029227733612060547,3730
143,143,27,1631236.08711398,1631333.576301177,1631333.576301177,1631333.5762931453,1631667.9689115398,39.61911350628361,4.717620492434839,3.2228373655175457,0.01,-431.881797559767,1.0301156044006348,0.41060376167297363,0.020369291305541992,0.013132572174072266,-0.03130602836608887,3733
144,144,27,1631260.3900256883,1631333.576301177,1631333.576301177,1631333.5762931453,1631668.2009271837,39.20655223214999,4.602811508739648,3.3839792337934234,0.01,-407.8109014954276,4.7708070278167725,0.40677928924560547,0.021799087524414062,0.011979341506958008,-0.029178142547607422,3745
145,145,27,1631303.2357268326,1631333.576301177,1631333.576301177,1631333.5762931453,1631668.3582885053,38.527004333911464,4.6630822140816806,3.3839792337934234,0.01,-365.1225616726761,4.71418833732605,0.4034264087677002,0.019982337951660156,0.011531352996826172,-0.029652118682861328,3746
146,146,27,1631311.3065332717,1631333.576301177,1631333.576301177,1631333.5762931453,1631668.247235534,38.463507427601144,4.678309566951937,3.3839792337934234,0.01,-356.9407022622383,1.9412422180175781,0.40215468406677246,0.02347421646118164,0.01192021369934082,-0.029117107391357422,3828
147,147,27,1631330.9924764887,1631333.576301177,1631333.576301177,1631333.5762931453,1631667.8685643848,37.845970396185294,4.7072245633464975,3.3839792337934234,0.01,-336.87608789601774,2.1864843368530273,0.4010910987854004,0.020625829696655273,0.01349496841430664,-0.032257080078125,3829
148,148,27,1631333.7479974767,1631333.576301177,1631333.7479974767,1631333.747989552,1631667.9880010008,37.79618432861753,4.707250486633556,3.3839792337934234,0.01,-334.24000352411525,1.0386872291564941,0.40049171447753906,0.031203746795654297,0.011975526809692383,-0.029995203018188477,4131
149,149,28,1631340.8621653859,1631340.8621653859,1631340.8621653859,1631340.8621568382,1631667.1948902854,37.223883259575814,4.750306503382292,3.3839792337934234,0.01,-326.33272489945034,4.899558067321777,0.40100669860839844,0.02619457244873047,0.013637781143188477,-0.03320026397705078,4302
150,150,28,1630376.4378241787,1631340.8621653859,1631340.8621653859,1631340.8621568382,1631664.5544248628,36.4630965157412,4.6879298997021825,3.3839792337934234,0.01,-1288.116600684158,2.111600875854492,0.41096067428588867,0.024743080139160156,0.013928413391113281,-0.03356432914733887,4303
151,151,28,1631038.413683533,1631340.8621653859,1631340.8621653859,1631340.8621568382,1631665.7506105881,36.05961211700924,4.570440353969141,3.3839792337934234,0.01,-627.3369270550442,5.050711631774902,0.40496230125427246,0.020724773406982422,0.014653921127319336,-0.037140846252441406,4304
152,152,28,1631226.5871520655,1631340.8621653859,1631340.8621653859,1631340.8621568382,1631666.1002115363,35.633278819033876,4.472579429854282,3.3839792337934234,0.01,-439.5130594708689,0.9357149600982666,0.40692830085754395,0.0202939510345459,0.014194965362548828,-0.03536701202392578,4305
153,153,28,1631266.1293523442,1631340.8621653859,1631340.8621653859,1631340.8621568382,1631666.0939788637,35.5807667162735,4.470205867711643,3.3839792337934234,0.01,-399.96462651943494,1.079451322555542,0.4032289981842041,0.02032613754272461,0.013638019561767578,-0.03420591354370117,4307
154,154,28,1631315.9126595168,1631340.8621653859,1631340.8621653859,1631340.8621568382,1631666.232172507,34.99910780787468,4.382023476350732,3.3839792337934234,0.01,-350.31951299028066,5.008055210113525,0.4017598628997803,0.020325660705566406,0.01429891586303711,-0.03377270698547363,4308
155,155,28,1631334.4529762864,1631340.8621653859,1631340.8621653859,1631340.8621568382,1631666.2602036041,34.94114278187044,4.375386379690539,3.5531781954830945,0.01,-331.80722731771476,0.7537269592285156,0.4031059741973877,0.020846128463745117,0.015064477920532227,-0.03614974021911621,4309
156,156,29,1631343.667959672,1631343.667959672,1631343.667959672,1631343.6679514735,1631666.3028893224,34.77737359586172,4.372695602536161,3.5531781954830945,0.01,-322.63492965049437,0.7303752899169922,0.40736913681030273,0.020958423614501953,0.013802528381347656,-0.03375434875488281,4312
157,157,29,1631315.9996150155,1631343.667959672,1631343.667959672,1631343.6679514735,1631665.9327435114,36.58284658775665,4.184939441742595,3.5531781954830945,0.01,-349.9331284958334,2.07271409034729,0.4066653251647949,0.02044391632080078,0.013882637023925781,-0.03403067588806152,4314
158,158,29,1631342.2852334476,1631343.667959672,1631343.667959672,1631343.6679514735,1631665.8708365806,36.57859318703413,4.184124126685229,3.5531781954830945,0.01,-323.58560313301064,0.7321605682373047,0.4035308361053467,0.020300865173339844,0.014469146728515625,-0.034259796142578125,4322
159,159,30,1631345.6247133757,1631345.6247133757,1631345.6247133757,1631345.624705442,1631665.8600503514,36.57072675600648,4.182316623940796,3.3755192857089398,0.01,-320.2353369756491,0.5313839912414551,0.4028615951538086,0.02549576759338379,0.014469623565673828,-0.03350949287414551,3918
160,160,30,1624936.9826355684,1631345.6247133757,1631345.6247133757,1631345.624705442,1631664.9869473567,35.11861055367626,4.035512531702632,3.3755192857089398,0.01,-6728.0043117883715,1.9882440567016602,0.4026362895965576,0.020291566848754883,0.012235641479492188,-0.030800342559814453,3919
161,161,30,1631335.8392131825,1631345.6247133757,1631345.6247133757,1631345.624705442,1631664.9713612506,34.8563271407038,4.05725541372914,3.3755192857089398,0.01,-329.13214806820156,1.0458488464355469,0.41155004501342773,0.020716428756713867,0.013518810272216797,-0.0332794189453125,3920
162,162,31,1631350.6456313555,1631350.6456313555,1631350.6456313555,1631350.6456231563,1631664.966484917,34.63047470361926,4.074231560586058,3.2067433214234926,0.01,-314.3208535615724,1.0476861000061035,0.40300822257995605,0.02148294448852539,0.012197732925415039,-0.030893564224243164,3923
163,163,31,-179006.93064242275,1631350.6456313555,1631350.6456313555,1631350.6456231563,1631663.9974281278,33.453858483815566,3.605258883140371,3.2067433214234926,0.01,-1810670.9280705506,1.0594446659088135,0.40887928009033203,0.0204620361328125,0.012814521789550781,-0.031470298767089844,3924
164,164,31,1631342.9444762224,1631350.6456313555,1631350.6456313555,1631350.6456231563,1631663.8716525622,33.50696485885419,3.622769838871475,3.2067433214234926,0.01,-320.9271763398745,1.0418026447296143,0.40314245223999023,0.020833730697631836,0.012292623519897461,-0.03137564659118652,3943
165,165,31,1630579.5641351382,1631350.6456313555,1631350.6456313555,1631350.6456231563,1631663.3252602888,32.30099873431027,3.4573369659333766,3.2067433214234926,0.01,-1083.7611251506125,1.9748201370239258,0.41057753562927246,0.02136516571044922,0.012601375579833984,-0.0312504768371582,3944
166,166,31,1631246.0875434554,1631350.6456313555,1631350.6456313555,1631350.6456231563,1631662.8691346843,30.722009903285652,3.4439391860936603,3.2067433214234926,0.01,-416.7815912289767,4.889357089996338,0.4030728340148926,0.02039790153503418,0.01298069953918457,-0.03180360794067383,3945
167,167,31,1631288.2294333763,1631350.6456313555,1631350.6456313555,1631350.6456231563,1631662.8623915792,30.695464248768985,3.44496237131822,3.2067433214234926,0.01,-374.6329582029639,1.0618515014648438,0.40327024459838867,0.021364927291870117,0.01259613037109375,-0.03202629089355469,3947
168,168,32,1631358.3560257112,1631358.3560257112,1631358.3560257112,1631358.3560169602,1631662.2872053154,29.446742630330846,3.526204247235782,3.5354345118694006,0.01,-303.9311796042174,2.952850818634033,0.4058377742767334,0.2420051097869873,0.012547731399536133,-0.03185009956359863,2757
169,169,32,-3900600.9198512724,1631358.3560257112,1631358.3560257112,1631358.3560169602,1631659.385659364,22.960029130568728,3.724993414315957,3.5354345118694006,0.01,-5532260.305510636,0.8850793838500977,0.4042685031890869,0.020230770111083984,0.007854938507080078,-0.021810531616210938,2759
170,170,32,1332076.2941591118,1631358.3560257112,1631358.3560257112,1631358.3560169602,1631660.0855212682,23.391147619346157,3.7125419628954255,3.5354345118694006,0.01,-299583.7913621564,0.8813726902008057,0.403228759765625,0.020392179489135742,0.0076825618743896484,-0.021555662155151367,2760
171,171,32,1553106.6793376657,1631358.3560257112,1631358.3560257112,1631358.3560169602,1631659.8635265972,23.22801508079283,3.6225702358694902,3.5354345118694006,0.01,-78553.18418893154,0.8831825256347656,0.4030427932739258,0.02048039436340332,0.00789785385131836,-0.021762371063232422,2761
172,172,32,1616215.5856510077,1631358.3560257112,1631358.3560257112,1631358.3560169602,1631660.158205944,23.11750429775566,3.5806996706076126,3.5354345118694006,0.01,-15444.57255493649,0.898693323135376,0.4033820629119873,0.02037191390991211,0.008972406387329102,-0.02277684211730957,2762
173,173,32,1630180.7402570017,1631358.3560257112,1631358.3560257112,1631358.3560169602,1631659.929161076,23.025045923655853,3.55122525134656,3.5354345118694006,0.01,-1479.1889040742933,0.8927998542785645,0.4032888412475586,0.02114582061767578,0.007738590240478516,-0.021602392196655273,2763
174,174,32,1631347.336033217,1631358.3560257112,1631358.3560257112,1631358.3560169602,1631660.1271281245,22.94783741259016,3.5309184935052214,3.712206237462871,0.01,-312.791094907648,0.8850722312927246,0.40496253967285156,0.02082204818725586,0.00789022445678711,-0.022240161895751953,2768
175,175,32,1631357.354496499,1631358.3560257112,1631358.3560257112,1631358.3560169602,1631660.0616657888,22.79847808741033,3.5180403632852904,3.712206237462871,0.01,-302.7071692896462,0.88802170753479,0.40271663665771484,0.02367568016052246,0.007880687713623047,-0.021747589111328125,2847
176,176,33,1631363.3382094742,1631363.3382094742,1631363.3382094742,1631363.338201564,1631659.9899351443,22.738777708495036,3.507674766693883,3.712206237462871,0.01,-296.65172567017584,0.8990609645843506,0.4027125835418701,0.02819228172302246,0.008296489715576172,-0.02250194549560547,3020
177,177,33,1631361.6323151642,1631363.3382094742,1631363.3382094742,1631363.338201564,1631657.4292244138,20.93204746581614,3.4702204577957505,3.712206237462871,0.01,-295.79690924972624,0.9311134815216064,0.4036855697631836,0.0205535888671875,0.009201288223266602,-0.023812055587768555,3026
178,178,34,1631365.8473413745,1631365.8473413745,1631365.8473413745,1631365.8473334152,1631657.5139514883,20.82266406621784,3.436773163892466,3.526595925589727,0.01,-291.6666101139225,1.7942321300506592,0.4053163528442383,0.023362398147583008,0.010262489318847656,-0.025597810745239258,3092
179,179,34,1620135.8858837807,1631365.8473413745,1631365.8473413745,1631365.8473334152,1631655.1587296587,21.48052660166286,3.4047749361861994,3.526595925589727,0.01,-11519.272845878111,0.9551050662994385,0.4103126525878906,0.021264314651489258,0.009348869323730469,-0.024572372436523438,3093
180,180,34,1631301.7690817823,1631365.8473413745,1631365.8473413745,1631365.8473334152,1631655.6428309344,21.24967111949809,3.3523680432690566,3.526595925589727,0.01,-353.8737491521513,1.789717674255371,0.410538911819458,0.020484209060668945,0.00946807861328125,-0.025656700134277344,3094
181,181,34,1631353.2167992764,1631365.8473413745,1631365.8473413745,1631365.8473334152,1631656.5228315566,20.343278704211116,3.2934574698429606,3.526595925589727,0.01,-303.3060322801041,4.357274770736694,0.4097321033477783,0.020563840866088867,0.009422063827514648,-0.024569988250732422,3097
182,182,35,1631367.9275288016,1631367.9275288016,1631367.9275288016,1631367.9275209052,1631656.5704809015,20.27696887566708,3.2976213379716257,3.526595925589727,0.01,-288.64295209996936,1.7961976528167725,0.4095158576965332,0.02597951889038086,0.009383201599121094,-0.024408578872680664,3221
183,183,35,1631273.7998385935,1631367.9275288016,1631367.9275288016,1631367.9275209052,1631655.1678910034,21.22621645149775,3.2794217377777333,3.526595925589727,0.01,-381.36805240989156,0.9680941104888916,0.40148067474365234,0.02069997787475586,0.011100053787231445,-0.027271270751953125,3222
184,184,35,1631348.5505082246,1631367.9275288016,1631367.9275288016,1631367.9275209052,1631655.9121232019,20.62022072286345,3.218226349498276,3.526595925589727,0.01,-307.3616149772322,4.43556809425354,0.4069831371307373,0.02332139015197754,0.010164260864257812,-0.025653839111328125,3223
185,185,35,1631358.1633992174,1631367.9275288016,1631367.9275288016,1631367.9275209052,1631655.9361747298,20.584602631861344,3.2179681185241793,3.526595925589727,0.01,-297.7727755124565,0.9573652744293213,0.4163362979888916,0.021396160125732422,0.01017904281616211,-0.026905298233032227,3243
186,186,35,1631217.752609527,1631367.9275288016,1631367.9275288016,1631367.9275209052,1631656.2250595805,19.41009376826696,3.3203563249308097,3.526595925589727,0.01,-438.472450053611,4.534300804138184,0.4032890796661377,0.020155668258666992,0.009989261627197266,-0.02577066421508789,3244
187,187,36,1631378.6891618967,1631378.6891618967,1631378.6891618967,1631378.6891536259,1631656.3425375482,19.0711986948736,3.3978957589478798,3.526595925589727,0.01,-277.6533756513704,4.544028282165527,0.4139087200164795,0.04028892517089844,0.011025190353393555,-0.029499053955078125,3499
188,188,36,1628393.4752277054,1631378.6891618967,1631378.6891618967,1631378.6891536259,1631655.8372023301,11.449439300457016,3.337575563129714,3.526595925589727,0.01,-3262.3619746247346,1.05135178565979,0.41538524627685547,0.020465612411499023,0.011545181274414062,-0.029042482376098633,3500
189,189,36,1631279.0312886434,1631378.6891618967,1631378.6891618967,1631378.6891536259,1631655.4383930531,9.760278863366693,3.25228269132449,3.526595925589727,0.01,-376.40710440987044,4.773935556411743,0.4011375904083252,0.020263671875,0.011000871658325195,-0.02802729606628418,3501
190,190,36,1631317.4765796966,1631378.6891618967,1631378.6891618967,1631378.6891536259,1631655.4143029398,9.702891518594697,3.256950065099309,3.526595925589727,0.01,-337.9377232432217,1.0126359462738037,0.4019947052001953,0.02036428451538086,0.011037588119506836,-0.027793407440185547,3502
191,191,36,1631357.5836937148,1631378.6891618967,1631378.6891618967,1631378.6891536259,1631655.237062177,9.351550082676113,3.2932744967843997,3.526595925589727,0.01,-297.6533684620802,4.724491834640503,0.40225815773010254,0.021395206451416016,0.012091636657714844,-0.029832124710083008,3503
192,192,36,1631371.1926172327,1631378.6891618967,1631378.6891618967,1631378.6891536259,1631655.2154103378,9.29227600689046,3.3003262930679798,3.526595925589727,0.01,-284.022793105085,0.9920353889465332,0.42995691299438477,0.020297527313232422,0.011114835739135742,-0.0291595458984375,3504
193,193,36,1631377.250298889,1631378.6891618967,1631378.6891618967,1631378.6891536259,1631655.2080578625,9.277144227875397,3.30225013405206,3.7029257218692133,0.01,-277.95775897349284,1.0168111324310303,0.4143192768096924,0.02212071418762207,0.011047840118408203,-0.02811741828918457,3506
194,194,36,1631378.7382766276,1631378.6891618967,1631378.7382766276,1631378.7382685123,1631655.2494279162,9.200601901160553,3.3029767926167097,3.7029257218692133,0.01,-276.51115128852547,1.0349838733673096,0.4067988395690918,0.03417015075683594,0.013065814971923828,-0.031310319900512695,3902
195,195,37,1631381.1315135488,1631381.1315135488,1631381.1315135488,1631381.1315058118,1631655.004955884,9.187316555762663,3.3014400424812145,3.7029257218692133,0.01,-273.8734423352729,2.0240695476531982,0.40417003631591797,0.02128005027770996,0.013997316360473633,-0.03347635269165039,3903
196,196,37,1631193.8266869537,1631381.1315135488,1631381.1315135488,1631381.1315058118,1631653.9397963048,9.648595638107508,3.2716669279966397,3.7029257218692133,0.01,-460.1131093512394,1.0553290843963623,0.40366148948669434,0.02080059051513672,0.012840747833251953,-0.031839847564697266,3905
197,197,37,1631379.537583275,1631381.1315135488,1631381.1315135488,1631381.1315058118,1631653.9063063134,8.871900923084468,2.9923976440882782,3.7029257218692133,0.01,-274.36872303842483,4.882478713989258,0.40503430366516113,0.02378225326538086,0.013260126113891602,-0.034325599670410156,3972
198,198,38,1631382.2757509926,1631382.2757509926,1631382.2757509926,1631382.275742412,1631653.7536297815,8.77014990686439,2.969507652640542,3.5177794357757524,0.01,-271.47787878904484,2.0525407791137695,0.399977445602417,0.03481745719909668,0.014769792556762695,-0.033988237380981445,4401
199,199,38,1631380.9310729266,1631382.2757509926,1631382.2757509926,1631382.275742412,1631652.831734151,9.764276546658948,2.8464700727339496,3.5177794357757524,0.01,-271.90066122439003,2.129582166671753,0.4033188819885254,0.020396947860717773,0.014931440353393555,-0.03526639938354492,4402
200,200,39,1631382.6286779733,1631382.6286779733,1631382.6286779733,1631382.62866962,1631652.8256107687,9.717925319448113,2.834551278834185,3.3418904639869647,0.01,-270.1969327954951,2.084475040435791,0.40886497497558594,0.025426387786865234,0.014401674270629883,-0.03467416763305664,4230
201,201,40,1631385.1581558725,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.0682754123,11.665239757858217,2.8151762195923533,3.5002125247183473,0.01,-266.9101195397981,2.0917253494262695,0.4047262668609619,0.3302798271179199,0.015347957611083984,-0.03567934036254883,2742
