,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
100,100,52,2084858.1799475094,2084858.1799475094,2084858.1799475094,2084858.1799458151,2085004.7129931864,17.32162625901401,0.7205681204450477,0.2859214939100426,0.01,-146.53304567704097,5.762019157409668,0.29410481452941895,0.03700566291809082,0.040587663650512695,-0.07599925994873047,10950
101,101,53,2084859.3255300429,2084859.3255300429,2084859.3255300429,2084859.3255281565,2085010.2069263498,14.658945250324905,0.6974470133092979,0.2716254192145405,0.01,-150.8813963069586,6.17062520980835,0.3002004623413086,0.032460689544677734,0.04380488395690918,-0.07860636711120605,11533
102,102,54,2084861.2311621455,2084861.2311621455,2084861.2311621455,2084861.2311603068,2085015.3505763856,14.53485353756696,0.6705819491607924,0.25804414825381344,0.01,-154.11941424003533,7.639261960983276,0.3019402027130127,0.05416440963745117,0.04512476921081543,-0.08084392547607422,11064
103,103,54,2084860.853619543,2084861.2311621455,2084861.2311621455,2084861.2311603068,2085019.679425343,13.957306883530691,0.6524213618850674,0.25804414825381344,0.01,-158.82580580008863,6.7282469272613525,0.30063891410827637,0.03233170509338379,0.05160832405090332,-0.08316588401794434,11601
104,104,55,2084863.245211199,2084863.245211199,2084863.245211199,2084863.2452093898,2085017.9832046048,13.056120743509382,0.6397338613519885,0.24514194084112276,0.01,-154.7379934057916,8.599678754806519,0.3030357360839844,0.03790712356567383,0.047684669494628906,-0.08394861221313477,12397
105,105,56,2084864.2680847887,2084864.2680847887,2084864.2680847887,2084864.2680828564,2085020.0351697772,12.082522079581395,0.6253993486040749,0.2328848437990666,0.01,-155.76708498849962,7.707418918609619,0.30069994926452637,0.036864280700683594,0.05672788619995117,-0.08923220634460449,13144
106,106,57,2084865.2399900956,2084865.2399900956,2084865.2399900956,2084865.2399882057,2085022.142840495,12.04904082021676,0.6014919778719103,0.22124060160911327,0.01,-156.90285039954583,8.751696825027466,0.2992372512817383,0.05161261558532715,0.06052803993225098,-0.09441232681274414,12595
107,107,58,2084865.7509459872,2084865.7509459872,2084865.7509459872,2084865.7509441697,2085023.7425382389,12.235830822726712,0.5839335375908856,0.2101785715286576,0.01,-157.99159225174154,7.700979232788086,0.29959964752197266,0.03571271896362305,0.05601143836975098,-0.08949923515319824,13286
108,108,59,2084867.0676725176,2084867.0676725176,2084867.0676725176,2084867.0676704498,2085025.4814384503,12.4882096266374,0.5607448463576757,0.1996696429522247,0.01,-158.4137659326165,10.676462888717651,0.3014357089996338,0.03476071357727051,0.05780744552612305,-0.09711432456970215,13983
109,109,60,2084867.3280702627,2084867.3280702627,2084867.3280702627,2084867.3280684613,2085026.219893782,12.397962785093114,0.5460414572086669,0.18968616080461345,0.01,-158.8918235191582,9.563881158828735,0.3032400608062744,0.04362010955810547,0.06653857231140137,-0.09885191917419434,13459
110,110,60,2084866.6938136923,2084867.3280702627,2084867.3280702627,2084867.3280684613,2085026.5488889473,12.807915179990232,0.5262906549533846,0.18968616080461345,0.01,-159.85507525496823,11.072246313095093,0.301194429397583,0.017996549606323242,0.06427717208862305,-0.09784483909606934,13586
111,111,61,2084869.8871686822,2084869.8871686822,2084869.8871686822,2084869.8871669632,2085026.5953462233,12.473640407668427,0.5276678945914106,0.18020185276438277,0.01,-156.70817754120665,9.14886736869812,0.3001387119293213,0.04523181915283203,0.06143069267272949,-0.09655594825744629,14591
112,112,62,2084871.3112447446,2084871.3112447446,2084871.3112447446,2084871.3112427106,2085026.3712156955,11.001270907465369,0.5171997935851006,0.17119176012616363,0.01,-155.05997095092877,10.759586572647095,0.303769588470459,0.036321163177490234,0.06737637519836426,-0.10275483131408691,15328
113,113,63,2084871.7358468354,2084871.7358468354,2084871.7358468354,2084871.7358449108,2085026.2481066873,11.094169211108238,0.5088950551652778,0.16263217211985545,0.01,-154.51225985196197,11.520368814468384,0.2995588779449463,0.05496978759765625,0.07967877388000488,-0.11344599723815918,14957
114,114,64,2084871.9177401485,2084871.9177401485,2084871.9177401485,2084871.9177381373,2085027.1286278397,11.760161827551201,0.48657000851934173,0.15450056351386268,0.01,-155.21088769129295,13.808103322982788,0.2979612350463867,0.03150677680969238,0.07574844360351562,-0.10787773132324219,15520
115,115,64,2084871.022617291,2084871.9177401485,2084871.9177401485,2084871.9177381373,2085028.4599156785,12.465792560018599,0.4691792017029776,0.15450056351386268,0.01,-157.43729838754598,15.079425573348999,0.29697728157043457,0.019789695739746094,0.08012843132019043,-0.11043953895568848,15669
116,116,65,2084873.1051978935,2084873.1051978935,2084873.1051978935,2084873.1051960532,2085028.2268635978,12.282213217578828,0.46717795809721663,0.14677553533816953,0.01,-155.12166570423162,12.501434087753296,0.29806995391845703,0.03792929649353027,0.07939600944519043,-0.11383223533630371,16470
117,117,66,2084873.6167607792,2084873.6167607792,2084873.6167607792,2084873.6167589847,2085029.5099425989,12.29870916181244,0.4578421683353574,0.13943675857126106,0.01,-155.89318181980667,13.645501375198364,0.29537177085876465,0.046845436096191406,0.08956122398376465,-0.1178274154663086,16003
118,118,67,2084875.0461278858,2084875.0461278858,2084875.0461278858,2084875.0461260283,2085030.673948062,12.565888472134247,0.4400597441815102,0.132464920642698,0.01,-155.62782017617624,16.031725645065308,0.29686427116394043,0.03762412071228027,0.07641792297363281,-0.11448121070861816,16763
119,119,68,2084875.982148859,2084875.982148859,2084875.982148859,2084875.982146924,2085031.7747140275,12.051187640754506,0.42741444420770186,0.1258416746105631,0.01,-155.79256516868668,14.004135847091675,0.29690074920654297,0.03042149543762207,0.08259010314941406,-0.12138104438781738,17297
120,120,68,2084875.7432366367,2084875.982148859,2084875.982148859,2084875.982146924,2085032.3083674223,12.236231295624748,0.4184421987913369,0.1258416746105631,0.01,-156.56513078562256,14.593368291854858,0.2947959899902344,0.026184797286987305,0.08747434616088867,-0.12489581108093262,17703
121,121,69,2084877.745465549,2084877.745465549,2084877.745465549,2084877.74546376,2085032.373555047,11.826235693646595,0.4132322599046637,0.11954959088003493,0.01,-154.6280894981117,15.470289945602417,0.29430651664733887,0.0539090633392334,0.09141278266906738,-0.1305227279663086,16895
122,122,70,2084878.3200047743,2084878.3200047743,2084878.3200047743,2084878.3200029116,2085033.1385552431,11.0972514746245,0.40188200364891585,0.11357211133603318,0.01,-154.81855046900077,14.217086553573608,0.29766273498535156,0.02985382080078125,0.08564138412475586,-0.1265263557434082,17384
123,123,71,2084879.3155921684,2084879.3155921684,2084879.3155921684,2084879.3155903444,2085034.4185837524,11.529140084283426,0.3696985258522439,0.10789350576923151,0.01,-155.1029915840246,14.821894407272339,0.2961406707763672,0.040541648864746094,0.09118819236755371,-0.12981390953063965,18243
124,124,72,2084879.6092415547,2084879.6092415547,2084879.6092415547,2084879.6092400546,2085035.4912799639,10.943205018294975,0.3367907450209692,0.10249883048076994,0.01,-155.88203840918268,18.428065299987793,0.3011488914489746,0.04336094856262207,0.09707260131835938,-0.13329243659973145,17147
125,125,73,2084879.733653108,2084879.733653108,2084879.733653108,2084879.733651532,2085036.6738149906,11.706967269070446,0.33326560305765857,0.09737388895673144,0.01,-156.94016188256828,14.67117953300476,0.30027318000793457,0.0376744270324707,0.09971761703491211,-0.12505435943603516,17896
126,126,74,2084880.2847687334,2084880.2847687334,2084880.2847687334,2084880.2847669616,2085037.3645447474,12.311621706699952,0.31920811916422337,0.09250519450889486,0.01,-157.079776014028,19.356938123703003,0.2991969585418701,0.040489912033081055,0.10161638259887695,-0.13274359703063965,18758
127,127,75,2084880.679584278,2084880.679584278,2084880.679584278,2084880.6795824259,2085038.2044196303,12.574624533532187,0.3115112881516991,0.0878799347834501,0.01,-157.52483535236124,20.806986808776855,0.2989327907562256,0.052718400955200195,0.11549782752990723,-0.135667085647583,18887
128,128,76,2084882.1296252185,2084882.1296252185,2084882.1296252185,2084882.1296236836,2085039.6152225328,12.412871399661526,0.3049496486358022,0.08348593804427759,0.01,-157.4855973142883,20.893126487731934,0.3016049861907959,0.03768658638000488,0.11726856231689453,-0.139268159866333,19656
129,129,77,2084882.2069076279,2084882.2069076279,2084882.2069076279,2084882.2069057706,2085041.2800196412,11.95721248188056,0.3005695760253259,0.07931164114206371,0.01,-159.07311201319314,18.124716997146606,0.29941248893737793,0.03370237350463867,0.11807489395141602,-0.14423680305480957,20296
130,130,77,2084880.3705073427,2084882.2069076279,2084882.2069076279,2084882.2069057706,2085043.0618038015,12.921590116806328,0.29441700186488645,0.07931164114206371,0.01,-162.6912964587838,23.477567195892334,0.30159544944763184,0.026072978973388672,0.1313786506652832,-0.14691925048828125,20648
131,131,78,2084882.429990172,2084882.429990172,2084882.429990172,2084882.429988394,2085043.4357445464,12.64958617137745,0.28813463455666033,0.07534605908496052,0.01,-161.00575437451565,24.525704383850098,0.3010232448577881,0.04825949668884277,0.13972973823547363,-0.15385174751281738,19983
132,132,78,2084882.4854038379,2084882.429990172,2084882.4854038379,2084882.4854017813,2085045.965167683,13.324222347000614,0.25232044250610547,0.07534605908496052,0.01,-163.4797638451264,23.31337571144104,0.29865360260009766,0.039008140563964844,0.12747502326965332,-0.14549708366394043,20644
133,133,79,2084882.6266803346,2084882.6266803346,2084882.6266803346,2084882.6266784156,2085045.4461916443,13.233696831390262,0.24996909442996676,0.07157875613071249,0.01,-162.8195113098054,24.65501594543457,0.298051118850708,0.03056502342224121,0.13566279411315918,-0.15706133842468262,21206
134,134,80,2084882.886844236,2084882.886844236,2084882.886844236,2084882.8868425593,2085047.9478825706,13.727696242043748,0.24351014962255452,0.06799981832417686,0.01,-165.06103833472747,25.57295060157776,0.29943418502807617,0.039318084716796875,0.14220881462097168,-0.15472722053527832,21994
135,135,80,2084882.3021027364,2084882.886844236,2084882.886844236,2084882.8868425593,2085050.1282500124,14.083453965606168,0.23642504605520956,0.06799981832417686,0.01,-167.8261472759931,27.458422899246216,0.2917330265045166,0.04196310043334961,0.14803862571716309,-0.16583490371704102,22925
136,136,81,2084883.7514721446,2084883.7514721446,2084883.7514721446,2084883.7514702827,2085051.090958552,13.427548964042217,0.23476491259577068,0.064599827407968,0.01,-167.33948640745868,29.797420740127563,0.29634714126586914,0.05482149124145508,0.15455317497253418,-0.16999101638793945,22308
137,137,81,2084882.5219112642,2084883.7514721446,2084883.7514721446,2084883.7514702827,2085054.3960469062,13.418138336623088,0.2328106199516046,0.064599827407968,0.01,-171.8741356419948,22.425446033477783,0.29975461959838867,0.032480716705322266,0.1480729579925537,-0.16560935974121094,22875
138,138,81,2084883.1525794924,2084883.7514721446,2084883.7514721446,2084883.7514702827,2085054.186824294,13.338269759668037,0.23094384651814964,0.064599827407968,0.01,-171.03424480161172,29.853848457336426,0.29764580726623535,0.04441237449645996,0.16338801383972168,-0.1695268154144287,23786
139,139,82,2084884.0907614836,2084884.0907614836,2084884.0907614836,2084884.0907594315,2085054.1461069116,13.023043213179335,0.22879157651842413,0.061369836037569604,0.01,-170.05534542795172,31.146026611328125,0.29803895950317383,0.03437662124633789,0.16338372230529785,-0.1804029941558838,24456
140,140,83,2084884.21334375,2084884.21334375,2084884.21334375,2084884.2133418578,2085058.248044923,13.465392200043425,0.225453788537575,0.058301344235691124,0.01,-174.03470117297744,32.466824769973755,0.3023397922515869,0.041428565979003906,0.18464970588684082,-0.1807105541229248,25188
141,141,83,2084883.8046984375,2084884.21334375,2084884.21334375,2084884.2133418578,2085061.893075938,14.007063843077049,0.21959414333806943,0.058301344235691124,0.01,-178.08837750067008,34.771933794021606,0.29379892349243164,0.04219698905944824,0.18389034271240234,-0.1881105899810791,26131
142,142,84,2084884.4037425246,2084884.4037425246,2084884.4037425246,2084884.4037405641,2085061.2464570005,13.821714942809194,0.21601043841730608,0.05538627702390657,0.01,-176.84271447588293,36.82825994491577,0.30191588401794434,0.0594027042388916,0.1950993537902832,-0.19367241859436035,25955
143,143,85,2084884.5926480428,2084884.5926480428,2084884.5926480428,2084884.59264624,2085063.0840752244,14.176166110904887,0.20915915916790687,0.05261696317271124,0.01,-178.49142718156372,38.8638277053833,0.2915935516357422,0.03952956199645996,0.20349335670471191,-0.19146394729614258,26668
144,144,85,2084884.357440171,2084884.5926480428,2084884.5926480428,2084884.59264624,2085064.9640407402,14.591359959216788,0.2056193017259055,0.05261696317271124,0.01,-180.60660056918857,39.3235502243042,0.3023676872253418,0.04110002517700195,0.20607566833496094,-0.20985770225524902,27563
145,145,85,2084884.5862583814,2084884.5926480428,2084884.5926480428,2084884.59264624,2085064.3719573456,14.412484771339223,0.2030509882963745,0.05261696317271124,0.01,-179.78569896429062,45.62483596801758,0.322368860244751,0.047777652740478516,0.24434208869934082,-0.2106642723083496,28497
146,146,85,2084884.662634438,2084884.5926480428,2084884.662634438,2084884.6626325198,2085064.0337511273,14.310460307868198,0.20244060390814025,0.05261696317271124,0.01,-179.37111668950539,41.87488675117493,0.31510210037231445,0.04697370529174805,0.22503232955932617,-0.24105000495910645,29410
147,147,86,2084884.7331990292,2084884.7331990292,2084884.7331990292,2084884.7331972502,2085063.705259655,14.22366540832445,0.2020475747453429,0.05261696317271124,0.01,-178.97206062564211,44.34896445274353,0.321713924407959,0.046301841735839844,0.22747445106506348,-0.2424473762512207,30250
148,148,86,2084884.784754357,2084884.7331990292,2084884.784754357,2084884.7847522236,2085065.467329891,14.764650479890406,0.19931911234219332,0.05261696317271124,0.01,-180.68257553385016,49.032883644104004,0.32206201553344727,0.03427529335021973,0.25211215019226074,-0.2530670166015625,30746
149,149,87,2084884.870654229,2084884.870654229,2084884.870654229,2084884.8706521848,2085065.327776658,14.672703683841974,0.19816221221831057,0.049986115014075676,0.01,-180.45712242897318,48.08297300338745,0.3207688331604004,0.0658562183380127,0.26149439811706543,-0.25624775886535645,29657
150,150,88,2084884.9893414846,2084884.9893414846,2084884.9893414846,2084884.989339538,2085068.6069249578,14.914367318851873,0.19161761908174635,0.04748680926337189,0.01,-183.6175834732012,45.27249574661255,0.3214118480682373,0.03164052963256836,0.24211406707763672,-0.24690008163452148,30034
151,151,89,2084885.413462792,2084885.413462792,2084885.413462792,2084885.4134611564,2085072.5006868513,15.259196409257129,0.18794528144015163,0.045112468800203295,0.01,-187.08722405923817,46.8783061504364,0.3224821090698242,0.044847726821899414,0.24277544021606445,-0.250502347946167,30784
152,152,90,2084885.920692209,2084885.920692209,2084885.920692209,2084885.9206901803,2085076.8753248532,15.343317240243778,0.18455475237906352,0.04285684536019313,0.01,-190.9546326444217,54.0139594078064,0.3022441864013672,0.06861710548400879,0.25249409675598145,-0.25382137298583984,29595
153,153,91,2084886.811908828,2084886.811908828,2084886.811908828,2084886.8119068975,2085082.2360567213,15.232147397240624,0.1793016458121218,0.040714003092183475,0.01,-195.4241478932113,48.91041851043701,0.322674036026001,0.04419302940368652,0.26358890533447266,-0.23627853393554688,30326
154,154,92,2084887.190273508,2084887.190273508,2084887.190273508,2084887.1902714944,2085087.5046388328,14.970160147408023,0.1772457913623177,0.0386783029375743,0.01,-200.31436532473802,41.17648935317993,0.32537245750427246,0.046041011810302734,0.2934231758117676,-0.2641489505767822,31065
155,155,93,2084887.9832623329,2084887.9832623329,2084887.9832623329,2084887.9832606926,2085092.4952111996,15.152025138959289,0.17205658064869284,0.03674438779069558,0.01,-204.51194886668188,51.205190896987915,0.32288622856140137,0.071502685546875,0.2770564556121826,-0.261075496673584,30223
156,156,94,2084888.443747776,2084888.443747776,2084888.443747776,2084888.4437459398,2085097.3983877928,14.93604416726157,0.16790567323353134,0.0349071684011608,0.01,-208.95464001661708,40.08614134788513,0.32111620903015137,0.050489187240600586,0.2515721321105957,-0.2554130554199219,31144
157,157,95,2084889.1476526477,2084889.1476526477,2084889.1476526477,2084889.1476507362,2085102.562111419,15.168056655675173,0.1645614738367139,0.03316180998110276,0.01,-213.4144587712184,56.27472543716431,0.32221269607543945,0.046559810638427734,0.27620601654052734,-0.26072072982788086,31994
158,158,96,2084889.62073816,2084889.62073816,2084889.62073816,2084889.62073636,2085107.3413503077,15.030097842914984,0.1606901514486504,0.031503719482047624,0.01,-217.72061214768587,54.467716217041016,0.3213472366333008,0.06894612312316895,0.28307676315307617,-0.2703394889831543,31778
159,159,97,2084889.9951481556,2084889.9951481556,2084889.9951481556,2084889.9951462233,2085111.7525186513,15.139068525051698,0.15767381940260775,0.02992853350794524,0.01,-221.75737049570998,54.221376180648804,0.3145153522491455,0.04455161094665527,0.2767338752746582,-0.2633824348449707,32697
160,160,98,2084890.7513326874,2084890.7513326874,2084890.7513326874,2084890.7513305543,2085115.3997126091,15.205922492779791,0.1536007964432613,0.028432106832547977,0.01,-224.64837992156922,57.72891402244568,0.2915360927581787,0.040847063064575195,0.2966914176940918,-0.26543283462524414,33575
161,161,98,2084865.2701946145,2084890.7513326874,2084890.7513326874,2084890.7513305543,2085118.6294834318,15.368927597766742,0.1513285707130143,0.028432106832547977,0.01,-253.35928881724527,62.86482238769531,0.2915053367614746,0.03619265556335449,0.30911707878112793,-0.24731063842773438,34314
162,162,99,2084891.0039015948,2084891.0039015948,2084891.0039015948,2084891.0038999803,2085118.40945138,15.121362590231001,0.1505758151170275,0.027010501490920578,0.01,-227.4055497851394,62.9866886138916,0.29446911811828613,0.06211209297180176,0.32465624809265137,-0.2517681121826172,33820
163,163,99,2084856.5083366374,2084891.0039015948,2084891.0039015948,2084891.0038999803,2085122.5835840688,15.407311956165358,0.14762022928731852,0.027010501490920578,0.01,-266.075247431496,61.451454639434814,0.29376912117004395,0.016101837158203125,0.3152956962585449,-0.2519049644470215,33869
164,164,99,2084890.5166035113,2084891.0039015948,2084891.0039015948,2084891.0038999803,2085123.003624024,15.3021307552699,0.14737630041918995,0.027010501490920578,0.01,-232.48702051277442,62.41018509864807,0.291428804397583,0.026500701904296875,0.3169066905975342,-0.25139880180358887,34240
165,165,100,2084891.361371743,2084891.361371743,2084891.361371743,2084891.3613699062,2085123.5629692473,15.105644846567884,0.1483594631268103,0.025659976416374547,0.01,-232.20159750440382,62.12608861923218,0.29201698303222656,0.03403782844543457,0.3214397430419922,-0.2507650852203369,34885
166,166,100,2084833.603357587,2084891.361371743,2084891.361371743,2084891.3613699062,2085127.7564173203,2.6856870141346008,0.17589465067803053,0.025659976416374547,0.01,-294.1530597333796,70.53953790664673,0.2910735607147217,0.03403782844543457,0.32744359970092773,-0.2566037178039551,34885
167,166,100,2084833.603357587,2084891.361371743,2084891.361371743,2084891.3613699062,2085127.7564173203,2.6856870141346008,0.17589465067803053,0.025659976416374547,0.01,-294.1530597333796,70.53953790664673,0.2910735607147217,0.03403782844543457,0.32744359970092773,-0.2566037178039551,34885
